Arhgef4	22
Arhgef4	22
Arhgef4	24
Arhgef4	23
Arhgef4	25
Arhgef4	22
Arhgef4	21
Arhgef4	23
Fam168b	22
Fam168b	22
Fam168b	22
Fam168b	24
Fam168b	24
Fam168b	24
Fam168b	28
Fam168b	28
Fam168b	27
Fam168b	26
Fam168b	26
Fam168b	26
Fam168b	32
Fam168b	28
Fam168b	28
Fam168b	28
Fam168b	14
Fam168b	14
Fam168b	14
Fam168b	91
Fam168b	91
Fam168b	91
Plekhb2	100
Plekhb2	100
Plekhb2	34
Plekhb2	34
Plekhb2	24
Plekhb2	24
Plekhb2	22
Plekhb2	22
Plekhb2	23
Plekhb2	23
Plekhb2	19
Plekhb2	19
Plekhb2	33
Plekhb2	33
Plekhb2	31
Hs6st1	66
Hs6st1	28
Uggt1	32
Uggt1	33
Uggt1	34
Uggt1	28
Uggt1	31
Uggt1	24
Uggt1	18
Uggt1	25
Uggt1	31
Uggt1	23
Uggt1	25
Uggt1	27
Uggt1	27
Uggt1	23
Uggt1	20
Uggt1	19
Uggt1	23
Uggt1	21
Uggt1	16
Uggt1	14
Uggt1	13
Uggt1	21
Uggt1	20
Uggt1	24
Uggt1	20
Uggt1	22
Uggt1	19
Uggt1	26
Uggt1	40
Uggt1	28
Uggt1	22
Uggt1	18
Uggt1	21
Uggt1	21
Uggt1	25
Uggt1	23
Uggt1	21
Uggt1	25
Uggt1	29
Uggt1	34
Uggt1	62
Neurl3	27
Neurl3	37
Neurl3	29
Neurl3	86
Arid5a	43
Arid5a	
Arid5a	43
Arid5a	43
Arid5a	
Arid5a	31
Arid5a	31
Arid5a	31
Arid5a	26
Arid5a	26
Arid5a	22
Arid5a	
Arid5a	22
Arid5a	19
Arid5a	
Arid5a	19
Arid5a	19
Arid5a	23
Arid5a	
Arid5a	23
Arid5a	23
Arid5a	22
Arid5a	
Arid5a	22
Arid5a	22
4632411B12Rik	28
4632411B12Rik	18
4632411B12Rik	19
4632411B12Rik	18
4632411B12Rik	22
4632411B12Rik	27
4632411B12Rik	29
4632411B12Rik	30
4632411B12Rik	31
4632411B12Rik	31
4632411B12Rik	19
4632411B12Rik	17
4632411B12Rik	18
4632411B12Rik	20
4632411B12Rik	22
4632411B12Rik	18
4632411B12Rik	25
4632411B12Rik	22
4632411B12Rik	21
4632411B12Rik	70
4632411B12Rik	71
Lman2l	28
Lman2l	27
Lman2l	26
Lman2l	24
Lman2l	20
Lman2l	20
Lman2l	30
Lman2l	40
Cnnm4	82
Cnnm4	17
Cnnm4	24
Cnnm4	32
Cnnm4	35
Cnnm4	24
Cnnm4	20
Cnnm3	43
Cnnm3	43
Cnnm3	21
Cnnm3	21
Cnnm3	23
Cnnm3	23
Cnnm3	22
Cnnm3	22
Cnnm3	21
Cnnm3	21
Cnnm3	19
Cnnm3	19
Cnnm3	21
Cnnm3	21
Cnnm3	26
Cnnm3	22
Cnnm3	22
Ankrd23	29
Ankrd23	31
Ankrd23	30
Ankrd23	24
Ankrd23	24
Ankrd23	29
Ankrd23	33
Ankrd23	36
Ankrd23	32
Ankrd39	27
Ankrd39	34
Ankrd39	32
Ankrd39	34
Sema4c	18
Sema4c	22
Sema4c	22
Sema4c	29
Sema4c	30
Sema4c	29
Sema4c	25
Sema4c	24
Sema4c	27
Sema4c	25
Sema4c	22
Sema4c	21
Sema4c	23
Sema4c	29
Sema4c	38
Fam178b	25
Fam178b	25
Fam178b	20
Fam178b	20
Fam178b	21
Fam178b	21
Fam178b	33
Fam178b	33
Fam178b	33
Fam178b	33
Fam178b	21
Fam178b	26
Fam178b	26
Fam178b	27
Fam178b	27
Fam178b	27
Fam178b	27
Fam178b	34
Fam178b	34
Fam178b	23
Fam178b	23
Fam178b	25
Fam178b	25
Fam178b	28
Fam178b	28
Fam178b	31
Fam178b	31
Fam178b	28
Fam178b	28
Fam178b	28
Fam178b	28
Cox5b	68
Cox5b	64
Cox5b	64
Cox5b	25
Actr1b	28
Actr1b	29
Actr1b	26
Actr1b	22
Actr1b	23
Actr1b	20
Actr1b	18
Actr1b	16
Actr1b	24
Actr1b	35
Actr1b	66
4933424G06Rik	
4933424G06Rik	
4933424G06Rik	
4933424G06Rik	
4933424G06Rik	
4933424G06Rik	
4933424G06Rik	
4933424G06Rik	
4933424G06Rik	
Zap70	29
Zap70	24
Zap70	21
Zap70	22
Zap70	25
Zap70	25
Zap70	26
Zap70	31
Zap70	41
Zap70	35
Zap70	29
Zap70	25
Zap70	29
Tmem131	20
Tmem131	21
Tmem131	20
Tmem131	21
Tmem131	22
Tmem131	23
Tmem131	28
Tmem131	25
Tmem131	26
Tmem131	17
Tmem131	23
Tmem131	22
Tmem131	21
Tmem131	27
Tmem131	31
Tmem131	34
Tmem131	29
Tmem131	25
Tmem131	25
Tmem131	22
Tmem131	24
Tmem131	26
Tmem131	25
Tmem131	25
Tmem131	25
Tmem131	29
Tmem131	24
Tmem131	22
Tmem131	22
Tmem131	28
Tmem131	17
Tmem131	25
Tmem131	25
Tmem131	31
Tmem131	19
Tmem131	20
Tmem131	33
Tmem131	25
Tmem131	32
Tmem131	23
Tmem131	148
Cnga3	25
Cnga3	35
Cnga3	31
Cnga3	24
Cnga3	27
Cnga3	19
Inpp4a	63
Inpp4a	35
Inpp4a	37
Inpp4a	36
Inpp4a	30
Inpp4a	28
Inpp4a	30
Inpp4a	27
Inpp4a	30
Inpp4a	30
Inpp4a	22
Inpp4a	22
Inpp4a	30
Inpp4a	30
Inpp4a	22
Inpp4a	22
Inpp4a	20
Inpp4a	20
Inpp4a	27
Inpp4a	27
Inpp4a	29
Inpp4a	29
Inpp4a	26
Inpp4a	26
Inpp4a	32
Inpp4a	32
Inpp4a	26
Inpp4a	26
Inpp4a	27
Inpp4a	27
Inpp4a	28
Inpp4a	28
Inpp4a	26
Inpp4a	26
Inpp4a	30
Inpp4a	30
Inpp4a	26
Inpp4a	26
Inpp4a	28
Inpp4a	28
Inpp4a	20
Inpp4a	25
6330578E17Rik	16
6330578E17Rik	27
6330578E17Rik	71
Unc50	72
Unc50	55
Unc50	41
Unc50	27
Unc50	32
Unc50	39
Mgat4a	23
Mgat4a	22
Mgat4a	24
Mgat4a	25
Mgat4a	17
Mgat4a	18
Mgat4a	22
Mgat4a	29
Mgat4a	19
Mgat4a	24
Mgat4a	36
4930594C11Rik	
Mgat4a	25
Mgat4a	18
Mgat4a	29
Mgat4a	30
2010300C02Rik	28
2010300C02Rik	31
2010300C02Rik	39
2010300C02Rik	23
2010300C02Rik	28
2010300C02Rik	26
2010300C02Rik	25
2010300C02Rik	27
2010300C02Rik	34
2010300C02Rik	40
Tsga10	22
Tsga10	21
Tsga10	27
Tsga10	22
Tsga10	20
Tsga10	29
Tsga10	24
Tsga10	29
Tsga10	25
Tsga10	25
Tsga10	27
Tsga10	31
Tsga10	26
Tsga10	29
Tsga10	22
Tsga10	22
Tsga10	15
Tsga10	23
Tsga10	16
Tsga10	57
Lipt1	43
Lipt1	23
Mitd1	18
Mitd1	17
Mitd1	17
Mitd1	19
Mitd1	27
Mitd1	27
Mitd1	66
Mrpl30	67
Mrpl30	22
Mrpl30	27
Mrpl30	27
Mrpl30	32
Mrpl30	26
Lyg2	27
Lyg2	26
Lyg2	19
Lyg2	24
Lyg2	22
Lyg2	24
Lyg1	25
Lyg1	22
Lyg1	23
Lyg1	16
Lyg1	32
Lyg1	21
Txndc9	24
Txndc9	15
Txndc9	27
Txndc9	29
Txndc9	97
Eif5b	102
Eif5b	27
Eif5b	29
Eif5b	26
Eif5b	23
Eif5b	25
Eif5b	25
Eif5b	23
Eif5b	33
Eif5b	16
Eif5b	25
Eif5b	26
Eif5b	26
Eif5b	27
Eif5b	20
Eif5b	27
Eif5b	24
Eif5b	21
Eif5b	26
Eif5b	25
Eif5b	27
Eif5b	19
Eif5b	21
Eif5b	27
Rev1	25
Rev1	21
Rev1	23
Rev1	22
Rev1	22
Rev1	22
Rev1	18
Rev1	21
Rev1	22
Rev1	17
Rev1	27
Rev1	24
Rev1	26
Rev1	17
Rev1	14
Rev1	16
Rev1	29
Rev1	27
Rev1	25
Rev1	24
Rev1	15
Rev1	14
Rev1	64
Aff3	27
Aff3	16
Aff3	17
Aff3	25
Aff3	19
Aff3	27
Aff3	23
Aff3	23
Aff3	18
Aff3	30
Aff3	29
Aff3	18
Aff3	23
Aff3	18
Aff3	15
Aff3	27
Aff3	18
Aff3	22
Aff3	16
Aff3	19
Aff3	22
Aff3	19
Aff3	34
Lonrf2	24
Lonrf2	27
Lonrf2	25
Lonrf2	12
Lonrf2	16
Lonrf2	22
Lonrf2	23
Lonrf2	18
Lonrf2	13
Lonrf2	16
Lonrf2	18
Chst10	21
Chst10	30
Chst10	25
Chst10	22
Chst10	25
Chst10	16
Chst10	26
Nms	22
Nms	27
Nms	24
Nms	18
Nms	18
Nms	15
Nms	18
Nms	23
Nms	29
Nms	31
Pdcl3	79
Pdcl3	33
Pdcl3	26
Pdcl3	29
Pdcl3	29
Pdcl3	30
Npas2	124
Npas2	26
Npas2	31
Npas2	34
Npas2	21
Npas2	19
Npas2	23
Npas2	26
Npas2	19
Npas2	20
Npas2	21
Npas2	28
Npas2	35
Npas2	30
Npas2	31
Npas2	22
Npas2	24
Npas2	21
Npas2	20
Npas2	25
Npas2	25
Rpl31	86
Rpl31	86
Rpl31	86
Rpl31	94
Rpl31	94
Rpl31	38
Rpl31	38
Rpl31	38
Rpl31	31
Rpl31	31
Rpl31	31
Rpl31	30
Rpl31	30
Rpl31	30
Tbc1d8	23
Tbc1d8	27
Tbc1d8	35
Tbc1d8	22
Tbc1d8	30
Tbc1d8	24
Tbc1d8	31
Tbc1d8	34
Tbc1d8	37
Tbc1d8	25
Tbc1d8	17
Tbc1d8	20
Tbc1d8	19
Tbc1d8	23
Tbc1d8	21
Tbc1d8	23
Tbc1d8	24
Tbc1d8	23
Tbc1d8	25
Tbc1d8	46
D1Bwg0212e	58
D1Bwg0212e	22
D1Bwg0212e	15
D1Bwg0212e	26
D1Bwg0212e	16
D1Bwg0212e	24
D1Bwg0212e	25
Snord89	
Rnf149	25
Rnf149	26
Rnf149	22
Rnf149	20
Rnf149	29
Rnf149	28
Rnf149	76
Creg2	24
Creg2	19
Creg2	26
Creg2	26
Rfx8	33
Rfx8	35
Rfx8	19
Rfx8	22
Rfx8	28
Rfx8	22
Rfx8	30
Rfx8	28
Rfx8	29
Rfx8	29
Rfx8	19
Rfx8	34
Rfx8	28
Rfx8	13
Rfx8	19
Gm3646	26
Gm3646	33
1700066B17Rik	
1700066B17Rik	
1700066B17Rik	
1700066B17Rik	
1700066B17Rik	
Map4k4	70
Map4k4	70
Map4k4	70
Map4k4	70
Map4k4	66
Map4k4	66
Map4k4	66
Map4k4	66
Map4k4	32
Map4k4	32
Map4k4	32
Map4k4	32
Map4k4	23
Map4k4	23
Map4k4	23
Map4k4	23
Map4k4	19
Map4k4	19
Map4k4	19
Map4k4	19
Map4k4	15
Map4k4	15
Map4k4	15
Map4k4	15
Map4k4	26
Map4k4	26
Map4k4	26
Map4k4	26
Map4k4	27
Map4k4	27
Map4k4	27
Map4k4	27
Map4k4	23
Map4k4	23
Map4k4	23
Map4k4	23
Map4k4	20
Map4k4	20
Map4k4	20
Map4k4	20
Map4k4	32
Map4k4	32
Map4k4	32
Map4k4	32
Map4k4	28
Map4k4	28
Map4k4	28
Map4k4	28
Map4k4	21
Map4k4	21
Map4k4	21
Map4k4	21
Map4k4	20
Map4k4	20
Map4k4	20
Map4k4	20
Map4k4	27
Map4k4	27
Map4k4	27
Map4k4	27
Map4k4	29
Map4k4	29
Map4k4	24
Map4k4	24
Map4k4	24
Map4k4	24
Map4k4	24
Map4k4	24
Map4k4	23
Map4k4	23
Map4k4	23
Map4k4	23
Map4k4	17
Map4k4	17
Map4k4	17
Map4k4	17
Map4k4	14
Map4k4	14
Map4k4	14
Map4k4	22
Map4k4	22
Map4k4	22
Map4k4	22
Map4k4	27
Map4k4	27
Map4k4	27
Map4k4	27
Map4k4	21
Map4k4	30
Map4k4	30
Map4k4	30
Map4k4	30
Map4k4	29
Map4k4	29
Map4k4	29
Map4k4	29
Map4k4	25
Map4k4	25
Map4k4	25
Map4k4	25
Map4k4	15
Map4k4	15
Map4k4	15
Map4k4	15
Map4k4	33
Map4k4	33
Map4k4	33
Map4k4	33
Map4k4	31
Map4k4	31
Map4k4	31
Map4k4	31
Map4k4	33
Map4k4	33
Map4k4	33
Map4k4	33
Map4k4	30
Map4k4	30
Map4k4	30
Map4k4	30
Map4k4	24
Map4k4	24
Map4k4	24
Map4k4	24
Gm16894	
Il1r2	23
Gm16894	
Gm16894	
Gm16894	
Il1r2	25
Il1r2	26
Il1r2	23
Il1r2	27
Il1r2	22
Il1r2	21
Il1r2	24
Il1r2	24
Il1r1	21
Il1r1	23
Il1r1	25
Il1r1	25
Il1r1	23
Il1r1	23
Il1r1	26
Il1r1	26
Il1r1	28
Il1r1	28
Il1r1	20
Il1r1	20
Il1r1	23
Il1r1	23
Il1r1	28
Il1r1	28
Il1r1	18
Il1r1	18
Il1r1	17
Il1r1	17
Il1r1	18
Il1r1	18
Il1rl2	21
Il1rl2	22
Il1rl2	20
Il1rl2	13
Il1rl2	27
Il1rl2	25
Il1rl2	32
Il1rl2	27
Il1rl2	28
Il1rl2	25
Il1rl2	22
Il1rl1	22
Il1rl1	25
Il1rl1	25
Il1rl1	26
Il1rl1	26
Il1rl1	18
Il1rl1	18
Il1rl1	16
Il1rl1	16
Il1rl1	20
Il1rl1	20
Il1rl1	34
Il1rl1	34
Il1rl1	31
Il1rl1	31
Il1rl1	24
Il1rl1	24
Il1rl1	27
Il18r1	40
Il18r1	40
Il18r1	42
Il18r1	39
Il18r1	39
Il18r1	29
Il18r1	29
Il18r1	29
Il18r1	26
Il18r1	26
Il18r1	26
Il18r1	24
Il18r1	24
Il18r1	24
Il18r1	25
Il18r1	25
Il18r1	25
Il18r1	23
Il18r1	23
Il18r1	23
Il18r1	28
Il18r1	28
Il18r1	28
Il18r1	27
Il18r1	27
Il18r1	27
Il18r1	18
Il18r1	18
Il18r1	18
Il18r1	27
Il18r1	14
Il18rap	23
Il18rap	21
Il18rap	22
Il18rap	20
Il18rap	22
Il18rap	24
Il18rap	21
Il18rap	24
Il18rap	20
Il18rap	36
Il18rap	25
Il18rap	34
Il18rap	28
Slc9a4	34
Slc9a4	21
Slc9a4	28
Slc9a4	39
Slc9a4	32
Slc9a4	37
Slc9a4	18
Slc9a4	23
Slc9a4	32
Slc9a4	32
Slc9a4	24
Slc9a4	26
Slc9a2	97
Slc9a2	33
Slc9a2	30
Slc9a2	27
Slc9a2	34
Slc9a2	23
Slc9a2	30
Slc9a2	20
Slc9a2	25
Slc9a2	35
Slc9a2	30
Slc9a2	24
Mfsd9	30
Mfsd9	19
Mfsd9	26
Mfsd9	22
Mfsd9	21
Mfsd9	62
Tmem182	30
Tmem182	25
Tmem182	22
Tmem182	18
Tmem182	25
4930448I06Rik	
4930448I06Rik	
4930448I06Rik	
2610017I09Rik	
2610017I09Rik	
2610017I09Rik	
2610017I09Rik	
Pou3f3	27
2900092D14Rik	
Mrps9	48
Mrps9	21
Mrps9	19
Mrps9	21
Mrps9	18
Mrps9	16
Mrps9	17
Mrps9	20
Mrps9	21
Mrps9	24
Mrps9	23
Gpr45	21
Gpr45	28
Tgfbrap1	19
Tgfbrap1	23
Tgfbrap1	22
Tgfbrap1	25
Tgfbrap1	20
Tgfbrap1	27
Tgfbrap1	28
Tgfbrap1	30
Tgfbrap1	20
Tgfbrap1	36
Tgfbrap1	17
Tgfbrap1	31
Tgfbrap1	98
AI597479	99
AI597479	24
AI597479	34
AI597479	27
Fhl2	30
Fhl2	32
Fhl2	25
Fhl2	26
Fhl2	38
Fhl2	94
Nck2	129
Nck2	25
Nck2	27
Nck2	24
Nck2	19
1500015O10Rik	23
1500015O10Rik	22
1500015O10Rik	24
1500015O10Rik	15
Uxs1	23
Uxs1	29
Uxs1	28
Uxs1	17
Uxs1	22
Uxs1	19
Uxs1	28
Uxs1	19
Uxs1	22
Uxs1	25
Uxs1	28
Uxs1	23
Uxs1	26
Uxs1	22
Uxs1	55
Tpp2	119
Tpp2	25
Tpp2	27
Tpp2	26
Tpp2	14
Tpp2	23
Tpp2	20
Tpp2	26
Tpp2	21
Tpp2	15
Tpp2	25
Tpp2	21
Tpp2	23
Tpp2	32
Tpp2	30
Tpp2	14
Tpp2	23
Tpp2	11
Tpp2	12
Tpp2	31
Tpp2	31
Tpp2	14
Tpp2	17
Tpp2	13
Tpp2	15
Tpp2	15
Tpp2	16
Tpp2	20
Tpp2	15
Tpp2	9
A530098C11Rik	28
A530098C11Rik	32
A530098C11Rik	25
A530098C11Rik	20
A530098C11Rik	25
1700029F09Rik	30
1700029F09Rik	25
1700029F09Rik	18
1700029F09Rik	21
1700029F09Rik	26
1700029F09Rik	59
1700029F09Rik	56
1700029F09Rik	56
Kdelc1	36
Kdelc1	32
Kdelc1	15
Kdelc1	18
Kdelc1	29
Kdelc1	28
Kdelc1	27
Kdelc1	22
Kdelc1	22
Kdelc1	47
Bivm	53
Bivm	39
Bivm	33
Bivm	29
Bivm	24
Bivm	22
Bivm	13
Bivm	21
Bivm	18
Bivm	13
Ercc5	43
Ercc5	32
Ercc5	20
Ercc5	21
Ercc5	24
Ercc5	23
Ercc5	14
Ercc5	27
Ercc5	12
Ercc5	14
Ercc5	16
Ercc5	34
Ercc5	20
Ercc5	22
Ercc5	17
4832428D23Rik	19
4832428D23Rik	16
4832428D23Rik	19
4832428D23Rik	17
4832428D23Rik	19
Gulp1	15
Gulp1	14
Gulp1	12
4930521E06Rik	
4930521E06Rik	
Gulp1	17
4930521E06Rik	
Gulp1	15
Gulp1	27
Gulp1	21
Gulp1	19
Gulp1	23
Gulp1	11
Gulp1	22
Col3a1	25
Col3a1	20
Col3a1	19
Col3a1	14
Col3a1	18
Col3a1	25
Col3a1	22
Col3a1	17
Col3a1	12
Col3a1	12
Col3a1	19
Col3a1	24
Col3a1	26
Col3a1	20
Col3a1	16
Col3a1	15
Col3a1	16
Col3a1	17
Col3a1	21
Col3a1	23
Col3a1	28
Col3a1	24
Col3a1	23
Col3a1	23
Col3a1	20
Col3a1	17
Col3a1	21
Col3a1	19
Col3a1	16
Col3a1	16
Col3a1	17
Col3a1	22
Col3a1	20
Col3a1	20
Col3a1	21
Col3a1	21
Col3a1	20
Col3a1	22
Col3a1	21
Col3a1	20
Col3a1	19
Col3a1	25
Col3a1	24
Col3a1	28
Col3a1	23
Col3a1	17
Col3a1	21
Col3a1	17
Col3a1	12
Col3a1	12
Col3a1	18
Col5a2	27
Col5a2	24
Col5a2	15
Col5a2	10
Col5a2	23
Col5a2	14
Col5a2	21
Col5a2	14
Col5a2	17
Col5a2	16
Col5a2	12
Col5a2	19
Col5a2	20
Col5a2	22
Col5a2	19
Col5a2	18
Col5a2	17
Col5a2	11
Col5a2	9
Col5a2	15
Col5a2	21
Col5a2	25
Col5a2	21
Col5a2	24
Col5a2	22
Col5a2	13
Col5a2	13
Col5a2	14
Col5a2	22
Col5a2	24
Col5a2	28
Col5a2	21
Col5a2	21
Col5a2	16
Col5a2	14
Col5a2	18
Col5a2	17
Col5a2	16
Col5a2	15
Col5a2	20
Col5a2	16
Col5a2	16
Col5a2	21
Col5a2	17
Col5a2	15
Col5a2	22
Col5a2	25
Col5a2	26
Col5a2	21
Col5a2	16
Col5a2	21
Col5a2	27
Col5a2	16
Col5a2	16
Wdr75	49
Wdr75	26
Wdr75	20
Wdr75	20
Wdr75	24
Wdr75	29
Wdr75	33
Wdr75	25
Wdr75	26
Wdr75	27
Wdr75	29
Wdr75	31
Wdr75	26
Wdr75	22
Wdr75	30
Wdr75	30
Wdr75	27
Wdr75	18
Wdr75	14
Wdr75	16
Wdr75	22
Slc40a1	22
Slc40a1	23
Slc40a1	20
Slc40a1	29
Slc40a1	23
Slc40a1	25
Slc40a1	32
Slc40a1	40
Gm3852	26
Gm4776	
Gm4776	
Gm4776	
Gm4776	
Gm4776	
Gm4776	
Gm4776	
Dnahc7b	33
Dnahc7b	31
Dnahc7b	25
Dnahc7b	17
Dnahc7b	26
Dnahc7b	23
Dnahc7b	22
Dnahc7b	21
Dnahc7b	16
Dnahc7b	18
Dnahc7b	19
Dnahc7b	24
Dnahc7b	28
Dnahc7b	19
Dnahc7b	24
Dnahc7b	40
Dnahc7b	21
Dnahc7b	20
Dnahc7b	22
Dnahc7b	17
Dnahc7b	18
Dnahc7b	14
Dnahc7b	30
Dnahc7b	24
Dnahc7b	20
Dnahc7b	22
Dnahc7b	17
Dnahc7b	17
Dnahc7b	18
Dnahc7b	24
Dnahc7b	29
Dnahc7b	19
Dnahc7b	23
Dnahc7b	30
Dnahc7b	20
Dnahc7b	22
Dnahc7b	27
Dnahc7b	27
Dnahc7b	21
Dnahc7b	27
Dnahc7b	24
Dnahc7b	23
Dnahc7b	29
Dnahc7b	14
Dnahc7b	15
Dnahc7b	16
Dnahc7b	25
Dnahc7b	19
Dnahc7b	32
Dnahc7b	22
Dnahc7b	13
Dnahc7b	15
Dnahc7b	16
Dnahc7b	17
Dnahc7b	20
Dnahc7b	22
Dnahc7b	29
Dnahc7b	28
Dnahc7b	15
Dnahc7b	32
Dnahc7b	17
Dnahc7b	22
Dnahc7b	24
Dnahc7b	24
Dnahc7b	17
Dnahc7b	24
Slc39a10	22
Slc39a10	14
Slc39a10	23
Slc39a10	15
Slc39a10	17
Slc39a10	20
Slc39a10	18
Slc39a10	28
Slc39a10	18
Slc39a10	89
Tmeff2	27
Tmeff2	11
Tmeff2	19
Tmeff2	19
Tmeff2	24
Tmeff2	23
Tmeff2	25
Tmeff2	16
Tmeff2	18
Tmeff2	13
9330175M20Rik	
9330175M20Rik	
9330175M20Rik	
Sdpr	22
Sdpr	19
9330175M20Rik	
9330175M20Rik	
Obfc2a	25
Obfc2a	22
Obfc2a	19
Obfc2a	26
Obfc2a	71
Obfc2a	90
Myo1b	16
Myo1b	16
Myo1b	20
Myo1b	20
Myo1b	15
Myo1b	15
Myo1b	20
Myo1b	20
Myo1b	24
Myo1b	24
Myo1b	26
Myo1b	26
Myo1b	32
Myo1b	32
Myo1b	20
Myo1b	20
Myo1b	25
Myo1b	24
Myo1b	24
Myo1b	18
Myo1b	18
Myo1b	15
Myo1b	15
Myo1b	23
Myo1b	23
Myo1b	22
Myo1b	22
Myo1b	22
Myo1b	22
Myo1b	21
Myo1b	21
Myo1b	21
Myo1b	21
Myo1b	23
Myo1b	23
Myo1b	22
Myo1b	22
Myo1b	18
Myo1b	18
Myo1b	31
Myo1b	31
Myo1b	36
Myo1b	36
Myo1b	25
Myo1b	25
Myo1b	26
Myo1b	26
Myo1b	22
Myo1b	22
Myo1b	18
Myo1b	18
Myo1b	22
Myo1b	22
Myo1b	19
Myo1b	19
Myo1b	27
Myo1b	27
Myo1b	22
Myo1b	22
Myo1b	40
Myo1b	40
Stat4	19
Stat4	28
Stat4	19
Stat4	22
Stat4	15
Stat4	20
Stat4	18
Stat4	18
Stat4	19
Stat4	20
Stat4	22
Stat4	20
Stat4	18
Stat4	19
Stat4	33
Stat4	33
Stat4	32
Stat4	29
Stat4	27
Stat4	23
Stat4	20
Stat4	19
Stat4	15
Stat4	23
Stat1	83
Stat1	83
Stat1	86
Stat1	85
Stat1	85
Stat1	85
Stat1	27
Stat1	27
Stat1	27
Stat1	31
Stat1	31
Stat1	31
Stat1	23
Stat1	23
Stat1	23
Stat1	25
Stat1	25
Stat1	25
Stat1	18
Stat1	18
Stat1	18
Stat1	19
Stat1	19
Stat1	19
Stat1	20
Stat1	20
Stat1	20
Stat1	22
Stat1	22
Stat1	22
Stat1	31
Stat1	31
Stat1	31
Stat1	32
Stat1	32
Stat1	32
Stat1	13
Stat1	13
Stat1	13
Stat1	14
Stat1	14
Stat1	14
Stat1	21
Stat1	21
Stat1	21
Stat1	22
Stat1	22
Stat1	22
Stat1	17
Stat1	19
Stat1	19
Stat1	20
Stat1	20
Stat1	20
Stat1	26
Stat1	26
Stat1	26
Stat1	28
Stat1	28
Stat1	28
Stat1	27
Stat1	27
Stat1	27
Stat1	29
Stat1	29
Stat1	29
Stat1	28
Stat1	28
Stat1	28
Stat1	36
Stat1	36
Stat1	36
Stat1	28
Stat1	28
Stat1	28
Gls	24
Gls	26
Gls	24
Gls	24
Gls	20
Gls	27
Gls	27
Gls	31
Gls	31
Gls	38
Gls	38
Gls	20
Gls	20
Gls	20
Gls	20
Gls	18
Gls	18
Gls	14
Gls	14
Gls	20
Gls	20
Gls	21
Gls	21
Gls	16
Gls	16
Gls	31
Gls	31
Gls	25
Gls	25
Gls	21
Gls	21
Gls	93
Gls	93
Nab1	29
Nab1	24
Nab1	24
Nab1	26
Nab1	11
Nab1	26
Nab1	22
Nab1	77
Tmem194b	
Tmem194b	36
Tmem194b	
Tmem194b	24
Tmem194b	
Tmem194b	26
Tmem194b	
Tmem194b	28
Tmem194b	
Tmem194b	32
Tmem194b	31
Tmem194b	
Tmem194b	
Tmem194b	21
Tmem194b	
Tmem194b	18
Tmem194b	
Tmem194b	15
Mfsd6	25
Mfsd6	24
Mfsd6	24
Mfsd6	30
Mfsd6	30
Mfsd6	31
Mfsd6	31
Mfsd6	26
Mfsd6	26
Mfsd6	24
Mfsd6	24
Mfsd6	89
Mfsd6	89
Inpp1	25
Inpp1	30
Inpp1	24
Inpp1	27
Inpp1	42
Inpp1	50
Hibch	56
Hibch	30
Hibch	21
Hibch	20
Hibch	23
Hibch	26
Hibch	14
Hibch	32
Hibch	28
Hibch	24
Hibch	25
Hibch	20
Hibch	25
Hibch	20
1700019D03Rik	27
1700019D03Rik	48
Mstn	23
Mstn	30
Mstn	17
1700019A02Rik	18
1700019A02Rik	26
1700019A02Rik	17
1700019A02Rik	15
1700019A02Rik	18
1700019A02Rik	26
1700019A02Rik	32
1700019A02Rik	25
1700019A02Rik	25
Pms1	17
Pms1	28
Pms1	21
Pms1	25
Pms1	23
Pms1	18
Pms1	17
Pms1	21
Pms1	37
Pms1	14
Pms1	13
Pms1	19
Pms1	75
Ormdl1	76
Ormdl1	19
Ormdl1	20
Ormdl1	24
Osgepl1	40
Osgepl1	26
Osgepl1	14
Osgepl1	20
Osgepl1	24
Osgepl1	23
Osgepl1	18
Asnsd1	19
Asnsd1	26
Asnsd1	21
Asnsd1	29
Asnsd1	35
Asnsd1	46
Dnahc7a	22
Dnahc7a	19
Dnahc7a	28
Dnahc7a	20
Dnahc7a	24
Dnahc7a	27
Dnahc7a	19
Dnahc7a	28
Dnahc7a	18
Dnahc7a	25
Dnahc7a	18
Dnahc7a	19
Dnahc7a	20
Dnahc7a	27
Dnahc7a	23
Dnahc7a	20
Dnahc7a	17
Dnahc7a	17
Dnahc7a	16
Dnahc7a	17
Dnahc7a	20
Dnahc7a	20
Dnahc7a	18
Dnahc7a	23
Dnahc7a	28
Dnahc7a	21
Dnahc7a	19
Dnahc7a	22
Dnahc7a	18
Dnahc7a	19
Dnahc7a	21
Dnahc7a	29
Dnahc7a	23
Dnahc7a	20
Dnahc7a	11
Dnahc7a	15
Dnahc7a	18
Dnahc7a	19
Dnahc7a	21
Dnahc7a	22
Dnahc7a	19
Dnahc7a	23
Dnahc7a	20
Dnahc7a	23
Dnahc7a	25
Dnahc7a	21
Dnahc7a	21
Dnahc7a	30
Dnahc7a	19
Dnahc7a	21
Dnahc7a	24
Dnahc7a	24
Dnahc7a	22
Dnahc7a	20
Dnahc7a	19
Dnahc7a	30
Dnahc7a	20
Dnahc7a	11
Dnahc7a	21
Dnahc7a	21
Dnahc7a	22
Dnahc7a	20
Dnahc7a	18
Dnahc7a	15
Dnahc7a	12
Dnahc7a	26
Stk17b	27
