CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Ccdc105	1	1	NA	NA	0	NA	NA
Ccdc106	0.946003313282858	1	28.4981582975362	3.16532928340769	0.337766661265949	0.0293146723359776	0.0293146723359776
Ccdc107	0.000484835347199564	0.0043263232381678	23.9052823315118	9.43968428543691	50.2040397832602	14.6126440875657	0.291065104534437
Ccdc108	0.282504393130588	0.494499601008042	22.9508788905015	14.2423231109089	0.0295815816271985	0.00826380172520411	0.00826380172520411
Ccdc109a	0.982584708575571	1	24.1423220973783	22.6859622797437	88.2881844270196	1.16468793378692	0.0131918890545277
Ccdc109b	0.207016212428753	0.403516514843308	24.380487804878	0.621850200889678	0.571148568984011	0.106035663951562	0.106035663951562
Ccdc11	0.00320968702459024	0.0122024757726822	23.3018305661984	19.9529196047797	0.0518216755669088	0.0230440132386537	0.0230440132386537
Ccdc110	1	1	NA	NA	0	NA	NA
Ccdc111	0.707199063007555	1	22.5046717631356	5.7447160653716	1.60649799931679	0.118607362034459	0.0738297601894929
Ccdc112	0.00212183954784417	0.00923659307662781	23.7404547404548	19.3067502588838	0.385332835200692	0.0558839471619806	0.0558839471619806
Ccdc113	1	1	NA	NA	0	NA	NA
Ccdc114	0.49427949618971	0.800558652082519	22.8017572137416	18.9692070107129	2.26688174484954	0.445753228928751	0.196637177894931
Ccdc115	2.11000141500106e-05	0.00071137627416188	23.9766335174954	10.2185151963286	3.94396121733142	0.813743192708507	0.206326367798085
Ccdc116	0.000983321188108066	0.00638075336093666	24.0819366852886	7.66582957640928	6.5737020105192	2.51202119739457	0.382131893623235
Ccdc117	0.0968088456869054	0.221180924888478	23.5749559082893	18.333449906933	4.28382121328972	0.368634883907231	0.0860528172286025
Ccdc12	0.798553433050531	1	24.6752311797927	23.3992554562729	74.810679442873	11.717003025275	0.156622064022588
Ccdc120	0.000664983854771317	0.00514621404309553	23.7635500480473	15.0924628481864	13.4755655826679	2.83554685359835	0.210421361255916
Ccdc121	1	1	NA	NA	0	NA	NA
Ccdc122	0.0176850172644382	0.0517051220061165	26.2666666666667	2.94719047389874	0.72047577696095	0.112147100974857	0.112147100974857
Ccdc123	0.0020011176991499	0.00891629975777134	23.7635500480473	6.96772887843417	2.95998595659947	0.372461078437796	0.125832042414719
Ccdc124	0.987110346998492	1	26.6626746506986	24.1011228878946	70.5459527628402	1.76118987265535	0.0249651440469744
Ccdc125	0.409331155201674	0.679725224031446	22.5278635602254	11.043719204552	0.284144017903964	0.0578185070123014	0.0578185070123014
Ccdc126	0.907360961007925	1	22.3883155980804	18.3859903579287	0.447573967535885	0.0241863730309641	0.0241863730309641
Ccdc127	0.000143374741327973	0.00208251174983586	23.9926335174954	13.4970803441043	3.37278994419877	0.424453175277807	0.125846311896141
Ccdc129	0.0407536845459467	0.108721670136738	23.8198198198198	12.5304177436458	0.157924387472401	0.0484776578508716	0.0484776578508716
Ccdc13	0.17951430611537	0.363734979806799	23.0277576824062	13.8974826096024	0.0399033603370839	0.0610155110564083	0.0610155110564083
Ccdc130	0.743743865672808	1	22.5889860408038	3.48196833845068	4.53280611947387	0.0766557507886895	0.0169113235307728
Ccdc132	0.00260331431792671	0.0105536820289459	24.1732580037665	7.205097685914	3.10334471959893	0.38343528759609	0.123555493263296
Ccdc134	1.95693006022069e-07	3.44879272658438e-05	23.9926335174954	11.9610572042246	13.1155180742363	5.44403062811262	0.415083155487903
Ccdc135	1	1	NA	NA	0	NA	NA
Ccdc136	0.0502567740542511	0.129614560401779	24.2542296636855	12.922232625385	0.130974470265708	0.0348255546172259	0.0348255546172259
Ccdc137	0.252007396136154	0.463178324746413	23.1635246418357	11.909144158907	2.85472791218611	0.171881204172668	0.0602093122216484
Ccdc138	0.000381505698467621	0.00377176670779952	24.0819366852886	20.1334347142657	0.86883990181117	0.133526332953129	0.133526332953129
Ccdc14	0.000297823039555389	0.00323314839572908	24.0819366852886	1.56197323086604	0.486186410638286	0.135718439077365	0.135718439077365
Ccdc141	0.00015715242146086	0.00220629860014725	23.9766335174954	21.3418874342609	0.229894732764267	0.0955725738777872	0.0955725738777872
Ccdc142	0.0167729028838208	0.0492972886653599	23.9926335174954	0.719759619258054	1.69512864304308	0.370589263266135	0.218620141183418
Ccdc144b	0.0215543804785598	0.0618795230908801	23.9926335174954	23.4954936477621	0.15841202383389	0.0295085633450954	0.0295085633450954
Ccdc146	0.0242904276834731	0.0688948756842624	26.3622350674374	3.32989123459424	0.439827899354206	0.0982896601145882	0.0982896601145882
Ccdc147	1	1	NA	NA	0	NA	NA
Ccdc148	0.0182567313967805	0.0532747544509916	23.9448247525552	0.919303379842617	0.116849692752142	0.0539586141047822	0.0539586141047822
Ccdc149	0.001443037274791	0.00779776448860932	24.0819366852886	7.31112786564166	0.651392733605785	0.121679733563365	0.121679733563365
Ccdc15	0.151212941414325	0.316735697471766	23.1062465013665	11.2404685587782	0.0591045694696755	0.0180755253651141	0.0180755253651141
Ccdc150	0.0557055063556404	0.141242764556721	26.560157790927	17.3748836511598	0.0115056154612494	0.0110383487068414	0.0110383487068414
Ccdc151	0.931954217057296	1	24.3812158969873	22.964266435698	0.778242360286476	0.142514975930489	0.142514975930489
Ccdc152	0.488822482791411	0.793209310986171	23.1140028213952	12.6393955960541	0.673195951983448	0.17457893263579	0.17457893263579
Ccdc153	0.00126292311658072	0.00727212387648941	24.2542296636855	0.933717378934451	0.123824769431287	0.0543618677876725	0.0543618677876725
Ccdc154	0.999948005614464	1	24.6666666666667	1.053279432571	0.011079898420418	0.00133354597401768	0.00133354597401768
Ccdc155	0.275856973863262	0.484687370315791	27.214424951267	0.629336166051397	0.00979603153235315	0.0155380569775528	0.0155380569775528
Ccdc157	0.00116601819008044	0.0069787386104256	23.3804258804259	21.2539088276775	0.498130948222295	0.0800777067470292	0.0800777067470292
Ccdc158	0.50723449215786	0.817803718356089	26.9536560076314	26.5946995767245	0.00866819898085513	0.00310671574511291	0.00310671574511291
Ccdc159	0.015532490735631	0.0461000678722868	26.1732580037665	18.0122580942067	0.22471607151468	0.0977417312544536	0.0977417312544536
Ccdc160	0.00206608644155193	0.0091029107745876	23.6780875363553	19.4818374920553	0.078131344591308	0.0304990749523484	0.0304990749523484
Ccdc162	0.255358492976805	0.468116991498771	24.2542296636855	24.1303527433941	0.476150217496949	0.201236852082501	0.201236852082501
Ccdc163	0.990723192541694	1	24.4031007751938	21.5252027437169	3.74447196150486	0.12303755025842	0.0328584514781552
Ccdc164	0.00149442049337889	0.00793825134846558	23.641716440039	15.8604225350527	0.405727713289008	0.157680186608952	0.157680186608952
Ccdc17	0.460582566590077	0.755076268258278	22.7734411405398	21.8174013832466	1.82185449194875	0.0787355443772774	0.0432172518306102
Ccdc18	0.000313588242073171	0.00332888232379599	24.0819366852886	9.15010260296771	0.0372748215244191	0.0243583425788688	0.0243583425788688
Ccdc19	0.920340997090896	1	26.6403668552072	24.3019147462312	0.210836018718461	0.0360332819081553	0.0360332819081553
Ccdc21	0.235753789742519	0.437616584124173	23.9926335174954	12.3514970785557	1.42033267511913	0.203720145249672	0.143431288189286
Ccdc22	0.0113006210179374	0.0348077335788095	25.532766259082	6.91032212998117	4.74635788370842	0.693408593088783	0.146092774729202
Ccdc23	0.00257038776618379	0.0104536591966317	23.3255389954115	14.1408954557216	13.081624526574	1.32220812119068	0.101073694517432
Ccdc24	0.740785534133754	1	27.0985324947589	16.0437009778884	0.204183769187842	0.0493828723239133	0.0493828723239133
Ccdc25	1.0011490970685e-06	0.000108324332302812	23.9926335174954	0.850562097078704	33.2472467906035	4.23262906032272	0.127307656088954
Ccdc27	1	1	NA	NA	0	NA	NA
Ccdc28a	0.00236814752355641	0.00989255307955098	24.3201967792767	1.12178389224702	19.1696484741206	3.42716903512242	0.178781005804523
Ccdc28b	0.000296015526144111	0.0032238807044431	23.9926335174954	9.20801317312782	5.36258685155768	0.95201579924996	0.177529208496348
Ccdc3	0.0751696358893686	0.180741213405104	23.1863964593524	22.2863564925296	2.29669372066985	0.344284009985773	0.149904189177371
Ccdc30	0.0756466933811107	0.181662953249177	26.560157790927	17.6086059170443	0.040226386729719	0.0285430339600344	0.0285430339600344
Ccdc32	0.0511823096524601	0.131651268182793	26.4600389863548	2.10631148191093	19.8728653746479	1.5539357627623	0.078193845400104
Ccdc33	0.214078807115135	0.403516514843308	22.5416365236093	14.3461229908216	0.00297786066019123	0.00562265292021495	0.00562265292021495
Ccdc34	0.695884219800016	1	26.7676767676768	14.0129092793101	1.52296076189137	0.118891516812061	0.0780660406932676
Ccdc36	0.935123521005097	1	28.6170542635659	15.8074989161008	0.0797455146958934	0.0194360267365435	0.0194360267365435
Ccdc37	0.825872198986891	1	24.4364890523229	6.54413265527798	0.0531423016211386	0.0191743088215925	0.0191743088215925
Ccdc38	0.000635722899649083	0.00500562915250036	23.9052823315118	10.3204756612159	0.0255859834663417	0.0177463247014553	0.0177463247014553
Ccdc39	0.000165211961334788	0.00228769396222094	23.9766335174954	23.4809670946602	0.417775533731018	0.0649707328373474	0.0649707328373474
Ccdc40	0.000683509273366023	0.0052269810079927	23.7591704824759	15.2219031584959	0.0180811525282508	0.00849466714559591	0.00849466714559591
Ccdc41	0.2939176830489	0.511284458294067	22.9618062282843	18.8046410939146	2.96724940852796	0.471405155419901	0.158869407494048
Ccdc42	0.999209180764801	1	24.6666666666667	5.14501061798703	0.184421298584774	0.0248271795372832	0.0248271795372832
Ccdc42b	0.000440636632338287	0.00411203667778072	23.9052823315118	1.36502278485719	0.0940845043696305	0.053991881413465	0.053991881413465
Ccdc43	0.0475025856545381	0.123510970166706	24.0980009423167	24.0554167548506	2.57466138991362	0.305898317564984	0.118811086678566
Ccdc45	0.0044144987796817	0.0157506879005729	23.4511959876543	15.6212935302036	3.23504498034775	0.807021162096772	0.249462114746245
Ccdc46	0.99936800856443	1	28.6604361370717	1.51823026162498	0.118545296121404	0.0240708533914493	0.0240708533914493
Ccdc47	0.00429293786306861	0.0153948841542416	23.4208579526349	3.92229785476689	19.6982540820999	1.52214011026033	0.0772728437716477
Ccdc48	0.00412321445306429	0.0148802882130988	24.2666666666667	3.08065342803547	0.235951823391414	0.103454002824691	0.103454002824691
Ccdc50	0.483601394113547	0.786714631556883	22.7734411405398	8.88819721033929	7.52490516112092	0.256363719861246	0.0340686977938016
Ccdc51	0.587045766724513	0.921860785156768	26.380487804878	24.6652010556386	5.2721521319744	0.0870834303497514	0.0165176247137502
Ccdc53	0.160909446074354	0.332524769922659	23.2622191756887	18.124861972951	31.5840606994578	2.0727174503618	0.0656254263846884
Ccdc54	1	1	NA	NA	0	NA	NA
Ccdc55	0.851312217835282	1	24.3975055104564	20.2188311733412	4.93064218007259	0.138161925000316	0.0280210812211649
Ccdc56	0.105088435937276	0.236200220793126	26.6626746506986	2.49826063738122	156.860454241496	6.48564502117673	0.0413465908443163
Ccdc57	0.0170330065896681	0.0499872751736826	26.2666666666667	16.879166506353	0.520408560918135	0.302823999216427	0.302823999216427
Ccdc58	0.68168018623212	1	22.6585122533073	14.0718721193342	16.5828377880038	2.59001366973527	0.156186396010513
Ccdc59	0.00341599284082406	0.0128006187912516	24.2666666666667	7.76407277083952	10.7865015304028	1.02564627613258	0.0950860919308912
Ccdc6	0.00565817814063097	0.0192295395303869	24.0086977745235	0.018110744351077	12.7605009784277	1.9352300221209	0.151657840502698
Ccdc60	0.780981186379351	1	24.6403668552072	24.2348036098733	0.0165125041930346	0.010206135252792	0.010206135252792
Ccdc61	0.70105816990349	1	26.5091738429476	24.7142803243842	5.1500416449905	0.252264110632945	0.0489829263571733
Ccdc62	0.0866927573833915	0.20291111932889	26.560157790927	18.9347278679054	0.414063317185442	0.0194666756563535	0.0194666756563535
Ccdc63	0.257773645930383	0.471952712373115	22.9040916782034	5.36737511219697	0.0182190773934668	0.0131619417431038	0.0131619417431038
Ccdc64	3.0176389615999e-06	0.000215997954349841	24.0086977745235	12.3219385809646	4.6795902341286	0.719331755809323	0.153716825580834
Ccdc64b	0.957497814080356	1	28.5740740740741	16.1425427953445	7.32816901140905	0.208844495851498	0.0284988645221409
Ccdc65	0.117872925096096	0.259151106370898	26.7676767676768	15.7549769907411	0.0234419481463334	0.0157731174504438	0.0157731174504438
Ccdc66	2.57534100535084e-05	0.000795619625597299	23.9926335174954	21.7132848037029	2.4421715185217	0.803312515792582	0.328933700888808
Ccdc67	0.00201539354846758	0.00894643981897532	24.5833333333333	20.130829736851	0.0127588542565556	0.0158231236238585	0.0158231236238585
Ccdc68	0.0858309959956514	0.201258588836492	23.5749559082893	19.0288554048401	52.1045883801109	10.8925388103124	0.209051431917083
Ccdc69	4.61960451825227e-05	0.00112869661776234	24.1303237820628	0.846539346206522	0.573206868200763	0.17230784760645	0.17230784760645
Ccdc7	1	1	NA	NA	0	NA	NA
Ccdc70	1	1	NA	NA	0	NA	NA
Ccdc71	0.000624344101881391	0.0049619743164079	24.0086977745235	23.6864506180616	11.625700943864	0.444275659398123	0.0382149568050441
Ccdc72	0.278233862760065	0.488568414053999	22.9794094794095	11.4475964046429	255.629075309042	16.7628782401451	0.0655750063637308
Ccdc73	0.00067521474350829	0.00519473722385213	23.9448247525552	19.8790051824699	0.0459300580648204	0.00896484267143023	0.00896484267143023
Ccdc74a	0.0572185513720475	0.14454068417504	23.8038198198198	11.6669558890388	0.230811112292324	0.0332197193334139	0.0332197193334139
Ccdc75	0.0226899918787279	0.0647812077902365	26.2666666666667	16.4376314361182	5.49972002500652	0.694351948456141	0.126252235622725
Ccdc76	0.0907958376627788	0.210481671305354	23.5749559082893	6.3596086224187	0.843678725326511	0.178210445964459	0.178210445964459
Ccdc77	0.00404621080460699	0.014661526783111	24.2666666666667	3.38287085099632	0.920807019927295	0.135269471999766	0.135269471999766
Ccdc78	0.420705963075627	0.696277946715161	26.7767056530214	26.4896103614996	0.244212376911023	0.0729299851522672	0.0729299851522672
Ccdc79	7.62843591994855e-05	0.00144666532096927	23.9926335174954	12.2437462197172	0.00820663710299899	0.0116429567378902	0.0116429567378902
Ccdc8	0.0105813542080735	0.0329170958735509	23.9926335174954	0.259348131064024	0.340097918589588	0.100164995627411	0.100164995627411
Ccdc80	0.803250691079622	1	27.2144373673036	15.4527507206562	0.131857210605797	0.0338694281623139	0.0338694281623139
Ccdc81	1	1	NA	NA	0	NA	NA
Ccdc82	0.00774081049477926	0.024989519086879	23.1347770902745	20.0259219273761	17.9647296403586	1.37704075512281	0.0766524619457245
Ccdc83	1	1	NA	NA	0	NA	NA
Ccdc84	0.811992427219794	1	22.6070484689801	12.5186204899238	10.4050759769333	0.50532239027261	0.0485649880301542
Ccdc85a	0.741203200679	1	27.2144373673036	15.6102935867386	0.0462497634909367	0.00877892486943707	0.00877892486943707
Ccdc85b	0.00238243160412832	0.00992879011229615	23.9926335174954	11.8464773530364	3.00752080381324	0.836569376292207	0.278159132010498
Ccdc85c	1.35734014365951e-05	0.00056593619350729	23.9766335174954	21.871567457411	5.44051268950378	2.52235159239924	0.463623878180735
Ccdc86	0.000373525343263625	0.00371497223614439	23.9052823315118	12.6274305686261	1.14845147901055	0.338317521575951	0.294585820784897
Ccdc87	0.0391373345231438	0.104939120909624	24.0980009423167	23.8933022085953	0.123891764169849	0.025742110447972	0.025742110447972
Ccdc88a	0.000218223141647322	0.00272439681746425	24.1957578235	1.30170596025019	0.128201002461892	0.0249147690323642	0.0249147690323642
Ccdc88b	4.91984323945927e-05	0.00117384936696965	23.9926335174954	21.682387793294	1.83318749744333	0.241556190397904	0.131768403796552
Ccdc88c	0.410821793495382	0.68200580761315	24.9040916782034	11.743955138236	0.778065703401042	0.104322336966009	0.104322336966009
Ccdc89	0.00485344540859567	0.0169311062545788	24.9073593073593	20.0429633173855	0.013492733421978	0.00587369148078704	0.00587369148078704
Ccdc9	0.754024107238469	1	22.4769849185481	19.3945110310602	19.7390937151598	1.55307208396029	0.0786800096484426
Ccdc90a	0.182784574850247	0.368979309679043	24.380487804878	13.0508841384695	15.533151939126	1.21238439960356	0.078051409292516
Ccdc90b	0.0831866011326741	0.196065846215744	26.6626746506986	16.776122561311	12.0834680394636	1.04482325950131	0.086467167876722
Ccdc91	0.00206184228316053	0.00909276024620049	24.1732580037665	3.30580298649523	16.0638263554541	2.03824649109383	0.126884245757661
Ccdc92	0.180067030044307	0.364758906423064	22.9794094794095	19.8137178702306	1.75398998981767	0.49943121780244	0.284740061631912
Ccdc94	0.468492333558306	0.766316678907251	26.8819799146248	13.3800156687437	4.01639755890995	0.385659140689758	0.0960211570276988
Ccdc96	0.00517089762404999	0.0178578668984969	23.3907550961815	19.663554398717	0.390367397371463	0.187245604702906	0.187245604702906
Ccdc97	0.00534411575734095	0.0183552583586332	23.1924916403554	19.9432804028143	11.6552303172217	1.28028173001764	0.109846111588709
Ccdc99	8.6887525020729e-05	0.0015486341493249	23.9448247525552	13.2583607929794	0.29631587621499	0.0883485153825137	0.0883485153825137
Cchcr1	0.0024168754566255	0.010016706529036	23.7091478830609	15.7600137717021	1.29373212346298	0.369226533513292	0.285396433169619
Ccin	1	1	NA	NA	0	NA	NA
Cck	0.000262468231235213	0.00301501096660753	23.9052823315118	10.3134657833952	3.05910699021388	1.12693874263847	0.368388142763086
Cckar	1	1	NA	NA	0	NA	NA
Cckbr	1	1	NA	NA	0	NA	NA
Ccl1	0.0010905517068277	0.00677423347287927	23.4381404305069	9.4780266592777	0.108521506555855	0.121872211118621	0.121872211118621
Ccl11	0.0392007852430021	0.105085027322881	23.9052823315118	11.7129802813346	1.12529563735937	0.757580053175747	0.673227575069507
Ccl12	0.206774871065887	0.403516514843308	24.8198621860814	13.4899703069151	0.710480428658085	0.093236744054364	0.093236744054364
Ccl17	0.00297353208377382	0.0115346468008722	23.6255134464853	7.64544590691355	1.02860674196229	0.591734753194659	0.575277926008725
Ccl19	1	1	NA	NA	0	NA	NA
Ccl2	0.00157336277857945	0.00816087920894015	24.2542296636855	9.12854553916301	0.371879792664379	0.142365529078048	0.142365529078048
Ccl20	0.180823251096946	0.365882415736516	23.2022459172718	17.7095175068557	0.96887404060418	0.440108994867232	0.440108994867232
Ccl21a	1	1	NA	NA	0	NA	NA
Ccl21b	1	1	NA	NA	0	NA	NA
Ccl21c	1	1	NA	NA	0	NA	NA
Ccl22	0.096462288022071	0.220670882707979	23.3407079946489	7.83693887402452	0.934361084801241	0.812266980278065	0.812266980278065
Ccl24	0.569790357364064	0.899316987811943	24.6626746506986	20.101897835262	0.34095019923291	0.0925169117411001	0.0925169117411001
Ccl25	0.0731572222130119	0.176907074249966	23.7201853832442	5.91215596523064	735.273862395592	143.22619727248	0.194792994280845
Ccl26	1	1	NA	NA	0	NA	NA
Ccl27a	0.322952990572141	0.552903695884584	24.1303237820628	11.2524131529658	2.64100832344503	0.4250892122684	0.1609571649187
Ccl27b	1	1	NA	NA	0	NA	NA
Ccl28	0.0086056548125808	0.0274802124783894	23.1062465013665	2.79945095833386	1.19834156006618	0.205931738326498	0.171847280599302
Ccl3	0.142852514776956	0.303043776331965	23.0277576824062	10.9240500072271	0.814659180865762	0.170671068304618	0.170671068304618
Ccl4	0.88332761057821	1	24.5112036919121	12.3459770330894	1.19018990929831	0.25123450931412	0.21108774940147
Ccl5	0.190831448100568	0.382402616690801	23.2321163192353	5.74013153167174	38.6271899842802	12.5897824396315	0.325930580110928
Ccl6	0.960063478784747	1	22.3761917490867	3.48382727801126	71.402657818082	5.62857534634715	0.0788286531390399
Ccl7	0.0122458074413923	0.0372189990213102	23.0277576824062	9.7553118649616	0.100433332406406	0.106770415089151	0.106770415089151
Ccl8	0.187436225086533	0.376669739477195	23.1431917892522	7.82760800070958	1.17281730741459	0.800151149762999	0.682247051356093
Ccl9	0.00925657932147939	0.0293573012618371	23.0277576824062	14.0338230402285	1.40712100014989	0.359121673052868	0.255217335975096
Ccm2	0.00279812202623131	0.0111022876848403	23.9766335174954	12.3023652191801	8.62729471326272	1.59232457204768	0.184568236622287
Ccna1	0.00225697957914328	0.00961177347888026	24.2666666666667	15.1940962776815	0.0292107174970009	0.00991762042057846	0.00991762042057846
Ccna2	0.119501717964371	0.262002128042417	26.560157790927	14.9996400108927	3.16105091233314	0.345436041368936	0.109278860400882
Ccnb1	4.27377480118896e-05	0.00108183703155668	23.9926335174954	10.0829578589101	0.941659737000274	0.277838989321884	0.277838989321884
Ccnb1ip1	1	1	NA	NA	0	NA	NA
Ccnb2	3.97423210451997e-07	5.6423587812646e-05	23.9926335174954	12.2608358708109	2.88073304184762	1.20273618500414	0.417510462626116
Ccnb3	1	1	NA	NA	0	NA	NA
Ccnc	0.00726289487811982	0.0236600929211177	24.0086977745235	23.9666899642301	5.89666777740392	0.796216726836215	0.135028249325377
Ccnd1	0.685606128230354	1	25.6991972240591	12.5375944959025	5.06732944554085	0.72607414627902	0.143285364427598
Ccnd2	0.174478988572525	0.355148584923519	23.1347770902745	11.4275727559391	7.49616787296396	2.01525752568121	0.268838366460487
Ccnd3	0.0885168308904998	0.206158064500464	23.5436490508954	19.1070213121578	10.2306655306499	1.43177849115769	0.139949692116143
Ccndbp1	0.00132344459315825	0.00743295305906335	24.2542296636855	0.916483654760857	43.4580094796363	3.50488790884083	0.0806499872131317
Ccne1	0.248988256190725	0.458389823026656	23.4381404305069	12.095472077666	0.69958602696629	0.204845798531544	0.204845798531544
Ccne2	0.00242673480573175	0.0100450412430138	24.1732580037665	19.1843674555646	0.544331482310904	0.246026776265562	0.246026776265562
Ccnf	0.119791520538752	0.26256228094912	23.2967914438503	11.710211764173	0.503976495744104	0.161324843553716	0.161324843553716
Ccng1	0.162950833034718	0.335819031616465	23.0850358228754	19.801402849612	15.9639681978703	1.59896346363116	0.100160777308769
Ccng2	0.000900426600990101	0.00606357436903376	24.0819366852886	15.0787523270287	104.242487147244	20.7506644702676	0.199061486713732
Ccnh	0.996694470505289	1	24.6506666666667	9.91439470219841	3.11249602465862	0.106545482737036	0.034231524118564
Ccni	0.721435486435876	1	24.9909951961414	23.615162846498	87.0929200283646	3.85304206275208	0.044240588804431
Ccnj	0.00731299131461816	0.0237966312703822	23.1347770902745	21.0886186252822	1.19232736482064	0.151213786048879	0.126822373209246
Ccnjl	0.0653192351402578	0.161154031929984	24.1303237820628	23.5846888625658	1.89207271906509	0.72858802536346	0.385074008002963
Ccnk	0.00129622202683854	0.00734607531522225	24.3535858726189	2.49596869543899	7.84393006353139	0.340075086573344	0.0433551910609769
Ccnl1	2.16301428945798e-05	0.00072085438464581	23.9926335174954	12.5232333375072	39.6200925574841	6.97594709217779	0.176070943853968
Ccnl2	0.129870790990221	0.280388325828819	23.3106051381955	16.9312248587071	52.2362712093166	7.34054207195288	0.140525766905117
Ccno	0.212033611550594	0.403516514843308	24.2216451005407	24.1299835437653	0.0710987071824711	0.034919314117128	0.034919314117128
Ccnt1	0.00013240718770402	0.00197447974843501	23.9926335174954	21.4014330853659	1.56240567059854	0.198488361217607	0.127040220701176
Ccnt2	0.000986970218239458	0.00639294490429161	23.8819615807365	15.3935983984072	7.10397921685617	0.618815140969342	0.0871082420259664
Ccny	0.000940200595634155	0.00621007565480902	23.6991972240591	7.87297731684815	14.7830186656018	2.25122957795525	0.15228483633005
Ccnyl1	0.202738303698752	0.402228163882422	22.943443404738	11.5442974789531	13.545564391828	0.906706825579337	0.066937544966849
Ccpg1	0.000470468358198861	0.00424041279224336	23.9052823315118	1.7224329529675	7.52478092567783	0.959366913586443	0.127494331471188
Ccr1	0.718415182906408	1	26.9855072463768	17.3394813458651	2.21091079145167	0.286376324143349	0.129528665403689
Ccr10	0.940021821907152	1	24.3812158969873	9.64196276348861	0.22290352321547	0.0458617619663777	0.0458617619663777
Ccr1l1	0.957010764629075	1	24.3524683454261	8.45884270933281	0.024530644913378	0.014419007228433	0.014419007228433
Ccr2	0.773229803233146	1	24.6175166297118	11.5390998856271	0.158258838470984	0.0213534139693377	0.0213534139693377
Ccr3	0.479229339189166	0.780217136877122	22.8017572137416	18.7490678264996	0.00780689923310391	0.00587166324859912	0.00587166324859912
Ccr4	0.888849542312566	1	24.3696112737747	6.27752576669157	0.0291417957275108	0.0115328472534828	0.0115328472534828
Ccr5	0.754130710103822	1	22.7447573922962	2.81464602494411	0.600760615893343	0.138007812332188	0.138007812332188
Ccr6	0.99995157826509	1	25.8648233486943	12.2123283822368	0.0104583027673442	0.000409854015432395	0.000409854015432395
Ccr7	0.00178996433630629	0.00853538245306881	23.4946359436791	7.20519090368659	0.119940258339909	0.0504858027072573	0.0504858027072573
Ccr8	0.280523229836306	0.491586583478869	24.0819366852886	0.659703077146064	0.0234297336011464	0.0175749722528375	0.0175749722528375
Ccr9	0.562855886400174	0.890486703300276	22.4555284185135	7.22148648302896	0.642073078835864	0.217994998335112	0.217994998335112
Ccrl1	0.000614345710277298	0.0049094896111923	24.3201967792767	13.2886485736944	1.09371739126894	0.146979313260246	0.134385092925806
Ccrl2	0.0344090833946539	0.0936318291039692	26.4600389863548	16.1651838256834	0.824075099988453	0.160230439445649	0.160230439445649
Ccrn4l	0.0027027697790859	0.0108329657772011	23.2726415983414	15.1362992566101	53.666600840039	38.9525875986429	0.725825503924622
Ccs	0.0100773993381049	0.0316883672347033	23.9132684381303	12.2342882473272	42.5612621367398	3.31324349743553	0.0778464578139347
Cct2	0.00293674321949833	0.011439627849161	24.0980009423167	11.2801419605764	52.0066302574155	6.51137110123905	0.125202711058377
Cct3	0.000236274196873998	0.00284445019254659	24.0819366852886	9.46861290594453	30.406448314837	4.42134927625272	0.14540827756247
Cct4	0.145248697315133	0.307078522110357	24.380487804878	10.4428901996499	40.2075251853408	3.6473252143265	0.0907125021376911
Cct5	0.0016080736312285	0.00823978345446446	24.3872497733138	9.2144128485592	51.5914044828085	4.57384796402701	0.0886552325892024
Cct6a	0.00408068901159064	0.0147516344947056	23.1863964593524	10.0174168998974	18.2850532857293	1.54648817377429	0.0845766293162111
Cct6b	0.972678413144083	1	28.5740740740741	1.82022297017984	0.150592775355826	0.0277633295253027	0.0277633295253027
Cct7	0.0403567223039382	0.107792937862606	23.9926335174954	11.924253311081	34.4447597162324	5.46604084267081	0.158690055837286
Cct8	0.0026816967127673	0.0107838047759906	23.9926335174954	12.0436716360426	27.1290173909015	3.63117080203977	0.133848224199141
Cct8l1	0.150608320021166	0.315639761139855	24.1303237820628	0.252600234545886	0.0257650208245096	0.00973411983780338	0.00973411983780338
Ccz1	0.000860324404376223	0.00592297325214681	23.9926335174954	7.77383239721885	34.9612409381491	4.05134786281896	0.115881123040979
Cd101	0.258744674438293	0.473503568396633	24.9176661049988	22.085072175121	0.338581107032899	0.0592619626190577	0.0592619626190577
Cd109	0.963582333373849	1	24.2607576422407	18.3293681561472	0.0401479338483964	0.00380081774790601	0.00380081774790601
Cd14	0.162108608021006	0.334498185949322	23.2622191756887	19.0658643627984	9.33317018876613	4.10775411328276	0.440124205409547
Cd151	5.14144183114684e-05	0.00120206393284391	24.0086977745235	21.6558490084115	121.843686208595	5.78585363861774	0.0474858716003753
Cd160	0.672921591272161	1	22.5465111310516	6.03568705566503	1.25170188379753	0.245661392765371	0.196261902251085
Cd163	0.00221434339715909	0.00950937242904041	23.7404547404548	15.8207570928096	0.0747161817754664	0.0400127021970501	0.0400127021970501
Cd163l1	0.000203573466443063	0.00261548744265775	23.8509012340308	1.83254298404315	0.03804564383897	0.0218432140152624	0.0218432140152624
Cd164	0.0281303413740205	0.0786250308042579	24.0980009423167	24.0546860105321	70.4426989120774	22.1344462014967	0.314219167399075
Cd164l2	0.45687794558686	0.749689754404115	22.3226852756124	8.84357198419152	0.0834030397360343	0.0935436865047322	0.0935436865047322
