CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
0610005C13Rik	7.67206300578138e-06	0.000212559216964919	23.225949894787	12.5437950894207	48.0727686227867	37.3386961901909	0.776711998494969
0610007C21Rik	0.827808598934286	1	24.7151283277539	7.6528593708417	43.7318065547211	4.96018816748759	0.113422896474239
0610007L01Rik	0.869279323008569	1	23.7919381368423	9.07412462322198	9.5786745444151	0.570782104352597	0.0595888399491968
0610007N19Rik	0.00143984892190985	0.0108363654061432	23.9918218327857	12.0669781260037	4.11087987762246	0.707594551352988	0.172127275040259
0610007P08Rik	0.184951929026047	0.537279810805812	23.0036700667811	2.13897124420836	0.878306948073644	0.13282800455616	0.13282800455616
0610007P14Rik	0.00146780388151813	0.0110006159315685	23.4775828460039	16.6643531682168	112.423049373829	28.425303434339	0.252842309407737
0610007P22Rik	0.925494056093123	1	26.9103931271114	24.8852176771603	5.2665746735925	0.327825851529487	0.0622465021094758
0610008F07Rik	0.16742061583105	0.49595132892878	23.2811035328786	16.257622445453	2.55819960680226	1.16209401977704	0.454262449531703
0610009B14Rik	0.000108847786687294	0.0013754079639905	24.3285527237295	20.7039997870855	0.0818812615305902	0.0910563796113207	0.0910563796113207
0610009B22Rik	2.28665752999291e-10	3.12142880659908e-07	24.0022519064435	23.5741046192407	19.9745242317546	3.97150188591514	0.19882835955619
0610009D07Rik	0.993894752999928	1	23.4756554307116	21.117151691534	47.4470656759015	0.121573958268658	0.0025623072056573
0610009L18Rik	6.17046073547733e-06	0.000185496369933854	23.1020440036702	15.5174370180231	2.45447046328264	1.47358842364794	0.600369181740789
0610009O20Rik	0.880157086896598	1	25.1750635875149	9.56190497111131	5.72705544106853	0.35595180599027	0.0621526733332719
0610010B08Rik	0.221390853037426	0.623966006083067	22.9028514904221	6.96900256880429	0.113942652769345	0.0216949744474397	0.0216949744474397
0610010F05Rik	0.128467560476503	0.399484141072704	22.606965537828	9.34621868569645	0.978458778651681	0.128685065871013	0.128685065871013
0610010K14Rik	0.0596405023901293	0.213723525676378	24.5032696509521	23.5662016535247	18.0795852628369	0.431718129246279	0.0238787628681775
0610010O12Rik	0.000146388496415129	0.00176447440005447	23.9918218327857	21.5889359637983	540.406392622274	52.4468960060806	0.0970508430730929
0610011F06Rik	0.986668159750494	1	27.3422903249685	4.2325173926223	35.614829673009	2.40473050620353	0.0675204831325076
0610011L14Rik	0.982903034831004	1	26.7981716076792	1.01755205954056	6.83235849703222	0.432114415053031	0.0632452783677451
0610012G03Rik	0.998928094678291	1	24	13.0555831642031	23.4057833333333	1.05761151116277	0.0451859053850409
0610012H03Rik	0.250896658849754	0.691050079898394	24.0934809348093	5.27961851915054	0.396342418372885	0.122899780149773	0.122899780149773
0610030E20Rik	9.43830492785569e-05	0.00122183242925268	23.7919381368423	17.6621250815625	8.55249119859536	2.13698588051106	0.249867065734255
0610031J06Rik	0.976051020432276	1	20.8512241054614	14.4900766658144	90.7337809735261	5.877394401468	0.0647762535453347
0610031O16Rik	1	1	NA	NA	0	NA	NA
0610037L13Rik	0.0139642944318831	0.0656928981534673	27.3079963514746	1.72255477158458	8.47845346636974	0.795994755019127	0.0938844281184633
0610037P05Rik	0.87603507966525	1	24.3905506979598	9.16755841402692	18.3190320472286	1.4430991164445	0.0787759480262943
