CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
0610005C13Rik	0.000324070054630532	0.00435619568839673	23.9052823315118	10.4669114240008	33.5774175464327	29.8193081219024	0.88807628164574
0610007C21Rik	0.000346272700071704	0.00453566544018471	23.7635500480473	9.34941768818337	50.13789005448	7.04732712079769	0.140558908903826
0610007L01Rik	0.00305562773477319	0.0129336004355948	23.2682608549423	9.97870311142199	10.6718474533645	1.11211348683896	0.104210024712108
0610007N19Rik	0.000128561625001633	0.00260063398470695	23.9052823315118	10.0883562137134	6.27530763148205	3.2743598262524	0.521784750412163
0610007P08Rik	0.385488181516738	0.653854288488799	24.380487804878	24.0025285074982	1.10138535731443	0.366781250291946	0.333018092038458
0610007P14Rik	0.136402739246976	0.301571652072077	23.1726052876312	16.6333036331182	94.7029242005845	26.9041957522815	0.284090443662514
0610007P22Rik	0.938053220436185	1	22.2675177155316	6.19701078426498	7.67203102314552	0.713135888784684	0.0929526857533873
0610008F07Rik	0.00163448004408895	0.00947927659372932	24.3201967792767	9.01391913975814	3.17342050743595	1.94492839730297	0.612880767848327
0610009B14Rik	0.0119265704492389	0.0388087745309375	24.2542296636855	0.957180293041195	0.0784914808206576	0.118870172103891	0.118870172103891
0610009B22Rik	5.29787028025197e-06	0.000388432180864591	23.9926335174954	0.89897580481263	19.248914961162	4.28405112370187	0.222560655099037
0610009D07Rik	0.00177012480047734	0.00969792456361282	23.2682608549423	9.94433189084242	54.1481647552718	10.3932039116721	0.1919400954519
0610009L18Rik	0.00111824236359004	0.00814894331235337	23.3518952915179	13.7487709647699	3.23530676056659	2.09418241144062	0.64729021586623
0610009O20Rik	0.000719549703995903	0.0066880035942207	23.9926335174954	7.86914157002354	6.88289444715252	1.27784596390814	0.18565531895332
0610010B08Rik	0.567840296864911	0.909255838791879	22.4555284185135	6.06467358506225	0.25282753266209	0.0765969391887753	0.0765969391887753
0610010F05Rik	0.756242898108376	1	22.5325659998173	19.783568672292	0.793546405128647	0.107732657787313	0.107732657787313
0610010K14Rik	0.00030658144896456	0.00422512099956313	23.7635500480473	9.41050478616208	22.4870411558711	9.45812122792126	0.420603189292952
0610010O12Rik	0.0603031435692702	0.15763858990309	26.560157790927	16.6022478840288	423.288115563216	38.0213533050146	0.0898238148132847
0610011F06Rik	0.00156074217715874	0.00929847386812472	23.2967914438503	9.76877373947251	44.1606652350452	11.9653097302728	0.270949490153452
0610011L14Rik	0.43262571696452	0.723936991349851	22.7734411405398	10.9905882677406	7.95837230313638	0.910444162141808	0.114400800498238
0610012G03Rik	0.0980576918211306	0.231280146490415	23.556253928347	11.6594991263538	30.8267280079466	6.53017942914846	0.211834983831728
0610012H03Rik	0.00221489683509146	0.0104997771055065	24.4469945355191	1.30491787309924	1.09767940403902	0.336474226405503	0.306532330995201
0610030E20Rik	0.00275005717501331	0.0120320820128521	23.6568203038791	19.290818692504	8.6692726983631	1.71673120587811	0.198024824643278
0610031J06Rik	0.109083540684527	0.251872000689245	23.9926335174954	12.3149440193642	88.496077373281	23.1354753496956	0.261429388018059
0610031O16Rik	1	1	NA	NA	0	NA	NA
0610037L13Rik	0.00356120601935273	0.0144756833178757	23.6255134464853	7.57690057054096	11.0768909541988	3.03245629296289	0.273764209244418
