CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK5_rep1	ZK6_rep1	ZK7_rep1	ZK8_rep1	ZK5_rep2	ZK6_rep2	ZK7_rep2	ZK8_rep2
Gm4962	0.195719556080274	0.470857893980689	26.9855072463768	1.63762160785751	20.3391127896804	0.900610740171266	0.0442797456056301	21.7601884249737	20.4025182883191	20.2045418633201	19.0801230044256	21.7601884249737	20.4025182883191	20.2045418633201	19.0801230044256
Gm5555	0.0015449375054847	0.0102756098180399	24.0819366852886	1.58635733435998	31.7046111126307	3.43221854963915	0.108256131496021	35.0380824210894	32.980704256802	28.7660581245701	30.0156259798908	35.0380824210894	32.980704256802	28.7660581245701	30.0156259798908
Gm7931	0.006050266253638	0.0255509030669633	24.3622350674374	5.44034954638525	7.86756816935897	1.18031903234206	0.150023362611452	8.56122822917401	8.71828953963206	7.94860791008441	6.29286776947866	8.56122822917401	8.71828953963206	7.94860791008441	6.29286776947866
Gm21020	0.0019997650689048	0.0112615417819961	24.0819366852886	2.08662857041617	7.19948309541541	2.49117360198588	0.346021175266353	9.46303189783061	8.45058970615839	5.29412070784735	5.58186685410368	9.46303189783061	8.45058970615839	5.29412070784735	5.58186685410368
Ncapg	0.0015478634107518	0.0102840633607637	23.5863567848004	1.64497889405831	4.77329917513245	0.952399134438223	0.199526386152361	5.52568931269027	5.14010442264135	3.73655732095454	4.72220233175779	5.52568931269027	5.14010442264135	3.73655732095454	4.72220233175779
1600023N17Rik	0.0017870897087146	0.010883121833578	24.2542296636855	1.27551186225914	6.26918239842654	2.63152464495204	0.419755636016031	9.07142116736483	6.91949918411834	4.08060081479214	4.95742481632843	9.07142116736483	6.91949918411834	4.08060081479214	4.95742481632843
Lap3	0.0016969533058459	0.0106871278263909	23.9926335174954	5.06883862032966	311.142432268117	48.5043710979006	0.155891212729556	340.227512338316	354.794832320049	284.327209714085	265.186145843192	340.227512338316	354.794832320049	284.327209714085	265.186145843192
Qdpr	0.14317593753956	0.36554220199276	26.560157790927	3.74710789823975	94.5417968826479	11.8873206568288	0.125736140509199	104.460603405314	100.557802889303	100.236279277019	75.9759137561266	104.460603405314	100.557802889303	100.236279277019	75.9759137561266
Gm5865	0.657954537126986	1.0	27.0985324947589	13.7458846581095	92.5502916225777	5.82598925243669	0.0629494424090549	84.0938002846962	92.0725481082539	91.9482527584329	102.418510158904	84.0938002846962	92.0725481082539	91.9482527584329	102.418510158904
Gm42427	0.148949007686141	0.376460351909798	23.4016220100606	16.5981578999249	7.71741253128163	1.07757803182329	0.139629445420399	7.34987034071406	6.52143980371171	8.97609490126433	8.06756519986176	7.34987034071406	6.52143980371171	8.97609490126433	8.06756519986176
Prom1	0.0028776305007758	0.014071972191578	23.7720110548796	2.05379604193872	15.0381826841165	3.80661568132166	0.25313003314837	17.6101972490544	17.5623314619103	11.2565851637357	13.7704394629354	17.6101972490544	17.5623314619103	11.2565851637357	13.7704394629354
Fgfbp1	0.0154711858200433	0.0562051939265335	26.1732580037665	2.74928490129191	38.3022203834972	5.62059480028386	0.146743315244083	43.4493820720135	42.4513773875021	35.2326553561957	32.7658120907544	43.4493820720135	42.4513773875021	35.2326553561957	32.7658120907544
Gm7879	0.0204196179029141	0.0716394047292648	26.2666666666667	14.1701683662544	8.69933677055449	1.92781472507851	0.221604793092247	6.60866740497643	7.8241059971057	10.0152459667064	10.3969119669647	6.60866740497643	7.8241059971057	10.0152459667064	10.3969119669647
Gm16015	0.0008218864762644	0.0080512800934301	23.9052823315118	23.4140019329267	18.235909789387	4.65156711853557	0.255077326673479	21.7714108016756	17.5519003694709	13.1219320318806	20.5641325714364	21.7714108016756	17.5519003694709	13.1219320318806	20.5641325714364
Hs3st1	0.248809821002157	0.536900373028086	23.0663129973475	4.43891706752306	14.9963042649567	2.29377139550422	0.152955778635694	15.118782134776	17.65984424591	12.6598799070202	14.4676290579497	15.118782134776	17.65984424591	12.6598799070202	14.4676290579497
Wdr1	0.0191513965458217	0.0675342014673247	26.2666666666667	3.13025911562325	218.67037316895	10.3551011922701	0.0473548430096174	227.483655295815	226.679530130688	214.981032343203	207.259776975799	227.483655295815	226.679530130688	214.981032343203	207.259776975799
LOC118568787	0.0645508125667424	0.191269092923984	26.560157790927	14.1742544103612	2.54484761506285	2.02486778271426	0.79567348973241	0.0	1.95538412604185	3.47637391929554	4.78647913300676	0.0	1.95538412604185	3.47637391929554	4.78647913300676
Gm40290	0.0035934978945865	0.0166789369367851	24.9828238719068	0.279646538865293	5.21623649443114	3.10872149698927	0.595970198112786	9.09120489537576	5.01953000155195	2.79358643110548	3.69501451993177	9.09120489537576	5.01953000155195	2.79358643110548	3.69501451993177
Man2b2	0.779791648666667	1.0	27.2144373673036	1.46951078666712	51.808264665532	2.16055722066719	0.0417029451693758	55.0056647293558	51.8958309079525	52.5947585682393	47.9676004250941	55.0056647293558	51.8958309079525	52.5947585682393	47.9676004250941
Mrfap1	6.50058895601546e-08	6.32044763513819e-05	23.9926335174954	8.76585566497037	256.673492524298	36.7230349166273	0.143072954497438	233.788888936889	285.026627113599	280.030236903725	227.798232357668	233.788888936889	285.026627113599	280.030236903725	227.798232357668
Gm24878	0.415884628801934	0.795773036657343	22.8017572137416	3.57123390860513	37.8871099010798	7.09963837524005	0.187389283420579	39.5653523222758	44.1653587699261	27.9179567057272	40.0407389011142	39.5653523222758	44.1653587699261	27.9179567057272	40.0407389011142
Gm32584	0.0496625025059448	0.153909921797111	26.4600389863548	0.0031518703760402	60.911927714681	34.6947757298064	0.569589192650756	110.089260446919	58.4532812654882	37.030716853924	34.1208957887414	110.089260446919	58.4532812654882	37.030716853924	34.1208957887414
D5Ertd579e	0.0047780559716216	0.020979650797811	23.1863964593524	0.537385378938816	33.6358238597691	3.26610756203565	0.0971020533242286	35.6449007563685	34.2723656792075	29.5152118948897	35.4745539910603	35.6449007563685	34.2723656792075	29.5152118948897	35.4745539910603
Sh3tc1	0.0017319827133243	0.0107736489963142	24.0819366852886	1.85631660325472	7.17296168249972	1.23854875414412	0.172669088302239	8.30061458428933	7.76268513726712	6.1545993876833	6.46871743023826	8.30061458428933	7.76268513726712	6.1545993876833	6.46871743023826
Trmt44	0.633109018517204	1.0	27.8186379534509	11.5219054744561	6.27729962178795	0.402208579630731	0.0640735035547293	5.54181365860833	6.63439420472065	6.40752049820512	6.65692670988397	5.54181365860833	6.63439420472065	6.40752049820512	6.65692670988397
Plk-ps1	0.135662705900771	0.349644224276754	23.4091734319871	23.2700697437644	8.69210868237648	0.897163828466125	0.103215900910806	9.06628155197256	8.67459360164742	7.53969369012086	9.56843845568962	9.06628155197256	8.67459360164742	7.53969369012086	9.56843845568962
Lrpap1	0.0024876668281664	0.0127275801624437	24.3535858726189	23.5353186806532	9.73097350834432	1.68770931192508	0.173436841697068	11.8793749194784	8.89850191512584	8.52014678722935	9.53859380044321	11.8793749194784	8.89850191512584	8.52014678722935	9.53859380044321
Fam193a	0.141392044003543	0.361772148669238	23.2967914438503	0.106993668114491	29.5226829699671	2.62985659608318	0.0890791869681521	30.6945066202292	29.6885961270123	26.0906850402137	31.8899928087368	30.6945066202292	29.6885961270123	26.0906850402137	31.8899928087368
Rnf4	5.05543564853772e-05	0.0019962925920679	23.9926335174954	21.784113206173	46.7369011418268	2.24540264250084	0.0480434643214147	48.4993770560507	44.9714334447089	45.2784627894442	48.2013291628765	48.4993770560507	44.9714334447089	45.2784627894442	48.2013291628765
Gm5553	0.421180180831198	0.804474830473915	25.7161210936793	17.9348267760185	20.4152060079104	3.57296843157812	0.175015056433606	17.7841021783541	18.7488695132311	18.2349052713259	26.0967841222605	17.7841021783541	18.7488695132311	18.2349052713259	26.0967841222605
Nelfa	0.0013795792321056	0.0098336594383235	23.9132684381303	17.3489785819554	14.9093863736099	1.37942569068138	0.0925206213129607	14.2986591660731	13.5669106602779	15.5596951824857	16.2250041291249	14.2986591660731	13.5669106602779	15.5596951824857	16.2250041291249
Fgfr3	0.001241591568337	0.0094113385462596	23.5863567848004	1.65054462633525	7.30412415045225	0.877133296387621	0.120087402448288	8.02985074573326	7.6189149218421	6.37424258484222	7.22227685645564	8.02985074573326	7.6189149218421	6.37424258484222	7.22227685645564
Tmem129	0.114137000070366	0.30394251482975	23.4634990929095	16.4038418810592	12.7847582324885	2.18075619830219	0.170574692039187	11.8471436150724	10.5547924175763	15.2326077646213	13.5768305918717	11.8471436150724	10.5547924175763	15.2326077646213	13.5768305918717
Maea	0.075911212853036	0.217869834845405	23.5749559082893	3.2486496998473	53.9996083595378	4.46677088895014	0.0827185793498665	56.4919769177524	57.4289564024635	49.3462129491582	52.7378679473886	56.4919769177524	57.4289564024635	49.3462129491582	52.7378679473886
Gm40278	0.705960669187732	1.0	25.8484736502692	10.6660737816583	1.24954941570406	0.194328030833798	0.155518484016339	0.898584172238969	1.60489074495888	1.23640845997587	1.30950844204902	0.898584172238969	1.60489074495888	1.23640845997587	1.30950844204902
Gm2623	5.559794392207e-06	0.0006006359928965	23.9766335174954	19.9568616686672	5.00689360537256	1.37144523484527	0.273911399549946	5.71499533543984	3.78040931034758	4.36864322524806	6.16923977143093	5.71499533543984	3.78040931034758	4.36864322524806	6.16923977143093
Prr14l	2.86571768604027e-06	0.0004277839991703	23.9926335174954	22.7302616067392	22.2982804683245	3.09088230539301	0.13861527617718	25.0003083876921	20.3625381711653	19.8409673524472	23.9930978428596	25.0003083876921	20.3625381711653	19.8409673524472	23.9930978428596
Pisd	0.151989260562493	0.383091132398378	23.2022459172718	15.0511669292121	41.0257644350812	7.0379100000921	0.171548540216205	37.8629024297585	35.4350366023246	49.717400233182	41.0460086125871	37.8629024297585	35.4350366023246	49.717400233182	41.0460086125871
Gm15614	0.929346599666619	1.0	25.2253038863208	22.1206986494994	1.065128639809	0.137536322034667	0.129126489415711	0.892387040016631	1.10682120341992	0.787103528897103	1.44497483260581	0.892387040016631	1.10682120341992	0.787103528897103	1.44497483260581
Gm5864	0.628795180246733	1.0	22.4917504347457	17.0178896678039	185.260166562684	19.0171253821149	0.102650913766076	190.131728873087	156.969169190519	214.19501565932	182.05963021125	190.131728873087	156.969169190519	214.19501565932	182.05963021125
Plb1	0.001975891980787	0.0111865839187652	23.7091478830609	17.3631219610791	210.481527219738	127.13086559479	0.604000110005227	171.170575223273	74.0207564150952	286.274012526022	314.37161780056	171.170575223273	74.0207564150952	286.274012526022	314.37161780056
Mrpl33	0.273655174393764	0.549962647537566	22.9508788905015	6.74124546006836	66.1004142993301	10.4116871405264	0.157513190361833	60.8291349008189	81.0435386488676	59.7100790773422	61.3614299154128	60.8291349008189	81.0435386488676	59.7100790773422	61.3614299154128
Nrbp1	0.0009006721113484	0.008369248534767	24.3201967792767	23.4812301617824	51.2703905096924	8.56010564746127	0.166960024340814	61.3947868463012	47.3835270216799	44.5996101841796	51.298569838529	61.3947868463012	47.3835270216799	44.5996101841796	51.298569838529
Gtf3c2	3.63616307930137e-05	0.0016522209291	23.9926335174954	23.2527156606629	39.047727187334	4.05044092344837	0.103730516862508	42.4951531863952	37.6794916100563	35.0891479579784	40.9317061960793	42.4951531863952	37.6794916100563	35.0891479579784	40.9317061960793
Mpv17	0.997695261990534	1.0	28.6170542635659	12.2238369425453	7.46798286584643	0.390003563095493	0.0522234142875593	6.31142499772484	8.26638369352646	6.88057132872608	8.50782790124172	6.31142499772484	8.26638369352646	6.88057132872608	8.50782790124172
Cad	0.0038619597167101	0.017635189786592	23.5944530997796	17.4202385292772	8.27733213336812	0.780926917587535	0.0943452437337161	8.15094598739923	7.36222880118044	8.80826478353897	8.82189533183323	8.15094598739923	7.36222880118044	8.80826478353897	8.82189533183323
Khk	0.506743687007338	0.950137365896681	22.7734411405398	17.1414087312141	117.305198046471	11.4548982455394	0.0976503892095344	119.441425003656	100.756410771461	132.28023777062	117.994715697524	119.441425003656	100.756410771461	132.28023777062	117.994715697524
Emilin1	0.0008265650203733	0.0080602045647539	23.7635500480473	17.7932552623994	13.3634011864064	2.70236949568953	0.20222168428487	12.9329266697115	10.5472540820857	14.0948058353293	15.9569912713646	12.9329266697115	10.5472540820857	14.0948058353293	15.9569912713646
Mapre3	0.0001366572164013	0.0033736583027512	23.7946103947529	23.5431417069072	29.3631346231266	2.54850167177378	0.0867925616417861	31.6664215223933	28.9748476747035	26.7513071991404	30.1359245413649	31.6664215223933	28.9748476747035	26.7513071991404	30.1359245413649
Cenpa	0.703545139457897	1.0	24.6740307559021	21.5312869446516	10.0431180644441	1.08470218903871	0.108004524299968	9.32792342106274	9.87468983651135	8.55187984146702	12.285296441384	9.32792342106274	9.87468983651135	8.55187984146702	12.285296441384
Slc35f6	0.0042954960553389	0.0192225159375007	24.4469945355191	23.4991509404145	16.7401917551143	2.22398301474847	0.132852899613233	19.6792037038293	15.4854217523991	15.2598801065982	16.3898008491982	19.6792037038293	15.4854217523991	15.2598801065982	16.3898008491982
Gm16288	0.0009577984331412	0.0086005167965599	24.3201967792767	23.4610850936285	18.4003173792435	4.96294998236345	0.269720890138662	24.2914412739758	16.0595661167754	14.5770229352169	18.4374812903296	24.2914412739758	16.0595661167754	14.5770229352169	18.4374812903296
Selenoi	0.0179052944759226	0.063769638166256	23.9052823315118	20.7682082119727	77.0856697003954	9.48430957873311	0.123035962658108	84.406601692391	66.2127081751371	74.7801435102815	83.1093405147037	84.406601692391	66.2127081751371	74.7801435102815	83.1093405147037
Mir1960	0.889804304386741	1.0	26.9855072463768	16.4295264349434	10.908318740451	1.62744567991964	0.149193080862648	8.7923005160613	10.9050268567719	9.30598556857575	14.2367071648406	8.7923005160613	10.9050268567719	9.30598556857575	14.2367071648406
Gm2213	0.166774310863831	0.413879577849021	26.7676767676768	13.2918460284725	2.33438335618139	0.189738946256057	0.0812801144052163	2.01468695726434	2.39884962113712	2.41671305599911	2.52822840221685	2.01468695726434	2.39884962113712	2.41671305599911	2.52822840221685
Gm5552	0.0035597529022084	0.0165657549903219	24.2666666666667	0.863107927739841	63.5315718860502	15.5324789818239	0.244484411776917	83.1469406827525	62.3605980253917	51.6999198254208	56.5513645714502	83.1469406827525	62.3605980253917	51.6999198254208	56.5513645714502
Dnajb6	0.354010449473844	0.686578476924626	24.380487804878	22.2861408380237	14.790682837654	1.41013877378006	0.0953396668198533	16.9679580970394	13.2568415324871	14.3768684120019	14.4676064189752	16.9679580970394	13.2568415324871	14.3768684120019	14.4676064189752
Gm42245	0.0376718063004025	0.121469952470794	23.9052823315118	22.9098861483172	17.6604809324866	0.984906808836697	0.0557689687275136	18.1303300296712	17.3638110392516	16.5531020541176	18.6098308691303	18.1303300296712	17.3638110392516	16.5531020541176	18.6098308691303
Ube3c	0.0012186152384534	0.0093483797443489	24.2870791419778	19.6384059973916	25.8394181579656	1.92646823421913	0.0745554030064433	25.8895079769578	24.4040330803085	24.7820632973616	28.1863041017394	25.8895079769578	24.4040330803085	24.7820632973616	28.1863041017394
Nom1	0.0013853083311987	0.0098431195850827	23.9926335174954	21.3539325301289	6.04761980199104	0.686143270981847	0.113456747191011	6.60432816176896	5.42859826771514	5.68746642628385	6.47101807935713	6.60432816176896	5.42859826771514	5.68746642628385	6.47101807935713
Gm5551	0.188340562947386	0.457473481722647	23.0081570309707	17.6808150319454	5.13350463682948	2.05565947974219	0.400439782404053	5.65996787003671	2.34000576293867	6.65627578495102	6.10983856317782	5.65996787003671	2.34000576293867	6.65627578495102	6.10983856317782
Paxip1	0.13140388994583	0.340787344025196	23.3710460296684	17.1337467078082	5.62870425146339	0.650782318567427	0.115618495748508	5.51709937943825	4.8359523849815	6.25488641764616	5.94531572936001	5.51709937943825	4.8359523849815	6.25488641764616	5.94531572936001
