CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK7_rep1	ZK8_rep1	ZK9_rep1	ZK10_rep1	ZK11_rep1	ZK12_rep1	ZK7_rep2	ZK8_rep2	ZK9_rep2	ZK10_rep2	ZK11_rep1	ZK12_rep1
Meaf6	0.001586172995875	0.0113030407588821	24.479741937485	20.9860558619917	1.51411405937042	0.131265064438772	0.0866943039240735	1.61915073103398	1.3804076252685	1.44000937922219	1.45430763430168	1.47729197913481	1.69765468095736	1.61915073103398	1.3804076252685	1.44000937922219	1.45430763430168	1.47729197913481	1.69765468095736
Mtf1	0.950262850630548	1.0	24.3062665771898	19.0858165733473	13.5693301276346	0.627170566629975	0.0462197146602479	14.8073616739476	11.7846791741826	14.1083609143658	12.7260780973464	14.7894361498179	13.1634654015065	14.8073616739476	11.7846791741826	14.1083609143658	12.7260780973464	14.7894361498179	13.1634654015065
Sf3a3	2.74966494203666e-05	0.0004139973490304	24.135366506153	1.70603886908804	7.44365039917836	0.739286206576389	0.0993176958791607	8.36465491686891	7.86045860773158	7.33255730117655	7.05532560352864	6.56927032559017	7.46549112152171	8.36465491686891	7.86045860773158	7.33255730117655	7.05532560352864	6.56927032559017	7.46549112152171
Gm52719	0.0058081893474696	0.0329211037240714	24.1581273994558	23.2121981755028	0.643986615117077	0.328475567483059	0.328475567483059	1.20169549685957	0.591776142991775	0.434935084028538	0.22779711810029	0.796020233344367	0.59877922538863	1.20169549685957	0.591776142991775	0.434935084028538	0.22779711810029	0.796020233344367	0.59877922538863
Rhbdl2	0.0007758369302633	0.0063400811292106	23.8495248341402	11.7274276571169	21.1797654939679	5.63508840998022	0.266060000125361	14.4818488218788	19.1468481349204	24.1820561065375	29.4511904762105	19.1716377643822	20.4436547045599	14.4818488218788	19.1468481349204	24.1820561065375	29.4511904762105	19.1716377643822	20.4436547045599
Akirin1	0.0229215778642489	0.100659433270091	24.5933962264151	2.65501912427606	33.5456951247689	1.28927860458528	0.0384335039053439	34.7823029137173	34.9144511872621	34.1272211302971	31.5198643170562	33.6137564435623	32.2712045476812	34.7823029137173	34.9144511872621	34.1272211302971	31.5198643170562	33.6137564435623	32.2712045476812
Bmp8a	6.20305027121404e-07	2.87461062018616e-05	23.643086210149	17.2361564477378	4.98053600034081	3.24356177621799	0.651247531590182	4.14657397912205	2.34937999476675	2.77565141830126	4.88103868574788	9.47390106790785	6.34761701362385	4.14657397912205	2.34937999476675	2.77565141830126	4.88103868574788	9.47390106790785	6.34761701362385
Pabpc4	0.714574212781324	1.0	26.510460251046	1.02497365896098	1.84845040294568	0.216522199733913	0.117137143300607	2.36833946496898	1.81058027663794	1.86729243071409	1.87589336301494	1.54106008994114	1.5935081270445	2.36833946496898	1.81058027663794	1.86729243071409	1.87589336301494	1.54106008994114	1.5935081270445
Ppie	0.24349040817696	0.752713637848909	25.8240546626291	22.3026388754268	4.944633346269	0.419289106719754	0.0847968044053521	5.2477579430567	4.64959880231567	4.63775747986238	4.85405303631216	4.4459145307734	5.6407459837655	5.2477579430567	4.64959880231567	4.63775747986238	4.85405303631216	4.4459145307734	5.6407459837655
Oxct2b	1.37272929490173e-06	5.20268518897576e-05	23.8862347507152	18.2152986662578	0.463575465398312	0.303189353844829	0.303189353844829	0.504653840502336	0.180739844242896	0.221395934577752	0.434835200480944	0.748061315428626	0.696680840514107	0.504653840502336	0.180739844242896	0.221395934577752	0.434835200480944	0.748061315428626	0.696680840514107
Bmp8b	7.20248114305377e-06	0.0001617008188772	24.3172546962544	18.285105330619	4.24031821178034	1.98668200768694	0.468521914739226	4.21165019851001	2.40406981682889	2.41034919216559	4.5334773698984	5.2195240065629	6.56840550803852	4.21165019851001	2.40406981682889	2.41034919216559	4.5334773698984	5.2195240065629	6.56840550803852
Trit1	0.0292470515802689	0.123544296169004	24.5417399117153	23.5761724029634	2.41003232374881	0.587625777766701	0.243824853291863	3.44888589660072	2.58804920543597	1.68265083623758	2.11940152121313	2.2787976458187	2.26616209193972	3.44888589660072	2.58804920543597	1.68265083623758	2.11940152121313	2.2787976458187	2.26616209193972
Mfsd2a	0.0020737307201123	0.0141683447943456	24.8695849988626	20.7904126345488	9.63460753675425	2.38658877884823	0.24771001514528	10.0021614975274	7.61755496421048	8.23257428243513	8.30119339402991	9.28770485035415	13.8541049206362	10.0021614975274	7.61755496421048	8.23257428243513	8.30119339402991	9.28770485035415	13.8541049206362
Cap1	0.272851793239577	0.827739938461526	26.1058820694475	22.0509848718953	261.770416135162	16.9268857727101	0.064663096856484	266.837401332756	246.864524692807	256.231436992906	249.767279656919	246.64300575512	295.405956309683	266.837401332756	246.864524692807	256.231436992906	249.767279656919	246.64300575512	295.405956309683
LOC108168722	0.0121548883779514	0.0596895603584207	22.8783718872456	17.1243613535033	2.39447324967311	0.656772148174955	0.274286692601229	2.45909154246169	1.90821418135342	1.61823658088172	2.96642821131434	3.01866003974801	2.44001692222796	2.45909154246169	1.90821418135342	1.61823658088172	2.96642821131434	3.01866003974801	2.44001692222796
Gm12892	0.0003472968541301	0.003275929411934	23.624061722458	20.1910481531709	2.48813597285395	0.81862004928048	0.329009370151706	3.14285721083761	1.62140331078658	1.51667802551492	2.6596863448817	2.91691058021918	3.14269056576468	3.14285721083761	1.62140331078658	1.51667802551492	2.6596863448817	2.91691058021918	3.14269056576468
Cited4	0.0001392958762949	0.0014948931541486	23.4420093002989	16.6594299081486	0.943014952264969	0.519394917572606	0.519394917572606	0.767155527446678	0.461739058894509	0.740426848931254	1.03008933303121	1.75906648055208	0.910136262982832	0.767155527446678	0.461739058894509	0.740426848931254	1.03008933303121	1.75906648055208	0.910136262982832
Guca2b	2.81853478623084e-06	8.71573701877952e-05	23.4652193207032	19.1459574234942	1149.39254904395	253.057519307152	0.220166312647182	1192.59190490639	968.493004252776	845.841329217635	1191.38900257858	1374.11446715706	1349.47042642672	1192.59190490639	968.493004252776	845.841329217635	1191.38900257858	1374.11446715706	1349.47042642672
Gm12955	0.0060496141371069	0.0340338757269376	22.9028514904221	20.7400473817262	0.33968510933668	0.157900244121149	0.157900244121149	0.563386838019802	0.277440408894743	0.135939430232854	0.266993382291802	0.502378524607305	0.334194809933567	0.563386838019802	0.277440408894743	0.135939430232854	0.266993382291802	0.502378524607305	0.334194809933567
P3h1	0.0913553218097418	0.325583616624303	23.0476559723434	21.7958761321012	0.89129672638428	0.153306095351787	0.153306095351787	1.08266891186919	0.819059515596683	0.817784877924072	0.646933482202217	1.10334665557385	0.915871781721363	1.08266891186919	0.819059515596683	0.817784877924072	0.646933482202217	1.10334665557385	0.915871781721363
AU022252	0.0137341226773453	0.0653168571577369	26.7983530497306	26.7116242859641	1.25500571620267	0.144381690932913	0.115044648059274	1.52649119187193	1.22502861741151	1.2959638651988	1.15210694471188	1.06590520606362	1.22074492224661	1.52649119187193	1.22502861741151	1.2959638651988	1.15210694471188	1.06590520606362	1.22074492224661
Gm12856	0.998808376493819	1.0	26.6666666666667	1.20652796744602	0.207651040045165	0.0529620215554239	0.0529620215554239	0.432966197186147	0.0710715448537003	0.313410826364575	0.153889523508027	0.165463259498618	0.102732294197613	0.432966197186147	0.0710715448537003	0.313410826364575	0.153889523508027	0.165463259498618	0.102732294197613
2610528J11Rik	0.762544708384152	1.0	23.3166318020807	7.59741157321244	114.573924372143	6.45247955351003	0.0563171732911233	103.055549491041	118.563912021355	127.587695358221	110.53514538353	99.8748765114068	126.975966299658	103.055549491041	118.563912021355	127.587695358221	110.53514538353	99.8748765114068	126.975966299658
Gm12857	0.0036946893814424	0.0224303314644992	24.0988344988345	5.90966586069109	24.0682368381879	4.30274336338641	0.178772686687188	22.8770577693569	29.8873561890785	24.9253516293082	26.7128444926539	19.4683779988374	20.5934566046102	22.8770577693569	29.8873561890785	24.9253516293082	26.7128444926539	19.4683779988374	20.5934566046102
Med8	0.733079268734229	1.0	25.9170376651827	24.2972033041121	25.930849894035	0.986908392900395	0.0380592382021162	27.3974202062208	24.8339675317879	26.8060851760713	24.861931501677	24.3155370288373	26.9673474097165	27.3974202062208	24.8339675317879	26.8060851760713	24.861931501677	24.3155370288373	26.9673474097165
Hyi	0.697676571878949	1.0	24.0775669262557	10.4947753618509	39.1762896573335	3.32555236102196	0.084886863715524	33.4859292594208	37.9602985085853	44.5655571730398	43.403052324162	33.1532367072743	42.5565177422878	33.4859292594208	37.9602985085853	44.5655571730398	43.403052324162	33.1532367072743	42.5565177422878
Ipo13	0.0851624898261842	0.306682757144607	24.2183019788968	22.8217180229842	5.48080220908807	0.3825101486584	0.0697909054306201	6.1895327376665	5.12655355154717	5.40772934145872	4.98463751698201	5.60688512602829	5.54813816302086	6.1895327376665	5.12655355154717	5.40772934145872	4.98463751698201	5.60688512602829	5.54813816302086
Slc6a9	0.966632503848839	1.0	23.440870473854	6.79912164155347	2.18652212184204	0.158409068930789	0.07244796078136	2.15612523129562	1.94339016128959	2.81881325488204	1.89498276522534	1.81777030863272	2.47426336346916	2.15612523129562	1.94339016128959	2.81881325488204	1.89498276522534	1.81777030863272	2.47426336346916
Gm19192	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Snord55	0.690885687713888	1.0	21.8260254596888	11.1012683237605	0.708534914165463	0.567102330852639	0.567102330852639	0.0	0.0	1.99029268366564	0.977264239029608	0.0	0.97859095626701	0.0	0.0	1.99029268366564	0.977264239029608	0.0	0.97859095626701
Zswim5	0.0369369479243109	0.150495217189559	25.7736620750859	25.10288009237	4.96041597978822	0.640822052004734	0.12918715983011	5.91174909521294	4.84460163544031	5.24861077741386	4.05782161092144	4.51153034155865	4.97974113525476	5.91174909521294	4.84460163544031	5.24861077741386	4.05782161092144	4.51153034155865	4.97974113525476
Mmachc	8.06244849771431e-08	7.8103929714649e-06	24.0502522912161	22.7456346084363	0.846508159199791	0.297649042170909	0.297649042170909	1.2084355765246	0.793460402571337	0.603275243494506	0.5924347977537	0.849320910587035	1.02828106699974	1.2084355765246	0.793460402571337	0.603275243494506	0.5924347977537	0.849320910587035	1.02828106699974
AV051173	0.389852589917662	1.0	24.3676472837976	11.4252239137659	1.7051968144876	0.664681861956154	0.389797738483277	1.02613679269316	1.85284764302805	1.98076975216484	1.82360312546195	2.87577080251399	0.730431527165807	1.02613679269316	1.85284764302805	1.98076975216484	1.82360312546195	2.87577080251399	0.730431527165807
Tmem69	0.0559144373387601	0.213938098789948	23.5089193754377	1.99745670503656	2.91263053242866	0.324183217059463	0.111302553980009	3.10527443120334	3.39821218460975	2.51270570086804	2.79457932939356	2.65313410036929	3.03653262404849	3.10527443120334	3.39821218460975	2.51270570086804	2.79457932939356	2.65313410036929	3.03653262404849
Llph-ps1	0.990374249539184	1.0	27.5377777777778	27.1868375569165	3.93216648198536	0.208589485533938	0.0530469618948129	4.50459332816994	4.03981535283164	3.39328588690535	4.4777927017832	3.35899458490364	3.75393907813902	4.50459332816994	4.03981535283164	3.39328588690535	4.4777927017832	3.35899458490364	3.75393907813902
Tspan1	0.98548753281451	1.0	24.081551109043	5.48043778688681	187.414342660881	6.02711656706532	0.0321593133241204	192.477267518136	175.361208197932	208.954246865001	182.470501675412	171.795769767433	193.477415707411	192.477267518136	175.361208197932	208.954246865001	182.470501675412	171.795769767433	193.477415707411
Lrrc41	0.316071104325288	0.940899609254724	21.185372430064	8.03769600186764	9.67773114593738	1.61929508949196	0.167321768405576	8.26469682424798	10.4262549490111	12.6939559190599	8.01234326803774	8.57218221610099	9.51637590335399	8.26469682424798	10.4262549490111	12.6939559190599	8.01234326803774	8.57218221610099	9.51637590335399
Gm12854	0.000553278592614	0.0048221362461595	26.3317163317163	16.5764553358703	49.4246016609637	14.2076584929729	0.28746126454256	42.291250069861	30.9595660933969	42.3963566433366	53.5490832475131	55.5762341697933	69.5442116881351	42.291250069861	30.9595660933969	42.3963566433366	53.5490832475131	55.5762341697933	69.5442116881351
Nsun4	0.0024528059605196	0.0162148818721122	24.0022519064435	1.87417911920879	2.15021279651215	0.221246044553317	0.102894952961028	2.33547582286732	2.40840484652283	1.96369871408165	2.07779644193468	1.91282563534402	2.20300647129698	2.33547582286732	2.40840484652283	1.96369871408165	2.07779644193468	1.91282563534402	2.20300647129698
Faah	8.45474872390728e-06	0.0001801363846321	23.7735205745094	5.23434095019213	21.8917000244231	5.98844973088951	0.273548866657619	22.7775495336367	27.2481823119217	27.0432707535744	19.178644811963	15.7400335970771	19.2639094199929	22.7775495336367	27.2481823119217	27.0432707535744	19.178644811963	15.7400335970771	19.2639094199929
Mknk1	1.5543111342442e-07	1.10216573122374e-05	23.9342351354878	21.1513386310505	10.0535934286763	1.27222941392747	0.126544744717707	11.2902557566025	9.72982093996644	8.60778544276059	9.32628772689333	10.487136395958	10.901641586413	11.2902557566025	9.72982093996644	8.60778544276059	9.32628772689333	10.487136395958	10.901641586413
Mob3c	0.002697708425987	0.0175177806716516	23.7259028704115	16.8097239939674	19.0295137669051	2.56743859568621	0.134918770239486	18.1357109324789	15.2704688766764	19.2381195294568	18.9897445285297	22.0529305508458	20.5260468212852	18.1357109324789	15.2704688766764	19.2381195294568	18.9897445285297	22.0529305508458	20.5260468212852
Efcab14	2.48857913165423e-08	3.96908745480462e-06	23.9342351354878	23.4340336090253	13.6770805174607	2.29423726580839	0.1677432009616	15.8703058828376	14.2961452034503	12.3748178820471	10.6218489819403	14.045330308626	14.8907766317479	15.8703058828376	14.2961452034503	12.3748178820471	10.6218489819403	14.045330308626	14.8907766317479
Cyp4b1	1.6674146507966702e-09	7.87876797473168e-07	24.034188034188	20.8476532851877	84.5970793126958	29.4128456720735	0.347681573773427	101.190095127341	66.7170131743855	61.3844885910522	62.5877335180715	99.7023886680673	115.749392263808	101.190095127341	66.7170131743855	61.3844885910522	62.5877335180715	99.7023886680673	115.749392263808
Cyp4a32	0.0022680777492623	0.0151822776280885	24.7086432152793	19.2149217610956	0.249146668444287	0.0854935102305578	0.0854935102305578	0.233449843620687	0.153283476999417	0.225316152867808	0.18438947906219	0.317211293165549	0.369279606138494	0.233449843620687	0.153283476999417	0.225316152867808	0.18438947906219	0.317211293165549	0.369279606138494
Cyp4b1-ps2	0.0008460030984879	0.0067486700309957	23.4529662807979	20.779731690723	13.829872609982	3.39566662710151	0.245531301904445	18.2521352913082	11.5162365472249	9.63386352199855	13.515356497218	14.822456955511	15.699097468624	18.2521352913082	11.5162365472249	9.63386352199855	13.515356497218	14.822456955511	15.699097468624
Cyp4b1-ps1	0.0259745336396112	0.11176887272845	24.3074727043567	18.1591410471343	9.4330466644013	2.96931033875102	0.314777446183606	9.77107593135746	5.42867043074105	9.67245042529094	6.17411799611229	13.5322485894	11.8894228331506	9.77107593135746	5.42867043074105	9.67245042529094	6.17411799611229	13.5322485894	11.8894228331506
Gm12833	0.0106071596966814	0.053532380425685	25.5904134501468	24.5990401278312	2.99850306460547	1.30069363863586	0.43378099358621	4.28290674642569	3.22877888089799	2.14339212087068	2.4055735114575	1.29324604136724	4.21546873468866	4.28290674642569	3.22877888089799	2.14339212087068	2.4055735114575	1.29324604136724	4.21546873468866
Gm12834	1.14899228355059e-05	0.0002223840433762	24.5313982521848	23.8160688446726	1.45152467913753	0.44738411845852	0.308216680631531	2.11369379244897	1.4217042491696	1.29369024438266	1.02612745098109	1.20837676990251	1.59021030393389	2.11369379244897	1.4217042491696	1.29369024438266	1.02612745098109	1.20837676990251	1.59021030393389
Slc5a9	0.0131756746703038	0.063060705292291	24.1581273994558	23.0693396255045	23.3981941780798	2.38260900625164	0.10182875601929	27.8099853430943	22.5754645608196	21.965460093713	20.3944702680167	24.6715633562777	22.8774615166251	27.8099853430943	22.5754645608196	21.965460093713	20.3944702680167	24.6715633562777	22.8774615166251
Gm12804	8.45097944390805e-06	0.0001801319855415	24.4287233550654	23.6700814806461	5.15870037082957	1.2425188244721	0.240858885989591	6.91393993470936	4.96797591877593	4.59559064914523	4.14207859948802	4.38712480091551	5.819163739943	6.91393993470936	4.96797591877593	4.59559064914523	4.14207859948802	4.38712480091551	5.819163739943
Gm12807	0.35070795613737	1.0	23.917182756527	19.8152795794255	2.35216550120011	0.319387671335685	0.135784523313827	2.87831370350433	1.77873373730693	2.12437555919679	2.32691758808945	2.76073997041343	2.24972910367068	2.87831370350433	1.77873373730693	2.12437555919679	2.32691758808945	2.76073997041343	2.24972910367068
Rnf11	0.218279730272589	0.686148028031076	23.9757575757576	23.784312850708	18.9351170281875	1.77891404688856	0.0939478770709685	20.8225872712403	21.4741739378056	16.7475847771864	16.4108885017533	20.336096859335	17.8294498617428	20.8225872712403	21.4741739378056	16.7475847771864	16.4108885017533	20.336096859335	17.8294498617428
Gm12749	0.0706966008305449	0.261340165342657	24.8374412147997	23.767925485632	3.30673094253826	0.979735917596431	0.296285344837999	5.37451538129479	3.27381171708941	2.43738741695284	2.70045963635235	3.03553584709811	2.82704054032692	5.37451538129479	3.27381171708941	2.43738741695284	2.70045963635235	3.03553584709811	2.82704054032692
Osbpl9	0.672542542224551	1.0	26.3593964334705	14.5070580798645	20.8722758659028	1.38253005427852	0.0662376284771627	18.6188877885255	18.8934699225095	21.9092702677709	21.8454310992838	20.7316828644651	23.406494387093	18.6188877885255	18.8934699225095	21.9092702677709	21.8454310992838	20.7316828644651	23.406494387093
Nrd1	0.843370974885281	1.0	24.1694564214569	18.0977059956415	16.1136480639309	0.753482568432691	0.0467605203640571	17.2425072095797	13.9412934947838	16.607372439517	15.9206409385568	17.5173613501974	15.4350778205092	17.2425072095797	13.9412934947838	16.607372439517	15.9206409385568	17.5173613501974	15.4350778205092
Prpf38a	2.22177010209546e-05	0.000353796770368	24.1536555142503	5.42426382687374	11.9107958971914	1.94508764428177	0.163304590312091	12.0714624206916	14.1488520311414	13.2860880924092	11.3411547107399	10.899152409528	9.74854400936958	12.0714624206916	14.1488520311414	13.2860880924092	11.3411547107399	10.899152409528	9.74854400936958
Gm25827	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tut4	0.0094110665750054	0.0485475068835528	22.9298205421917	4.63449904650613	2.73257747088087	0.36402324624926	0.133216075345858	2.84965055175567	3.00391770376185	2.91251813013034	2.39471354346175	2.25872549252576	2.98059022739594	2.84965055175567	3.00391770376185	2.91251813013034	2.39471354346175	2.25872549252576	2.98059022739594
Gm32297	0.0017833206027706	0.0124654923759824	23.541890810781	20.8673002239921	5.96407985659942	2.98916938601803	0.501195399439601	9.56028647559198	3.81762130816041	3.46490545802635	3.88345177954997	7.99313587685658	7.40709311876049	9.56028647559198	3.81762130816041	3.46490545802635	3.88345177954997	7.99313587685658	7.40709311876049
LOC118568683	0.003005605992889	0.0190164476779472	23.1297984252997	15.4066770366168	3.35355491088718	0.696832779780996	0.207789285787078	3.11699315368739	2.38634449301337	3.64173905291464	3.63610381858937	4.17963707175363	3.12602458617351	3.11699315368739	2.38634449301337	3.64173905291464	3.63610381858937	4.17963707175363	3.12602458617351
Podn	0.0095670620930978	0.0492066218072162	24.4287233550654	22.3790452175893	9.05506179640099	0.440142893911352	0.0486073870955017	9.32670908464819	8.80668612837318	8.85200270111353	8.72561845317497	8.80207790004203	9.76828863226786	9.32670908464819	8.80668612837318	8.85200270111353	8.72561845317497	8.80207790004203	9.76828863226786
Ndc1	0.0393928881063605	0.158609941050369	26.1588502513863	24.9909968349762	0.516025836261513	0.234375523586941	0.234375523586941	0.931681742021491	0.438608524021721	0.542925741904855	0.283246422066286	0.304548842364597	0.500525210418536	0.931681742021491	0.438608524021721	0.542925741904855	0.283246422066286	0.304548842364597	0.500525210418536
Gm12870	0.769221462374802	1.0	22.1298226217044	5.45762347451754	1.72313942289776	0.245465000017837	0.142452199024641	1.55567089519448	2.22863034202436	1.86546189987184	1.34044450136535	1.8255918986651	1.52123283471284	1.55567089519448	2.22863034202436	1.86546189987184	1.34044450136535	1.8255918986651	1.52123283471284
Hspb11	0.95629156879668	1.0	26.1327146321225	7.54375932604074	4.20288710317562	0.21678499667996	0.0515800190103039	3.97105346410099	4.96165241320933	4.01875013595381	4.20232992526155	4.43979859515643	3.73234403070965	3.97105346410099	4.96165241320933	4.01875013595381	4.20232992526155	4.43979859515643	3.73234403070965
Tmem59	0.0003490369330932	0.0032902137729732	23.2028824833703	2.28008926137183	439.131329908006	21.976948333342	0.0500464139917913	445.037653699404	470.946109629626	438.882739642253	408.483793051176	433.737572525416	440.381141578542	445.037653699404	470.946109629626	438.882739642253	408.483793051176	433.737572525416	440.381141578542
Mrpl37	9.8794967170468e-06	0.0002001993605695	24.0934809348093	1.88431428936049	11.0628710138155	1.64836764142335	0.148999987378037	12.7946431338929	12.1425924413416	11.5186858657601	9.27355824683444	9.8614333000647	10.7658087956166	12.7946431338929	12.1425924413416	11.5186858657601	9.27355824683444	9.8614333000647	10.7658087956166
Acot11	0.0007824571345407	0.0063691646816969	23.2997159565581	4.41238983300643	11.3375261178246	1.42846988241976	0.125994848221249	12.0717327321821	12.3927317294872	12.3380533177679	9.56075766590471	10.0566331408201	11.6131900208324	12.0717327321821	12.3927317294872	12.3380533177679	9.56075766590471	10.0566331408201	11.6131900208324
Dhcr24	0.0003079017701316	0.0029544895798225	23.3978040426195	17.0146471575824	249.174218378429	88.9173076244072	0.356847944394334	226.375699017287	182.160268867038	177.78926804381	275.914593643007	368.16648750487	267.856476418338	226.375699017287	182.160268867038	177.78926804381	275.914593643007	368.16648750487	267.856476418338
Gm12727	0.598243067635456	1.0	23.7746800649687	7.69116538787838	15.8352233535713	1.55483613855812	0.0981884564455772	12.7415092338352	18.4207527301044	17.0360953693415	16.0652013712571	13.6996203564529	16.9745704536199	12.7415092338352	18.4207527301044	17.0360953693415	16.0652013712571	13.6996203564529	16.9745704536199
Gm12726	0.384451382462103	1.0	22.9028514904221	7.45654448899385	9.64920440892218	1.37789889947605	0.142799223757968	9.35707543307631	10.1101627649763	11.3174080289146	10.1036744594814	6.51813146549196	10.2298064912861	9.35707543307631	10.1101627649763	11.3174080289146	10.1036744594814	6.51813146549196	10.2298064912861
LOC118568679	0.999932850258403	1.0	24.0	20.6759259653636	3.19073785222644	0.0945760013211453	0.0296407933529079	4.76153403064318	2.05886824737918	3.47474924845019	3.13712404817736	3.7281201992158	1.98403133949297	4.76153403064318	2.05886824737918	3.47474924845019	3.13712404817736	3.7281201992158	1.98403133949297
Plpp3	0.283409958710393	0.855509230547421	23.8774740539218	21.2683449163823	15.0710398569778	1.36421061638616	0.0905186788259035	16.6086422030817	14.0449015597463	14.8762104003016	12.7285421948752	16.6407268733708	15.5701805850074	16.6086422030817	14.0449015597463	14.8762104003016	12.7285421948752	16.6407268733708	15.5701805850074
Prkaa2	0.0015059537713327	0.0108299814017613	24.3783307675222	11.833398080761	9.19723201866742	1.47470569118352	0.160342338672151	6.8931602295185	8.60144194780979	10.2113516729253	10.8364091698689	9.1632323870156	9.60407920210549	6.8931602295185	8.60144194780979	10.2113516729253	10.8364091698689	9.1632323870156	9.60407920210549
Slc35d1	0.0044306636771377	0.0261175148481295	24.2407679277244	16.7728208605135	14.0199655083492	1.6332853518346	0.116497101998	13.561673676731	11.8357306665311	13.9858404798126	13.7068338669475	16.339492868338	14.6681996648828	13.561673676731	11.8357306665311	13.9858404798126	13.7068338669475	16.339492868338	14.6681996648828
Mier1	0.204670333253343	0.649342832514793	23.6546049869868	23.1424119591077	12.3555988837389	0.73592054192744	0.0595617054949865	13.2921834931724	13.2599989957157	10.9891218727061	11.794375285939	12.85220100514	12.0092151944911	13.2921834931724	13.2599989957157	10.9891218727061	11.794375285939	12.85220100514	12.0092151944911
Gm12799	0.534721125875912	1.0	26.9676113360324	1.59287803308957	5.39567883445102	0.567024126415835	0.105088561386461	6.60228376892986	5.02616612266978	6.16446095033024	5.10142397232886	4.55872114574608	4.90401559523694	6.60228376892986	5.02616612266978	6.16446095033024	5.10142397232886	4.55872114574608	4.90401559523694
Gm12791	0.0039884988290502	0.0238898841722489	26.3976188100702	16.9698701583816	39.0100814160905	5.10276226027947	0.13080624482303	36.4181756048272	30.2223922150518	38.8595258312679	40.17477969807	40.7219997601274	46.5661583340641	36.4181756048272	30.2223922150518	38.8595258312679	40.17477969807	40.7219997601274	46.5661583340641
Gm52666	0.423921167508251	1.0	22.8047124775544	14.7891665282197	1.47097182797852	0.272616835497268	0.185331105811803	1.5235401624282	1.17063227748749	1.40788539291946	1.4747590934812	2.01512597346658	1.19986847600332	1.5235401624282	1.17063227748749	1.40788539291946	1.4747590934812	2.01512597346658	1.19986847600332
E130102H24Rik	0.0223916651908136	0.0986751678185605	22.8276208411802	3.44218769287254	3.28829031867959	0.982189898615744	0.29869318199682	3.11802227632684	5.08294567311972	2.69807056315101	2.64958807052412	2.52014406557209	3.7756864970409	3.11802227632684	5.08294567311972	2.69807056315101	2.64958807052412	2.52014406557209	3.7756864970409
Gm19063	0.87765662194035	1.0	25.8130752708183	21.3514862020036	0.0789419806194953	0.0510450860344167	0.0510450860344167	0.15555797123274	0.0	0.0	0.147440252696923	0.0	0.147640415065429	0.15555797123274	0.0	0.0	0.147440252696923	0.0	0.147640415065429
Ccdc50-ps	0.938066380269346	1.0	23.5629113433992	5.0278973297707	4.97014416852602	0.270218561187229	0.0543683547246814	5.07403603326983	4.9974281854542	5.63183765693399	4.28023239580034	5.015816014858	4.81577883841179	5.07403603326983	4.9974281854542	5.63183765693399	4.28023239580034	5.015816014858	4.81577883841179
Alg6	0.173100869266083	0.562563916515003	24.1581273994558	11.1248912692662	2.97193467727678	0.266473804337886	0.0896634123136447	2.73358049892756	2.86844122881105	3.25477342297036	2.92993007876793	3.43667400224195	2.61869447763446	2.73358049892756	2.86844122881105	3.25477342297036	2.92993007876793	3.43667400224195	2.61869447763446
Gm12852	0.000243102221398	0.0024114195039556	23.6792239606365	8.67162037190819	2.4478116409798	0.950352073948725	0.388245589668134	1.54660521398705	3.28545099598016	3.60008823663049	2.41441753172021	2.03971526377407	1.72692521694178	1.54660521398705	3.28545099598016	3.60008823663049	2.41441753172021	2.03971526377407	1.72692521694178
Usp1	0.0456529703109616	0.180015427056927	23.3787105312914	21.3496604754855	8.694262447677	1.46594239696736	0.168610322702996	10.0641162422962	9.16324874405194	6.84259967968806	7.18599026930503	10.1651620330243	8.9787625169838	10.0641162422962	9.16324874405194	6.84259967968806	7.18599026930503	10.1651620330243	8.9787625169838
Gm40210	0.920150708557737	1.0	23.7702567027274	19.3416215688849	0.0427432055867079	0.0129637229824928	0.0129637229824928	0.0748125312812342	0.0089312740509597	0.0459492518089402	0.0322311250081646	0.0693103322381808	0.0258199051463261	0.0748125312812342	0.0089312740509597	0.0459492518089402	0.0322311250081646	0.0693103322381808	0.0258199051463261
Gm7248	0.874983438517554	1.0	27.8932656654176	3.53261612451783	1.9599465323395	0.28858799961511	0.147242792011594	2.4333879312353	1.99720717951208	2.23117530801246	1.96044233124548	2.23187658349422	1.03929024402336	2.4333879312353	1.99720717951208	2.23117530801246	1.96044233124548	2.23187658349422	1.03929024402336
Gm12696	0.122045128003283	0.417206195180392	23.6232671543016	22.578085767631	31.9211064866004	4.07596232050355	0.127688628908103	39.5968772217114	31.7159920400159	27.8677494844999	27.2271196429827	35.5909615834071	29.9251318846715	39.5968772217114	31.7159920400159	27.8677494844999	27.2271196429827	35.5909615834071	29.9251318846715
Cyp2j6	0.0105352260471048	0.0532490746491623	22.7463835599429	6.44814458707766	20.8593573531735	1.22406092338253	0.0586816220009917	19.9607066562749	22.228646325751	21.8074184754679	20.7296181923784	19.5358028472969	20.7337998904043	19.9607066562749	22.228646325751	21.8074184754679	20.7296181923784	19.5358028472969	20.7337998904043
