CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	GFRNA1_rep1	GFRNA2_rep1	GFRNA3_rep1	GFRNA4_rep1	GFRNA1_rep2	GFRNA2_rep2	GFRNA3_rep2	GFRNA4_rep2
Fkbp7	0.56456861902356	1.0	24.0819366852886	22.7616988131649	2.63582519816722	0.285307511055072	0.10824219726462	2.60444404696988	2.6300890505547	2.21287702659195	3.09201536271883	2.60444404696988	2.6300890505547	2.21287702659195	3.09201536271883
Osbpl6	0.247128036246043	0.569264282300838	27.0985324947589	14.1114582986992	9.93434218860364	0.386319462926834	0.0388872716071737	9.32312405056608	9.95585466027264	9.97062418174153	10.4930051373944	9.32312405056608	9.95585466027264	9.97062418174153	10.4930051373944
Pde11a	0.0808073960941961	0.24570249814328	23.2967914438503	0.0539995550334322	0.241760060807824	0.0550140762339418	0.0550140762339418	0.270496693713428	0.240358332275475	0.173734125361136	0.288224267126025	0.270496693713428	0.240358332275475	0.173734125361136	0.288224267126025
Agps	0.613450232318508	1.0	25.2763149961672	20.0309567162293	5.48481705554462	0.583766880130829	0.106433245488233	5.02226362201999	5.30078077648123	4.89783792758947	6.58805740753096	5.02226362201999	5.30078077648123	4.89783792758947	6.58805740753096
Nfe2l2	0.928623923702446	1.0	24.4168461869884	4.9371101859382	72.3907758971797	8.20180013786454	0.113298967115838	61.0458154489425	91.1278061862364	60.8808847803883	76.8529600584138	61.0458154489425	91.1278061862364	60.8808847803883	76.8529600584138
Gm14425	0.275856973863261	0.579991381110021	27.214424951267	25.8312778017291	0.0237710350188682	0.0377245803223068	0.0377245803223068	0.0863041262623352	0.0	0.0	0.0	0.0863041262623352	0.0	0.0	0.0
Gpr155	0.94245159318426	1.0	22.3812158969873	1.81366464653088	2.87804896444706	0.685246160100119	0.238093989562047	2.5686490490731	3.70061839885792	1.56913098249247	3.79958736962138	2.5686490490731	3.70061839885792	1.56913098249247	3.79958736962138
Gm13665	0.002480152396319	0.0135079203927065	24.1732580037665	1.45255833239826	0.547487359494596	0.372280962773423	0.372280962773423	0.955716834448678	0.639240243830888	0.256695085223182	0.334004855416736	0.955716834448678	0.639240243830888	0.256695085223182	0.334004855416736
Ola1	0.145408002422933	0.399895735122992	23.4016220100606	16.8005518503163	24.1812865401156	2.78330797197634	0.115101732381317	23.3740341960491	20.963849269569	27.2690991922737	25.250564115166	23.3740341960491	20.963849269569	27.2690991922737	25.250564115166
Sp3	0.0513526065717024	0.167852109882254	23.3518952915179	0.0471995801736931	20.5279029828795	2.14655169369636	0.104567509671427	21.8000716224725	20.4397188213279	17.9467142337331	22.1310260068791	21.8000716224725	20.4397188213279	17.9467142337331	22.1310260068791
Pex13-ps	0.948415940073568	1.0	22.3524683454261	13.9391258554479	2.19247554136695	0.11312322252824	0.0515961160769487	2.24809865319107	2.05585432354933	2.40161327710401	2.05072591140342	2.24809865319107	2.05585432354933	2.40161327710401	2.05072591140342
Cybrd1	0.0149425531475514	0.0568543456191341	23.9052823315118	9.69818633705919	0.572414995926646	0.0753594416642151	0.0753594416642151	0.507086456149665	0.658387993070062	0.597312245159626	0.525570236202025	0.507086456149665	0.658387993070062	0.597312245159626	0.525570236202025
Gorasp2	0.0501259263786861	0.164480575790498	23.8198198198198	4.21469845331694	57.6894943578171	4.02664975767602	0.0697986661609626	59.705176166148	61.3715010002756	54.4001613694254	55.2433596912785	59.705176166148	61.3715010002756	54.4001613694254	55.2433596912785
Sp5	0.138013436274717	0.382975923414567	23.4016220100606	4.11748620460582	5.01590272054387	3.09151944404046	0.616343580862998	5.82768921256398	8.21606445326902	2.04278854659249	3.91583660964256	5.82768921256398	8.21606445326902	2.04278854659249	3.91583660964256
Ssb	0.0745330091008513	0.229467446543048	23.6065122227141	3.38602500160064	27.5413299138979	2.2656387995812	0.0822632315383549	28.7570619187094	29.3657425498275	25.2794038412761	26.7591113244964	28.7570619187094	29.3657425498275	25.2794038412761	26.7591113244964
Phospho2	0.156200668835889	0.423927726430496	24.0819366852886	21.4201941067583	19.7066074343142	1.43202166791966	0.0726670824845348	21.4900872064064	18.0778233167618	19.2979853694448	19.9389605328328	21.4900872064064	18.0778233167618	19.2979853694448	19.9389605328328
Ppig	0.446172255896362	0.885426976718772	26.8819799146248	24.5618171352837	10.1717892384707	0.423932642108419	0.0416772931654014	10.8635662343858	9.78568469873333	9.97981100468819	9.92015178809733	10.8635662343858	9.78568469873333	9.97981100468819	9.92015178809733
Fastkd1	0.22912789959493	0.534783375294065	23.0663129973475	15.9560241323103	1.80909522661546	0.428555924600342	0.236889644224038	1.67168638109981	1.37744107199726	2.39108545179964	1.81062637225398	1.67168638109981	1.37744107199726	2.39108545179964	1.81062637225398
Cers6	0.158875405220884	0.429664702463903	23.1431917892522	6.11109404673508	16.7166023654709	2.13196855003029	0.127535997053683	16.3810729045751	19.5730625700522	15.0803949311167	15.6220373686707	16.3810729045751	19.5730625700522	15.0803949311167	15.6220373686707
Stk39	0.975874258551975	1.0	23.6456876456876	4.54764821074504	1.75267098147895	0.15199792614825	0.086723593734627	1.47673904745254	2.15495594636144	1.37278050373975	2.00287186621032	1.47673904745254	2.15495594636144	1.37278050373975	2.00287186621032
Galnt3	0.269263689829522	0.579991381110021	24.9508788905015	20.9025332616141	10.0248090197286	0.651784731593373	0.0650171719292285	10.5105769071877	8.70480816625824	10.4052894056887	10.3658637593946	10.5105769071877	8.70480816625824	10.4052894056887	10.3658637593946
Gca	0.168328391276153	0.45023975627078	23.9926335174954	10.2661087796282	4.62245120545362	0.624398019812707	0.135079418269691	3.82698954046487	5.42023536837899	4.76155850906894	4.4802159803223	3.82698954046487	5.42023536837899	4.76155850906894	4.4802159803223
Dpp4	0.841808595039882	1.0	22.3813204508857	4.55854810845251	374.692636956676	16.70388410848	0.0445802304634328	366.920079658662	398.590725677726	350.641084054346	382.144150727732	366.920079658662	398.590725677726	350.641084054346	382.144150727732
Gm33436	0.0008061859029532	0.0074857581391023	23.9926335174954	17.8011726440314	1.35796401407954	0.898748990958929	0.661835646335682	1.14708015918294	0.468866086016608	1.5331303507739	2.28359965230335	1.14708015918294	0.468866086016608	1.5331303507739	2.28359965230335
Itgb6	0.135108906940498	0.376362051019538	23.2022459172718	14.8397041640067	15.4764825643922	7.4542530039621	0.48165033449607	11.8603149953938	9.95863002935147	24.6181604691593	15.3617831310481	11.8603149953938	9.95863002935147	24.6181604691593	15.3617831310481
Ly75	0.717776013162109	1.0	22.6752311797927	1.11242668103615	8.47519677115867	2.3485873015517	0.277113011646409	8.56132913119017	9.96226133455634	4.63876773131689	11.1469927813225	8.56132913119017	9.96226133455634	4.63876773131689	11.1469927813225
Cd302	0.157701134482411	0.427060078109063	23.2321163192353	5.05416437435279	47.9287770039214	6.48311932360289	0.135265694826147	48.4453828752575	55.5959077842016	42.11954368746	45.1955577469606	48.4453828752575	55.5959077842016	42.11954368746	45.1955577469606
Wdsub1	0.0536929580222125	0.174452944196712	23.7201853832442	3.20654462293787	2.18333618500993	0.331282092178432	0.151732057780614	2.39060340058381	2.42579949403173	1.86041437714402	2.05654256739564	2.39060340058381	2.42579949403173	1.86041437714402	2.05654256739564
Tanc1	0.236158466772753	0.548937332608322	22.9794094794095	6.2896863202191	3.275408408626	0.362013941451137	0.110524825086774	3.16541941571441	3.78700368117325	2.98275101464857	3.12305392937488	3.16541941571441	3.78700368117325	2.98275101464857	3.12305392937488
Gm13552	0.127943481189478	0.360172297631336	26.6626746506986	3.37146236585528	24.0466059435105	1.75223660994763	0.0728683546469687	25.6772607061493	24.9560017322212	24.5852133964902	21.3873522294948	25.6772607061493	24.9560017322212	24.5852133964902	21.3873522294948
Acvr1	0.666084365824914	1.0	27.0985324947589	13.9820307864395	8.99745045740572	0.918800073761992	0.102117825278575	7.70475322783623	8.88035325061108	8.82120558901198	10.610097982046	7.70475322783623	8.88035325061108	8.82120558901198	10.610097982046
Gm13546	0.271720687229337	0.579991381110021	22.9040916782034	3.45449125154547	0.174531970596991	0.0913981686487855	0.0913981686487855	0.203868014792918	0.249991591419429	0.0501936583966588	0.195931982114542	0.203868014792918	0.249991591419429	0.0501936583966588	0.195931982114542
Gpd2	0.121608200882972	0.345725878792294	24.1303237820628	10.4573308756967	60.7856383427326	6.38608185868754	0.105059057250997	52.5507876553359	67.5982995596792	63.2407936650725	59.8945999050302	52.5507876553359	67.5982995596792	63.2407936650725	59.8945999050302
Gm14032	0.1743235345298	0.46353337447629	23.2321163192353	5.06658986991505	36.8951155238516	2.14832979083829	0.0582280272154034	36.9990865999941	39.4765806840345	34.957776907999	36.0272045105078	36.9990865999941	39.4765806840345	34.957776907999	36.0272045105078
Prpf40a	0.233919523495279	0.544308596667792	23.0663129973475	3.52438686322707	7.49020722636486	0.698082904390272	0.0931994113504741	7.71242706242246	8.11255966086251	6.61278087531329	7.52882862350511	7.71242706242246	8.11255966086251	6.61278087531329	7.52882862350511
Fmnl2	0.777261271154795	1.0	27.2144373673036	13.787128104519	0.544839858579723	0.064341821232722	0.064341821232722	0.445632321492264	0.546453220486531	0.526644649889901	0.663841836131627	0.445632321492264	0.546453220486531	0.526644649889901	0.663841836131627
Stam2	0.10614969638186	0.308363670865448	23.5436490508954	4.04906942979748	16.5459009182791	1.56074349050811	0.0943281056871236	17.0630614434333	18.100674402004	15.0980316120208	15.8970697752494	17.0630614434333	18.100674402004	15.0980316120208	15.8970697752494
Rif1	0.147098491991521	0.403688468577285	26.7676767676768	2.90156510791462	0.615428289744814	0.0675740389724754	0.0675740389724754	0.691529489288906	0.644772460864451	0.62581741704114	0.513725651798483	0.691529489288906	0.644772460864451	0.62581741704114	0.513725651798483
Nmi	0.212645253334987	0.504315087547017	23.0081570309707	3.18434817664135	107.032779581938	12.4267027641687	0.11610184106875	112.237107370183	115.785706462596	89.968885565099	110.485736719739	112.237107370183	115.785706462596	89.968885565099	110.485736719739
Gm13498	0.0824795704899878	0.249960115351153	23.4511959876543	14.6526970278994	3.41467678360342	1.27243936493077	0.372638303877184	2.6573531248597	2.58336202099264	4.90398772152063	3.49724547641157	2.6573531248597	2.58336202099264	4.90398772152063	3.49724547641157
Gm13510	0.214078807115134	0.504315087547017	22.5416365236093	7.11249853850235	0.0048718649815407	0.0091985615945994	0.0091985615945994	0.0	0.017660371080666	0.0	0.0	0.0	0.017660371080666	0.0	0.0
Orc4	0.597927324452556	1.0	22.6451077943615	3.62313358157382	2.6441110372387	0.242043058187638	0.0915404288166384	2.66458094744368	2.87224704579833	2.27000591530318	2.7761491910264	2.66458094744368	2.87224704579833	2.27000591530318	2.7761491910264
Gm13464	0.0995639136712306	0.292427786180071	23.5436490508954	17.0160877481318	54.0124242779114	4.57269070417053	0.0846599789826607	52.6949422905712	48.7469653663666	58.320520261185	56.4753654737767	52.6949422905712	48.7469653663666	58.320520261185	56.4753654737767
Gm13453	0.574939727422983	1.0	22.7579526609377	11.6449442451739	94.3885026887571	10.3518405037912	0.109672684796432	92.3454151006987	87.9424668518388	111.342919299362	83.9203572021578	92.3454151006987	87.9424668518388	111.342919299362	83.9203572021578
Golga1	0.422039630765119	0.84242969291538	22.7734411405398	9.07367784932091	10.1704945603893	0.582660275679421	0.0572892765656339	9.58899114601206	11.3456436441595	9.69923460203372	9.91821958942449	9.58899114601206	11.3456436441595	9.69923460203372	9.91821958942449
Mir181a-2	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nr6a1	0.125873556960244	0.355632364702598	23.3407079946489	5.45366913593298	2.43734593277214	0.691420286822135	0.283677535275324	2.4870893528801	3.28130564647795	1.85825621097477	2.08022308278347	2.4870893528801	3.28130564647795	1.85825621097477	2.08022308278347
Gm13586	0.925784755289382	1.0	24.6403668552072	8.05938429222629	30.3471395514441	2.38258036922999	0.078510871352177	32.071205734303	29.5200679215591	34.6077835647229	25.465655684753	32.071205734303	29.5200679215591	34.6077835647229	25.465655684753
Nek6	0.497725415953918	0.970702796837452	22.7734411405398	6.87048677031515	46.1360574262327	11.2258430309382	0.243320380136237	38.3388336982924	63.7757862247252	37.3576795762721	43.2320465691546	38.3388336982924	63.7757862247252	37.3576795762721	43.2320465691546
Zbtb6	0.176905942818764	0.469289446611778	23.0850358228754	3.0055898003612	5.71944352672034	0.674478660265484	0.117927322319807	6.04033730444657	6.14209403265152	4.79043405790701	5.92591635431765	6.04033730444657	6.14209403265152	4.79043405790701	5.92591635431765
Pdcl	0.1543118506524	0.419740725652617	23.1726052876312	3.26687983110806	8.5329802730947	1.40892814726311	0.165115598790916	9.17219803424641	9.60671096371193	6.77852560444546	8.59513703090388	9.17219803424641	9.60671096371193	6.77852560444546	8.59513703090388
Gm13435	0.766338071851854	1.0	24.5325659998173	5.55128906045983	2.43475919699953	0.488894954698304	0.200798072885727	1.98722416190764	3.405297515394	1.88179914874559	2.49751822515304	1.98722416190764	3.405297515394	1.88179914874559	2.49751822515304
Gm13430	0.0701552000253829	0.218168086977693	26.4600389863548	26.3593477890126	8.82767414771883	0.278117005589545	0.0315051281838959	9.24277006312814	8.77612757519588	8.65022595392885	8.60710516552838	9.24277006312814	8.77612757519588	8.65022595392885	8.60710516552838
Ptgs1	0.402903001528299	0.807354954392186	25.3920161980067	19.7472262180361	9.70113157011673	0.712154396808717	0.0734094153513421	9.19028027518135	9.33512732522756	9.17567107571333	10.9340598048327	9.19028027518135	9.33512732522756	9.17567107571333	10.9340598048327
Rbm18	0.273259453003513	0.579991381110021	23.0663129973475	3.81263824562073	11.2959742113756	1.25057954729589	0.110710198509173	11.543346244193	12.5766308777982	9.80706864057796	11.2502483168312	11.543346244193	12.5766308777982	9.80706864057796	11.2502483168312
Gm13444	0.0189498527699078	0.0702357309723457	26.2666666666667	14.8999640983142	1.25146994125591	0.407793048223554	0.325851252818996	0.859460178546077	0.995356101197873	1.48123360380514	1.65200741766286	0.859460178546077	0.995356101197873	1.48123360380514	1.65200741766286
Ggta1	0.988032791206063	1.0	28.5740740740741	13.5294599485843	2.13972558842979	0.214619672588492	0.100302428381009	1.65070774248484	2.36615039890203	1.79268075674495	2.759988593472	1.65070774248484	2.36615039890203	1.79268075674495	2.759988593472
Gsn	0.882463907224767	1.0	24.3419244291872	17.3001345833691	194.219549604814	7.24096432917891	0.0372823659817582	200.545529689395	176.362306456211	212.16309314418	187.543672006764	200.545529689395	176.362306456211	212.16309314418	187.543672006764
Gm13450	0.10045370702781	0.294681692696203	23.2967914438503	9.62268862381831	34.720568630309	3.09960231807524	0.0892727982389514	31.6786910515866	39.2192690773892	34.6477966207713	32.9338611113119	31.6786910515866	39.2192690773892	34.6477966207713	32.9338611113119
Cutal	0.777236480313906	1.0	25.2022459172718	21.664114394402	52.948895947142	8.05736331915952	0.152172451852501	65.5647163288863	38.264302531989	55.2898512644829	50.9516454441673	65.5647163288863	38.264302531989	55.2898512644829	50.9516454441673
Psmd5	0.620062229342555	1.0	22.6301961801054	17.9491339405066	30.4476405327478	1.56697045961742	0.0514644298277257	31.7051008412339	27.960092184785	31.7208273750092	30.6648344730752	31.7051008412339	27.960092184785	31.7208273750092	30.6648344730752
Rabepk	0.860179552019921	1.0	22.3144426723374	4.41492684056375	2.53151011674479	0.186561464142388	0.0736957213437027	2.45347493338028	2.78677035075696	2.24199865323099	2.64137734977285	2.45347493338028	2.78677035075696	2.24199865323099	2.64137734977285
Gapvd1	0.76887635764282	1.0	22.9466048189666	10.0255797579228	7.29630022960858	0.112991097204167	0.0154860811162411	7.30993793947459	7.24914988060835	7.49251950566297	7.11184798235804	7.30993793947459	7.24914988060835	7.49251950566297	7.11184798235804
Gm34178	0.214078807115134	0.504315087547017	22.5416365236093	12.3461112611434	0.0135400690811413	0.0255656728873985	0.0255656728873985	0.0	0.0	0.0490825379509195	0.0	0.0	0.0	0.0490825379509195	0.0
