CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
0610005C13Rik	34.0796279531999	51.3914350167685	15	3.27572513431769	23.7158469945355	0.109138206401029	8	3	0.0952380952380952	0.427650825647955
0610007C21Rik	32.1082939617067	55.1562626976069	15	3.47689982194361	23.7158469945355	0.0898737167151078	8	3	0.0952380952380952	0.427650825647955
0610007L01Rik	32.7109021014163	11.3413352864925	17	2.95765083245595	23.2085561497326	0.147868965516371	8	3	0.0952380952380952	0.428680722096431
0610007N19Rik	33.3549993182073	8.37673505268332	15	3.41442619257046	23.7158469945355	0.0954751287626081	8	3	0.0952380952380952	0.427650825647955
0610007P08Rik	22.3034673211796	1.29382237235161	11	1.90039301443758	24.8	0.384811983103219	8	3	0.0952380952380952	0.63045856489402
0610007P14Rik	14.6888902821974	108.569000148804	20	2.75639959572912	22.4870466321244	0.178712063464791	8	3	0.0952380952380952	0.440358694442825
0610007P22Rik	26.086156914534	8.18627029382305	30	0.935012491215943	20.3755868544601	0.775887954429569	8	3	0.0952380952380952	1
0610008F07Rik	32.1268795553059	4.73535381937238	12	3.20324769440774	24.5197740112994	0.11700477929351	8	3	0.0952380952380952	0.427650825647955
0610009B14Rik	25.3910578957628	0.147731538136838	12	2.9923739861589	24.5197740112994	0.143080311775336	8	3	0.0952380952380952	0.427650825647955
0610009B22Rik	25.0365593539296	21.8795890436584	14	3.47763189527604	23.9779005524862	0.0898099985810703	8	3	0.0952380952380952	0.427650825647955
0610009D07Rik	32.6137783667	60.6086024278417	17	3.11581191767082	23.2085561497326	0.127215889657719	8	3	0.0952380952380952	0.427650825647955
0610009L18Rik	13.3571389207764	4.48533041398927	16	3.22123924675129	23.4594594594595	0.115002907394981	8	3	0.0952380952380952	0.427650825647955
0610009O20Rik	31.8569840828557	7.78209476313324	14	3.49739130756056	23.9779005524862	0.0881065825294689	8	3	0.0952380952380952	0.427650825647955
0610010B08Rik	26.2323551253522	0.304886739501669	24	1.75507379388592	21.592039800995	0.434174191511126	8	3	0.0952380952380952	0.689903976579462
0610010F05Rik	19.9518806273925	0.882071825846451	26	1.39983672414832	21.1707317073171	0.572424845048659	8	3	0.0952380952380952	0.861136757652347
0610010K14Rik	32.1888964799655	29.1830654298828	15	3.47647029351552	23.7158469945355	0.0899111223062549	8	3	0.0952380952380952	0.427650825647955
0610010O12Rik	15.3615853796457	447.878902381655	8	2.94241145510297	25.6804733727811	0.15001786414743	8	3	0.0952380952380952	0.428987801027028
0610011F06Rik	32.3466489963053	51.7979801009773	17	3.17350966353325	23.2085561497326	0.12038676010656	8	3	0.0952380952380952	0.427650825647955
0610011L14Rik	32.2099872546414	8.49618753829063	23	1.97887875334562	21.8090452261306	0.359995565935081	8	3	0.0952380952380952	0.598911310187212
0610012G03Rik	34.4135272889414	34.6478812735987	16	2.61067239328902	23.4594594594595	0.204651986022056	8	3	0.0952380952380952	0.456089882029637
0610012H03Rik	25.9457616335722	1.30780604797285	11	3.12933730054789	24.8	0.125582715665216	8	3	0.0952380952380952	0.427650825647955
0610030E20Rik	19.4813183693667	9.86962870996965	17	3.3381075067235	23.2085561497326	0.102775390352584	8	3	0.0952380952380952	0.427650825647955
0610031J06Rik	36.0733528614431	100.717260039534	14	2.54519471519749	23.9779005524862	0.217389410430874	8	3	0.0952380952380952	0.456089882029637
0610031O16Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
0610037L13Rik	31.1832520406273	12.8692121916177	17	3.2369313929432	23.2085561497326	0.113283641550094	8	3	0.0952380952380952	0.427650825647955
0610037P05Rik	33.8166931223347	23.2901340900536	13	3.35634751651055	24.2458100558659	0.100983301190283	8	3	0.0952380952380952	0.427650825647955
0610038B21Rik	19.7709986587447	0.0291293108939475	32	0.495972230163366	20	0.940213691518808	8	3	0.0952380952380952	1
0610038L08Rik	11.3458239300337	0.470439753163157	16	2.48359116347064	23.4594594594595	0.230021862602983	8	3	0.0952380952380952	0.456089882029637
0610039K10Rik	15.2336692467822	0.201868418114696	17	3.33371932377759	23.2085561497326	0.103211070745555	8	3	0.0952380952380952	0.427650825647955
0610040B10Rik	31.7100657735126	2.83071393062442	20	2.67190726767339	22.4870466321244	0.193358201146567	8	3	0.0952380952380952	0.451873586609184
0610040F04Rik	13.4435749564304	0.735330239481161	19	2.62776818286556	22.7225130890052	0.201439869248474	8	3	0.0952380952380952	0.456089882029637
0610040J01Rik	13.0653969261776	41.5271015776614	15	3.46058308752283	23.7158469945355	0.0913052802840664	8	3	0.0952380952380952	0.427650825647955
0610043K17Rik	9.99201189798312	0.235569976844382	14	2.3701500897906	23.9779005524862	0.255008547489006	8	3	0.0952380952380952	0.472690345835597
0910001L09Rik	33.4410574500073	68.3026747330861	16	3.02817550138798	23.4594594594595	0.138296214313656	8	3	0.0952380952380952	0.427650825647955
