CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Tinf2	NaN	NaN	16	1.07154889939051	20	0.342477642976821	4	1	0.111111111111111	0.579466807068431
Tiparp	NaN	NaN	16	1.42799205329658	20	0.239789924557167	4	1	0.111111111111111	0.565885759191008
Tipin	NaN	NaN	1	1.2595280569318	28	0.283787926645483	4	1	0.111111111111111	0.565885759191008
Tiprl	NaN	NaN	16	1.41676683740294	20	0.24249678233775	4	1	0.111111111111111	0.565885759191008
Tirap	NaN	NaN	1	1.34327408333634	28	0.260989765952978	4	1	0.111111111111111	0.565885759191008
Tjap1	NaN	NaN	4	1.35192407248489	25.9259259259259	0.258741943146635	4	1	0.111111111111111	0.565885759191008
Tjp1	NaN	NaN	16	1.46489933212143	20	0.231101254779431	4	1	0.111111111111111	0.565885759191008
Tjp2	NaN	NaN	2	0.850740701411205	27.2727272727273	0.42709846232468	4	1	0.111111111111111	0.653012916796519
Tjp3	NaN	NaN	1	0.299745715657525	28	0.741006623108736	4	1	0.111111111111111	1
Tk1	NaN	NaN	1	1.28207363809631	28	0.277461349078517	4	1	0.111111111111111	0.565885759191008
Tk2	NaN	NaN	3	1.43679730200781	26.5822784810127	0.237687783153923	4	1	0.111111111111111	0.565885759191008
Tkt	NaN	NaN	16	0.988643489381393	20	0.372081080776728	4	1	0.111111111111111	0.603551093223187
Tktl1	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tktl2	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tlcd1	NaN	NaN	9	1.49866690326792	23.0769230769231	0.223427812591421	4	1	0.111111111111111	0.565885759191008
Tlcd2	NaN	NaN	1	1.41411338409301	28	0.243141090670492	4	1	0.111111111111111	0.565885759191008
Tle1	NaN	NaN	13	1.48552225906939	21.2121212121212	0.226384078659207	4	1	0.111111111111111	0.565885759191008
Tle2	NaN	NaN	1	1.47313226530648	28	0.229206424299031	4	1	0.111111111111111	0.565885759191008
Tle3	NaN	NaN	13	1.49928880943777	21.2121212121212	0.223288904654582	4	1	0.111111111111111	0.565885759191008
Tle4	NaN	NaN	16	0.175026488643545	20	0.839434784985912	4	1	0.111111111111111	1
Tle6	NaN	NaN	16	1.47002667046539	20	0.229919353048802	4	1	0.111111111111111	0.565885759191008
Tlk1	NaN	NaN	6	1.26757221392262	24.7058823529412	0.281514249181182	4	1	0.111111111111111	0.565885759191008
Tlk2	NaN	NaN	16	1.48523521929693	20	0.226449069220624	4	1	0.111111111111111	0.565885759191008
Tll1	NaN	NaN	7	1.13352900805399	24.1379310344828	0.321895278606091	4	1	0.111111111111111	0.566495434025408
Tll2	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tln1	NaN	NaN	1	1.14129378796054	28	0.319405511371426	4	1	0.111111111111111	0.565885759191008
Tln2	NaN	NaN	16	1.33976210228989	20	0.261907968475491	4	1	0.111111111111111	0.565885759191008
Tlr1	NaN	NaN	4	1.37969538911029	25.9259259259259	0.251655198299531	4	1	0.111111111111111	0.565885759191008
Tlr11	NaN	NaN	6	1.45098269210195	24.7058823529412	0.234339890947604	4	1	0.111111111111111	0.565885759191008
Tlr12	NaN	NaN	1	0.699227617482065	28	0.496969005761993	4	1	0.111111111111111	0.72610161920872
Tlr13	NaN	NaN	6	1.47609585020787	24.7058823529412	0.228528157148246	4	1	0.111111111111111	0.565885759191008
Tlr2	NaN	NaN	4	1.33584385359528	25.9259259259259	0.2629362021532	4	1	0.111111111111111	0.565885759191008
Tlr3	NaN	NaN	6	1.49239543866122	24.7058823529412	0.224833435259573	4	1	0.111111111111111	0.565885759191008
Tlr4	NaN	NaN	6	1.42817250486925	24.7058823529412	0.239746657992048	4	1	0.111111111111111	0.565885759191008
Tlr5	NaN	NaN	16	0.374551850100465	20	0.687597356439541	4	1	0.111111111111111	0.93645438222897
Tlr6	NaN	NaN	16	0.674424371179989	20	0.50944959008745	4	1	0.111111111111111	0.739552312898867
Tlr7	NaN	NaN	3	1.49986504271035	26.5822784810127	0.223160275222161	4	1	0.111111111111111	0.565885759191008
Tlr8	NaN	NaN	1	0.294628083579247	28	0.744808542487925	4	1	0.111111111111111	1
Tlr9	NaN	NaN	6	1.4976909335742	24.7058823529412	0.223645977809248	4	1	0.111111111111111	0.565885759191008
Tlx1	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tlx2	NaN	NaN	1	1.43501929633253	28	0.238110769305772	4	1	0.111111111111111	0.565885759191008
