CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Actr6	0.965886013392247	1	24	16.2315153841724	0.0395458916527652	1	1	30	29	0.321559637171707	0.975744914192835	1	20	19.9616816412471	0.880010803091266	0.999966815388144	1	24.6666666666667	22.1966351389628	0.822377374354897	0.00246294911898203	0.00246294911898203
Actr8	0.172287093692364	0.317508885412775	22.5112781954887	8.44290080393046	0.853705001465635	1	1	24	8	0.344686271557194	0.389025464524016	0.690937500475048	21.8090452261306	10.0957922720837	6.3751801564097	0.492962457939381	0.886227639802459	22.7734411405398	8.88156452636932	5.99807377534828	0.883103032371376	0.147231105426025
Acvr1	0.0268013208579463	0.0961607536274042	24	14.6178809168459	0.400689485209749	0.0208333333333333	0.0915635430442723	24	17	0.389347135856937	0.117651990924791	0.506542688447737	24.8	14.2068520247634	6.97766730546535	0.00374472699302475	0.0178767872026954	24.2666666666667	15.2743858524999	6.6275749188979	0.466985101275111	0.0704609313345591
Acvrl1	0.0146281790849845	0.0706153413683325	22.9425287356322	16.8012016893669	1.52734172395161	0.0208333333333333	0.0915635430442723	24	17	1.77952967427141	0.0893814502758872	0.506542688447737	23.7158469945355	15.9151711445696	5.65688324327775	0.00181822036072177	0.0114575439691891	23.5527919100559	16.5796734695	4.65209003456276	1.82134554977375	0.391511242525842
Acy3	0.0488767087420925	0.141191962680653	22.5962264150943	14.36829447012	5.92482598702448	0.732142857142857	1	24	14	1.14816463595166	0.209557609540186	0.523748756845587	22.4870466321244	13.6518417206853	20.495174496287	0.133958992511884	0.347218723432197	23.0277576824062	14.0183770314659	17.2195080099836	6.26872142483181	0.364047649979157
Adam15	0.363500965471047	0.565400037426649	25.5897435897436	12.0119378928159	0.627449467807728	1	1	30	14	1.25490947563958	0.593943297102269	0.921987382923401	25.9880239520958	13.611422787187	8.68978279437255	0.800532743759424	1	27.1925891806131	13.2298687098803	8.04065385237951	0.618964347067005	0.0769793549667397
Adam1a	0.00241919189617268	0.027465915607938	24	11.032602008029	0.460116999903409	0.732142857142857	1	24	14	0.460100240382463	0.120984396740239	0.506542688447737	23.9779005524862	11.7505069226357	2.41485489592797	0.00967166422721655	0.0385722484000923	23.9926335174954	12.2480697412368	2.17242397622307	0.445747829081825	0.205184546829019
Adat3	0.331631130935955	0.525598514713389	22.6818181818182	8.57027019697471	0.263914242327325	1	1	30	14	0.215342299142551	0.59801114241214	0.926015656389111	20.9661835748792	11.7022889437413	2.59611913925296	0.778728207073743	1	24.5493339188991	11.4768957630892	2.49004441537758	0.15282436103249	0.0613741506330988
Adc	4.64699428549542e-05	0.00220288053614064	24	12.0764355527697	0.244903309391363	0.0208333333333333	0.0915635430442723	24	14	0.235242758838875	0.0880746233849168	0.506542688447737	23.9779005524862	12.415211360328	0.525354354651214	1.27692317249961e-05	0.000759720300814794	23.9926335174954	12.8262352490888	0.365064540344676	0.250264807934242	0.250264807934242
Adck1	0.688872648338941	0.932622034470627	27.7222222222222	4.39964482190425	0.137118176451265	1	1	30	29	0.308503617563879	0.849814462767053	1	28	3.9116544489235	1.88946076860666	0.982782383004162	1	28.5740740740741	2.61754695091722	1.72466389732937	0.153772679168021	0.0891609544364774
Adck2	0.000748711417468462	0.0134185467677726	24	10.5933897711063	0.25312748330945	0.732142857142857	1	24	14	0.251694658763352	0.106561508018271	0.506542688447737	23.9779005524862	10.9361609265326	4.22252902733997	0.00340311660508374	0.0167088859400724	23.9926335174954	11.8133955812115	4.0795757895099	0.242387769552115	0.0594149446065895
Adck4	0.0191904070556814	0.0790975264593048	23.0307692307692	14.853742439971	0.850048233034939	0.0208333333333333	0.0915635430442723	24	17	0.588369410489702	0.126846739296975	0.506542688447737	22.962962962963	14.1779980558937	6.93947409630951	0.00303208299349322	0.0153038287432486	23.3312440645774	15.3225991709241	6.38884471653892	0.966121427765719	0.15122005161038
Adcy3	0.013869277196655	0.0693019521211909	24	18.0258691887832	0.199302687104027	0.0208333333333333	0.0915635430442723	24	20	0.23838054518039	0.0882851830279122	0.506542688447737	23.9779005524862	18.9820320016578	0.940204339661816	0.00172207010260705	0.0112527127911303	23.9926335174954	19.0025298519244	0.795190128202206	0.224959112804139	0.224959112804139
Adcy6	0.157839809516727	0.296953294685614	22.8549618320611	9.93658407671057	4.27784879818373	1	1	30	14	5.4510861761671	0.42839928974157	0.737828731565717	22.2564102564103	12.6442149350508	29.8206695492334	0.495126276273746	0.889224315985189	25.0371240294905	12.2471405508195	27.5957711409177	3.21098807158339	0.116357975835736
Adcy7	0.1710386171682	0.315758380381227	24	16.9375966521594	0.178113830969401	0.169642857142857	0.575277228238234	30	17	0.241469894707394	0.199770815994356	0.523748756845587	26.3030303030303	14.9532332475291	2.80879955923459	0.112534455439647	0.304122797036769	26.7676767676768	16.3888460345488	2.65990614890083	0.21618738276573	0.0812763197886007
Adcy9	0.000720599246239906	0.0130758972428073	24	9.05670324404131	0.400366300047705	0.0208333333333333	0.0915635430442723	24	11	0.349660767762842	0.0886468786190637	0.506542688447737	23.9779005524862	8.6008399428652	7.97480896439443	0.000141140935372208	0.00316536495431638	23.9926335174954	9.54421933413512	7.68993653229063	0.407887970691816	0.0530417863631336
Adh1	0.0769084688913133	0.185824855818303	23.390625	16.7164245870086	4.51476208261502	0.732142857142857	1	24	20	4.94093338227834	0.171892276354558	0.512746009431039	22.4870466321244	18.2566025180923	16.7289039208983	0.158660814586521	0.393069917968715	23.2925572107081	18.3359989002307	13.8448903881111	4.84699961285041	0.350093029050821
Adh4	0.463021451945466	0.685805936368737	27.3424657534247	25.7888853265504	0.129553224496049	1	1	30	29	0.306569680517334	0.680646046725367	1	26.6257668711656	23.670910503171	0.348164205490627	0.889160446277969	1	27.9894108748634	26.1157405005729	0.305148659352987	0.136565965768495	0.136565965768495
Adh6a	0.06750403815454	0.16932784554551	23.4823529411765	17.4238036132795	18.3602976503338	0.732142857142857	1	24	20	20.4672411367837	0.157354514105108	0.506542688447737	22.7225130890052	19.101112821109	49.4368609616449	0.137260886426507	0.353923742068258	23.4016220100606	18.8556873170747	36.2958641872896	19.7246412448975	0.54344046316453
Adipoq	0.144125644983276	0.277825230298803	26.6133333333333	25.7819917037193	0.441151430125449	1	1	30	29	0.748974573700603	0.29761778997385	0.585591506552589	25.6804733727811	0.3195239258255	0.554868255836983	0.390645884382599	0.734173146582032	27.4312689020381	26.9534172661392	0.324770618307925	0.456462848088251	0.456462848088251
Adipor1	6.61167490743075e-05	0.00277073125767186	24	23.9172269842321	2.87900183137235	0.0208333333333333	0.0915635430442723	24	2	2.79639518755844	0.0904925013337167	0.506542688447737	23.9779005524862	1.3764362510429	60.6502610179436	1.78578992031664e-05	0.000920352302383276	23.9926335174954	1.10143916636207	58.8120083361257	2.89283149477403	0.049187769243328
Adipor2	0.619056781782385	0.853450154948656	23.0307692307692	20.3079623373258	8.67013386170601	1	1	30	29	16.5904221429113	0.852624320584311	1	20.1860465116279	20.1074140761363	81.4387159341282	0.972857528180985	1	24.4056052474657	23.1507456920597	73.4829936025087	6.59497961755223	0.0897483797846673
Adk	0.0128257928664086	0.0667486396982692	23.0307692307692	4.73728758491843	2.10203444359533	0.0208333333333333	0.0915635430442723	24	5	2.38355089336267	0.0894778434981237	0.506542688447737	23.7158469945355	3.0727590350997	27.6652420954568	0.00163200527869878	0.0110364356972005	23.5822054084349	4.27847180280832	26.1393140116113	2.48624055174493	0.0951149885050743
Adm	0.0139423036877582	0.0695176316993489	24.5409836065574	0.227595322470629	0.663090175931493	0.0208333333333333	0.0915635430442723	24	2	0.448118315975257	0.138796329649574	0.506542688447737	24.5197740112994	1.2342948406621	3.44369591421709	0.00251219923230894	0.01340089216721	24.3535858726189	1.16101573130618	3.02338363918444	0.6953314333322	0.229984519437224
Adnp2	0.000147351393772865	0.00471504191655868	24	22.867719789103	0.166482046406283	0.732142857142857	1	24	2	0.166382225613195	0.0975424965003945	0.506542688447737	23.9779005524862	23.0570555953582	5.3519808612952	0.000822380088279506	0.00828664589836447	23.9926335174954	23.9501606978034	5.2591865746057	0.161678174770981	0.030742049645406
Ado	0.0744235001475342	0.181536529719208	24.4408163265306	24.2644531160558	0.332887897604206	0.732142857142857	1	24	2	0.234851375235488	0.256646428016621	0.541184527824881	24.8	0.340541083702099	3.02190925476154	0.201171289160574	0.469487128786359	24.4136054421769	0.725892659663622	2.83835409861354	0.34112448163216	0.120183905806112
Adora2a	0.863146938086583	1	24	13.288454709881	0.0658224934941844	1	1	30	29	0.193530883370071	0.949472695813988	1	20	19.6414059375679	0.621916812716689	0.998867513958183	1	24.6666666666667	22.4499523260545	0.593604970971526	0.0510493439610914	0.0510493439610914
Adora2b	0.296965871148196	0.482727766090454	23.0307692307692	21.8018221949887	0.0911778706948913	1	1	30	29	0.133282557185852	0.635443038682895	0.965028816352016	22.0304568527919	20.4036426128897	0.3501165257064	0.765758278304196	1	25.0204086945204	23.6815076942826	0.2837833014037	0.0881794394205369	0.0881794394205369
Adrb3	0.00268150107851395	0.0291766883019037	24	9.08678603807398	0.100198048296951	0.0208333333333333	0.0915635430442723	24	11	0.0878898373675819	0.101625458284571	0.506542688447737	23.7158469945355	9.0056558388529	0.257898615020337	0.000488418918217493	0.0064011770673203	23.9052823315118	9.6891359957834	0.191000738586708	0.101268608738541	0.101268608738541
Adrbk1	0.00381546412474898	0.0359296943591786	23.390625	14.349804001644	3.43679211138525	0.0208333333333333	0.0915635430442723	24	17	2.99007173492543	0.0889674720835301	0.506542688447737	23.9779005524862	14.0874892127086	30.4828620697341	0.000588255149294281	0.00704545552199477	23.7895085174954	15.1275751679709	27.9063081715678	3.87629642289769	0.138903949568185
Aebp1	0.883487291636055	1	24	9.82391506301254	0.0660010035947198	1	1	30	14	0.312463415538523	0.973089131671791	1	20	6.2678751347484	1.49913911596256	0.999485844840992	1	24.6666666666667	9.79237155361185	1.48221136337768	0.06477081635613	0.0436987719541765
Aes	0.0709969716235139	0.175354881672679	22.6818181818182	13.6394407541841	21.8729337264156	0.732142857142857	1	24	14	14.7771175132365	0.272135899760868	0.559446574420031	22.4870466321244	12.4023999054789	206.966604542822	0.20263760893821	0.472293226803886	23.0562882713142	13.3439255694115	195.864619301492	22.6665641083067	0.115725669031711
Afap1l1	0.00864038499739617	0.0545359619253178	23.5748031496063	10.5364796714532	0.173618532572634	0.732142857142857	1	24	14	0.173388239601191	0.147082668748598	0.506542688447737	23.7158469945355	11.1902582555761	1.13257329401873	0.0300896310995221	0.104243703951574	23.7635500480473	11.87741472381	1.03765854979598	0.164122517168048	0.158166207178958
Afg3l1	0.0172324408891221	0.0751319899868661	24	17.2093552433711	0.354059133181011	0.169642857142857	0.575277228238234	30	17	0.421775052842152	0.0896511563766534	0.506542688447737	24.2458100558659	17.1633246791531	6.86989643691325	0.0113356311292988	0.0442673807219873	26.0819366852886	17.3570107870044	6.63147100909583	0.396601364445148	0.0598059410802164
Afg3l2	0.00413148587563272	0.0376020171849937	24	10.788132364896	5.508170725613	0.732142857142857	1	24	14	5.49969976737367	0.130353069671406	0.506542688447737	23.9779005524862	11.4608880610178	37.8443941670424	0.0155978782271867	0.0578898278875311	23.9926335174954	12.0644704741541	34.895106013358	5.27953974611517	0.151297426753601
Aftph	0.394631814537267	0.604726357796463	22.1777777777778	17.3372445691778	0.857012971093797	1	1	24	20	0.666342075251144	0.649215615388422	0.980376686840692	20.9661835748792	19.5657102478632	24.7521374629437	0.842653684164986	1	22.3813204508857	18.9969912880958	24.1929562711754	0.798038548488287	0.0329864006508005
Agap2	0.0618964451887337	0.166053718581466	27.8511627906977	18.8950997077159	0.209831084402253	0.0208333333333333	0.0915635430442723	24	20	0.132757530400821	0.15944042934883	0.506542688447737	25.3801169590643	19.6484082035966	1.05594609477236	0.00936015180696159	0.0374712117510493	25.7437599165873	19.6292389805891	0.918249617534726	0.240860044420855	0.240860044420855
Agfg1	0.233247665168589	0.39879762125657	24	3.48834514566989	1.22216469987346	0.169642857142857	0.575277228238234	30	2	2.01716351469086	0.259597198697625	0.544357249840541	26.3030303030303	2.9020057934118	18.2847218683451	0.164956519534656	0.404445985870015	26.7676767676768	2.8769308260436	17.4243423020964	1.4204103640144	0.0815187362247528
Agfg2	0.0318700887352936	0.106892427884483	23.952	16.7745698843018	1.19100364260605	0.732142857142857	1	24	20	1.41718694638798	0.107163139601997	0.506542688447737	23.2085561497326	17.7290143795038	7.34990142121128	0.0623594542233723	0.191253755220904	23.7201853832442	18.1648839679897	6.5485863687	1.36167512267471	0.207934208393899
Aggf1	0.70118813211973	0.946211469197823	27.8511627906977	25.8776385176768	0.321386669539489	1	1	30	29	1.0090979452957	0.903079173801204	1	27.6433121019108	2.9067572464921	10.0347556605515	0.988668313592919	1	28.4981582975362	28.455848751788	9.9453261817118	0.297969201720438	0.0299607269059074
Agmo	0.195416384315482	0.347551326325004	22.9425287356322	21.9591640076323	10.5876338963651	1	1	30	29	12.8776872776132	0.495705647728409	0.811882358675518	23.4594594594595	20.4869018092173	39.7185253515342	0.586938724319238	1	25.4673293983639	23.7534761271786	32.591063054207	10.4756939170536	0.321428420411752
Agpat5	0.0057488953412812	0.0444455142320454	23.0307692307692	3.26172678775682	0.46208880247794	0.0208333333333333	0.0915635430442723	24	5	0.419547666481414	0.0919558453723576	0.506542688447737	23.7158469945355	2.4103984322791	2.87988907918084	0.00085445957049568	0.00839090127969409	23.5822054084349	3.5458452877682	2.51339662624859	0.526078488111808	0.209309777302047
Agpat6	0.0114593706617029	0.063290713862846	24	10.5954012248731	2.14379016038643	0.732142857142857	1	24	14	2.13177491731949	0.157888099853675	0.506542688447737	23.9779005524862	11.3493835460974	12.0536529886204	0.039186872532549	0.130191975967536	23.9926335174954	11.9602586795779	10.9115287884839	2.03235181374248	0.186257292918242
Agpat9	0.526571110579397	0.756289667556246	22.0959409594096	17.1273231325351	8.9650414881995	1	1	30	20	6.8649461851496	0.790414484141218	1	20.3755868544601	19.6361458956009	60.2244355355949	0.940946012911097	1	24.1571759379566	19.2511552780551	54.9533101119091	5.32172502255092	0.0968408456508543
Agphd1	0.00100358149272406	0.0160566136624758	23.952	9.12066520523116	0.39719246230101	0.0208333333333333	0.0915635430442723	24	11	0.349257716897566	0.091826912081329	0.506542688447737	23.7158469945355	8.9494485860167	1.76485061496088	0.000193524387566035	0.00378444462219242	23.8892823315118	9.68108348286901	1.49101132920677	0.402088302738486	0.269674880976525
Agps	0.342319202504518	0.539633503277265	24.5409836065574	23.6582369748949	0.469448838495818	1	1	30	29	0.801130769880923	0.625883158095788	0.953775659489057	25.0867052023121	21.2745664481417	5.39454427576496	0.798587749930934	1	26.5425629362898	24.6067864011747	5.16851317048773	0.487641879915571	0.0943485803035216
Agxt2	0.251610610865152	0.423440471717864	22.3432835820896	19.0683543958748	0.0365896201428858	1	1	24	20	0.0276111055917723	0.484809955770239	0.801857112969902	21.3793103448276	19.903927334787	0.462940992912142	0.648586245484301	1	22.5741979756391	19.6911716965567	0.432059038290751	0.0382649095739655	0.0382649095739655
Ahcyl2	0.229291702817949	0.393131845714471	24	3.29238502062004	3.84050366170318	0.169642857142857	0.575277228238234	30	2	6.4165697751992	0.262344194355239	0.547298206179739	26.3030303030303	2.3336685011535	72.0602015102932	0.16424949029521	0.403350141743637	26.7676767676768	2.60856740360936	69.4431192946383	4.46077842615122	0.0642364351063308
Ahnak	0.0100406585957702	0.0593585364455914	23.390625	15.3847664815285	42.1964313772581	0.0208333333333333	0.0915635430442723	24	17	44.2949365404783	0.0919982697344373	0.506542688447737	23.7158469945355	14.4547959834567	181.184337052805	0.00136267704231419	0.0102150865745533	23.7021573315118	15.608075788927	150.971873760161	49.5167177589577	0.327986376042611
Ahrr	0.0166988253617144	0.0739369574399623	23.7619047619048	17.9928761397904	0.549586634831523	0.0208333333333333	0.0915635430442723	24	20	0.638815115366332	0.0934746127371061	0.506542688447737	23.4594594594595	19.1780094359912	1.55072117900851	0.0021048366396651	0.0121320155472074	23.7404547404548	19.0592997675626	1.14326590628853	0.610377220510013	0.533889112893716
Aida	0.04352528813796	0.130632018830262	24.7438016528926	0.243272575144547	0.515400697029223	0.0208333333333333	0.0915635430442723	24	2	0.191237028971903	0.187496441870655	0.523748756845587	24.8	1.0274816167583	4.85747047499756	0.0080498868444745	0.032899599027233	24.5146005509642	1.09909654163559	4.53922719215978	0.545257578875785	0.120121235574541
Aif1	0.345756506392864	0.543505210366727	24	19.4554586959076	0.374815433234265	1	1	30	17	0.411663425871184	0.382663451121154	0.683709666930216	26.6257668711656	18.1196035339767	2.74601371846347	0.67055413888764	1	26.8752556237219	18.4183111143801	2.52888129132111	0.460437593715331	0.182071651720273
Aifm2	4.99230560224717e-07	7.8470273800727e-05	24	11.0039931898749	0.708114795296137	0.732142857142857	1	24	14	0.708114408349738	0.0888475687405547	0.506542688447737	23.9779005524862	10.8242045577252	2.95262181877221	5.41999709147145e-06	0.000430325571122527	23.9926335174954	11.9164169032922	2.55231786688101	0.695447383572505	0.272476791624061
Aim2	0.0173414204724981	0.0751319899868661	22.9425287356322	3.1977967156502	0.846344023977373	0.0208333333333333	0.0915635430442723	24	5	0.521441753650395	0.128385473984122	0.506542688447737	22.962962962963	3.0943076475156	3.09432602583413	0.00281844620759009	0.014486414964023	23.3018305661984	3.743324444907	2.40173067472268	0.951479153249412	0.39616396761859
Aimp2	0.182613049631584	0.330876810778062	24.5409836065574	24.0910225110877	1.05067945511419	1	1	30	29	1.52930226207902	0.410804706075711	0.71733545375241	25.0867052023121	23.6172384321456	8.18832555195748	0.520937073571092	0.923529884353323	26.5425629362898	25.5674180210547	7.7268677180013	1.07188315110748	0.138721560951575
Ak4	0.0280480065992501	0.0987410377600416	23.6679841897233	3.89226315459564	0.0708875362993568	0.732142857142857	1	24	8	0.0771266114977509	0.114227401706832	0.506542688447737	23.2085561497326	3.2441222635951	0.326639418833551	0.0595515494843099	0.18405044448698	23.6255134464853	4.94728209771758	0.271562749895941	0.0838601949309743	0.0838601949309743
Akap12	0.0501536519233547	0.143519924233754	25.0543933054393	12.6643952517559	0.166304785654899	0.0208333333333333	0.0915635430442723	24	14	0.0494479772083752	0.192317651536347	0.523748756845587	25.0867052023121	13.806561982655	1.97163342589083	0.00919200877622406	0.0368684249301671	24.7136995025838	13.5042511356153	1.8250529256778	0.177236729565981	0.0971131998816732
Akr1b10	0.115525032857701	0.235679982405393	22.6818181818182	20.8169914389466	0.239914518232367	1	1	30	29	0.18850052572871	0.343212203271935	0.638425194683754	22.2564102564103	20.1561189871762	1.4542485971412	0.374158035351276	0.707300371881743	24.9794094794095	23.2297155485395	1.27023230029972	0.20616177483832	0.162302418848643
Aktip	0.0602734774199445	0.163115624153114	22.6818181818182	9.6666079591941	1.22828529599758	0.732142857142857	1	24	14	0.803344014106035	0.251194429004944	0.535523717068793	22.7225130890052	10.7651063039528	14.3045918195528	0.173334053851216	0.419457343018	23.1347770902745	11.4180690076418	13.6630384621897	1.06780981432417	0.0781531734159402
Alas1	0.256702771371722	0.430298066754602	22.3432835820896	16.2461268814175	9.02046223524124	1	1	24	20	7.37657329667712	0.47696141228391	0.79332892363533	21.3793103448276	18.2967492708632	42.7257871563805	0.649589207049338	1	22.5741979756391	18.198895581516	38.3345793293538	8.38985903436148	0.218858774013913
Aldh18a1	0.0183642344584038	0.0771968171676631	24	22.5616490879024	5.27940809650948	0.732142857142857	1	24	2	5.24468170673874	0.177881056756413	0.517501628140653	23.9779005524862	20.8759526634245	28.0587989815483	0.0603917288986279	0.186129033729099	23.9926335174954	23.0961799689868	24.7370184069245	5.22714011872575	0.211308413679416
Aldh1a1	0.651825368402861	0.888984788952087	24	4.7597485528875	4.30409372770119	1	1	30	29	10.3106068191935	0.56382507733326	0.888695899044897	28	3.466386231619	77.7154438125799	0.919516446564169	1	27.3333333333333	2.70705906294524	72.8722349613666	6.21953606268397	0.0853485016066993
Aldh1a2	0.00038494055727889	0.00911901444397028	23.952	23.6669862384388	0.59161765767477	0.732142857142857	1	24	2	0.583509819135998	0.100170511718477	0.506542688447737	23.9779005524862	1.1888735726316	1.68672174955825	0.0018728230712175	0.0115755644782685	23.9766335174954	0.970537700110191	1.31752843164641	0.585712631960639	0.444554074046599
Aldh1a7	0.474559138169398	0.699332904550532	27.981308411215	26.2852836589988	1.83452675863788	1	1	30	29	4.54804010591375	0.686034653761024	1	26.9565217391304	24.6081236852824	13.6433464177311	0.895906033648219	1	28.3126100501151	26.6037759397866	13.0443662438661	1.94494592395202	0.149102370141332
Aldh2	0.000886166935868515	0.0148629426309367	24	12.9959083791551	8.88607563765137	0.0208333333333333	0.0915635430442723	24	14	7.70032213644338	0.0893711126601464	0.506542688447737	24.2458100558659	13.5379795669898	74.9133596303637	0.000169872906713331	0.00347308917201429	24.0819366852886	13.5113299722686	68.2753588263018	9.49537667930588	0.139074723919986
Aldh4a1	0.04507182209677	0.133627832104376	23.0307692307692	15.322878147273	18.6164188228815	0.732142857142857	1	24	20	11.3534125447484	0.16252683609703	0.507065366727383	22.7225130890052	14.4553045866728	44.4953674223094	0.106702296811289	0.292162844953038	23.2510941065915	16.4725184721707	33.1873919355867	21.0018714075389	0.6328268111065
Aldh5a1	0.0888638736634841	0.205307408186874	23.2996108949416	5.8573894358925	0.336759369060645	0.732142857142857	1	24	8	0.364046855226082	0.188446176868554	0.523748756845587	22.4870466321244	4.9525468647198	3.10292813649086	0.184979284720092	0.440084312535275	23.2622191756887	6.23339690531219	2.891827212804	0.403495055632827	0.13952944831776
Aldh6a1	0.453521103789343	0.674612279394558	24	4.07314148347915	0.124498714329391	1	1	30	29	0.231450191617981	0.404627907382468	0.709651644225587	27.6433121019108	3.33201566376	3.78330379398211	0.758410406572769	1	27.2144373673036	2.40083391269189	3.67596637999418	0.162383894473082	0.0441744775895743
Aldh7a1	0.0573230264685263	0.157345841540035	24	14.1560667760653	0.398317427593873	0.0208333333333333	0.0915635430442723	24	17	0.225697877953027	0.159967404710188	0.506841608873309	25.0867052023121	14.1103633386947	2.98913315623469	0.00883088760683692	0.0356283278525576	24.3622350674374	15.0833947558631	2.62288079129849	0.453904896314067	0.173055862020079
Aldh9a1	0.118835388909258	0.240723411023691	22.5112781954887	14.8682178546857	20.1386334459692	1	1	24	20	4.11147237920918	0.315205472263265	0.605498108802832	22.0304568527919	14.015801076942	134.862604914017	0.362539399780411	0.689032194206838	22.8472450160935	16.145239988611	124.64085335725	21.6822366971891	0.17395770418101
Aldoa	0.000620474527594173	0.0121023395862078	23.7619047619048	12.9234996498401	31.5046367829296	0.0208333333333333	0.0915635430442723	24	14	28.2149747829056	0.0902077578010773	0.506542688447737	23.9779005524862	13.2357717878138	241.232166004184	0.000125918842881712	0.00303109042459695	23.9132684381303	13.3846504334417	219.410973432287	33.3723948382584	0.152099935186503
Aldob	0.143428125381088	0.276709942008646	20.9370629370629	15.897821306449	178.326006641217	1	1	24	20	69.6892623732308	0.347668593853568	0.643780506154227	21.8090452261306	14.2000169238216	627.705183950762	0.423542634496478	0.786719283479045	22.2487027210645	16.6552467967921	543.370236222441	190.553322723008	0.350687818397547
Aldoc	0.0472096782316972	0.137907224426362	23.2996108949416	15.708190262619	1.26569366211449	0.732142857142857	1	24	20	1.18331491404444	0.14965520432685	0.506542688447737	22.7225130890052	14.9814969432399	4.53433678711818	0.104080677219794	0.286366504336376	23.3407079946489	16.8016990362605	3.76101887326904	1.46665069722237	0.389961004356134
Alg1	0.125857226546646	0.251215292523545	22.9425287356322	6.07681691142813	0.490739640174304	0.732142857142857	1	24	8	0.501752365328256	0.249428151942532	0.533656497621551	22.2564102564103	4.8621168880554	2.77513746817819	0.273290290122149	0.551263704405212	23.0663129973475	6.2753511439773	2.47248193272316	0.578057146132418	0.233796307460073
Alg13	0.170616028038323	0.315231229263625	22.5112781954887	7.36696016856146	0.265157250891754	1	1	24	8	0.231496153558758	0.348697137437635	0.644658786315799	21.8090452261306	7.0527855788518	1.53296294087287	0.464251742135378	0.847341476264425	22.7734411405398	7.46951777205185	1.40993770023209	0.295735597143465	0.209750825937049
Alkbh4	0.0587234033220468	0.160035623388312	22.5962264150943	20.7312997709466	0.323391886455138	0.732142857142857	1	24	2	0.154262415383657	0.240884148748341	0.523758103779106	22.4870466321244	20.1296521403417	3.65888017139907	0.165841631362393	0.406059769538296	23.0277576824062	22.1622499657085	3.38797400797631	0.299511462568988	0.0884042976315188
Alkbh5	0.377797303354023	0.582882256792986	22.2602230483271	16.3816892936251	1.05278090210674	1	1	24	20	0.78375715626717	0.633738403263722	0.963320470146626	20.9661835748792	19.0238499516822	25.4794126016837	0.826320384438663	1	22.4088022077354	18.5083749909779	24.9528782275924	0.925675005329352	0.0370969231239128
Alkbh8	0.00831902883776081	0.0536081905409501	23.2996108949416	3.46488479560869	0.646936143116921	0.0208333333333333	0.0915635430442723	24	5	0.644888455509943	0.0924413467120594	0.506542688447737	23.7158469945355	2.5338123546189	2.71541899558306	0.00116955408341024	0.00958679938068091	23.6718192964924	3.6578966078092	2.20669428177607	0.751044579935568	0.340348269417314
Alms1	0.0233097207609773	0.088703278824986	24	2.33144785436383	0.175736190140221	0.0208333333333333	0.0915635430442723	24	5	0.157126197847463	0.118178037734594	0.506542688447737	24.8	1.4436644922768	1.50433793223666	0.00335439444818797	0.0165251681302067	24.2666666666667	2.91939334433218	1.37648583202775	0.20208613976373	0.14681309103344
Alox5	0.233709591620008	0.399293935800253	23.1196911196911	10.6232981181735	0.158725592377974	1	1	30	14	0.195347440690939	0.546703777798133	0.870021205562865	23.7158469945355	13.0162591024017	1.06954544503463	0.661110551307804	1	25.6118460380755	12.5845500418692	0.987175286667887	0.133826025374723	0.133826025374723
Als2cl	0.199531867170727	0.352874397597128	22.7680608365019	9.48227920445822	1.00836393144383	1	1	30	14	0.915802276585945	0.471220835470623	0.787104925364623	21.592039800995	12.6029911039928	3.66528302038843	0.579086826302105	0.998465523292756	24.786700212499	12.0923746717535	3.16912698279417	0.689062676029183	0.217429809461799
Als2cr4	0.0117840500180779	0.0641123633949497	22.5962264150943	9.9912536819382	0.40092860947662	0.0208333333333333	0.0915635430442723	24	11	0.301860702908022	0.142771140428156	0.506542688447737	23.4594594594595	9.9656612211358	1.01728689300417	0.00223900285025358	0.0124846412525046	23.3518952915179	10.3161183370917	0.781300713410092	0.403439976741204	0.403439976741204
Alyref2	0.0936219958225627	0.206203258614353	22.6818181818182	13.8122484966528	1.14948544983811	0.732142857142857	1	24	14	0.674728361676016	0.307141004088053	0.596531784004271	22.2564102564103	12.5681897055336	3.53535580262877	0.25923020560067	0.551263704405212	22.9794094794095	13.4580242906677	2.97053199202766	1.18836191497229	0.400050199143326
Ambra1	0.00625239045883386	0.046528905708206	24.5409836065574	12.5376360179354	1.46314953092764	0.0208333333333333	0.0915635430442723	24	14	1.20225830471243	0.116990202723594	0.506542688447737	24.5197740112994	13.4786413707362	15.836379146575	0.00112164725942243	0.0094470963779667	24.3535858726189	13.3455159068693	14.6782547642638	1.53881061509705	0.104836074847501
Amd1	0.839690553879819	1	24	0.291661997117286	0.00157684030331362	1	1	30	23	0.00155139227792328	0.958960646430859	1	20	5.7910817833524	0.0341029236883911	0.99855850286077	1	24.6666666666667	0.233889384893245	0.0324278331450209	0.00152221204286041	0.00152221204286041
