CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Gm15800	4.74027102007613e-05	0.00255853653689167	24	22.8597709863077	1.67502716947031	0.732142857142857	1	24	2	1.67389852776385	0.0938766429299819	0.368021977695368	23.9779005524862	21.9485126841224	17.3823349047833	0.000304458136313968	0.00431603267828874	23.9926335174954	23.5658982335211	16.4321676141757	1.65295264606367	0.100592489370526
Gm16023	0.00952264895668065	0.0476296243128923	23.2996108949416	7.84511724600414	0.313109909564708	0.0208333333333333	0.0690378679962013	24	8	0.292576037317652	0.100067778969391	0.368021977695368	23.4594594594595	8.3176551883788	4.65957235733169	0.00139842014340696	0.00828937352939596	23.5863567848004	8.05539741940364	4.44137113373472	0.343059163067263	0.0772417239490606
Gm16287	0.0548801027564836	0.120577619042697	24	7.69322145642237	0.195035524679836	0.0208333333333333	0.0690378679962013	24	8	0.124823792315908	0.153669517463766	0.373426719394086	25.0867052023121	6.7762710753287	1.10630905888959	0.00826296599411969	0.0256226843403367	24.3622350674374	7.505506830027	0.926726960769976	0.220954195432804	0.220954195432804
Gm16386	0.571019662577928	0.770244138382833	27.8511627906977	13.6820593724556	0.121959449291191	1	1	30	14	0.333478629075388	0.74716840354226	1	28	14.0968793770209	1.9546654811725	0.944843573948607	1	28.6170542635659	13.9404190949285	1.81155111929696	0.136167561360815	0.0751662814868067
Gm16515	0.205596389170633	0.322312069632484	24	2.91426586008204	0.130968017487445	0.169642857142857	0.420411397221081	30	2	0.221840610461655	0.257686722572455	0.447322306335574	26.3030303030303	1.1247403347627	1.70306313275614	0.151107966068698	0.296693502249842	26.7676767676768	2.0570202821908	1.61774718486746	0.151187100057427	0.0934553318785803
Gm166	0.0144571626712823	0.055733162191949	24	3.89777955006677	0.428342617205895	0.0208333333333333	0.0690378679962013	24	5	0.512111479672639	0.0893773130560421	0.368021977695368	24.2458100558659	2.7648148514656	3.52637120405365	0.00180054076419911	0.00870167715090679	24.0819366852886	3.89172223106104	3.2154934793563	0.519523992133095	0.161568977038354
Gm16675	0.0703482741324359	0.140702596607588	22.7680608365019	12.9682116686724	0.172132778486453	0.732142857142857	1	24	14	0.16805983645156	0.284551926153401	0.480825993906194	23.2085561497326	11.2429313332758	1.25488781863394	0.207225219078666	0.383676062397487	23.3255389954115	12.7392946553707	1.16874287780074	0.177499800353319	0.15187241242259
Gm1673	0.00197789981905583	0.0204676021621358	23.952	13.2501218047815	0.271718379178015	0.0208333333333333	0.0690378679962013	24	14	0.227049866118657	0.0930637526017012	0.368021977695368	23.7158469945355	13.6470801657857	0.45218948659907	0.000349884769441533	0.00465907623640019	23.8892823315118	13.6327413723504	0.260899110733442	0.29217795031926	0.29217795031926
Gm16861	0.30892170358541	0.456891448312505	23.390625	22.6029655544501	0.285719666937863	1	1	30	29	0.415114106963375	0.62759448426721	0.883504186802011	24.5197740112994	20.7049639639841	1.93868955823599	0.772833806213092	1	25.9701330037665	24.0674594185273	1.76495879549172	0.295595306345055	0.167480004122533
Gm16897	0.00102233533548035	0.014163866891445	23.7619047619048	20.9344716414667	0.257655229004073	0.0208333333333333	0.0690378679962013	24	23	0.221972839429737	0.0900697149286273	0.368021977695368	23.7158469945355	20.1225246650979	1.14326913919525	0.000193390207806732	0.00361841019361599	23.8259172521468	21.3394959537527	0.950375830301749	0.264967254280979	0.264967254280979
