CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK1_rep1	ZK2_rep1	ZK3_rep1	ZK4_rep1	ZK5_rep1	ZK6_rep1	ZK1_rep2	ZK2_rep2	ZK3_rep2	ZK4_rep2	ZK5_rep2	ZK6_rep2
Hccs	0.904204329321058	1.0	23.0650240889837	4.2647178737251	13.2841124268965	0.914806657676001	0.0688647181142326	12.6426798178882	14.7930782762105	12.8698709245361	13.9462420984497	11.2347132502809	14.2444696838628	12.6426798178882	14.7930782762105	12.8698709245361	13.9462420984497	11.2347132502809	14.2444696838628
Prps2	0.031464607302403	0.159801012616996	22.6469182990922	5.86131201425176	0.527794639081619	0.250927709868585	0.250927709868585	0.408854861664359	0.846854443080392	0.734869698118147	0.259752979396473	0.352158835044876	0.543958988126213	0.408854861664359	0.846854443080392	0.734869698118147	0.259752979396473	0.352158835044876	0.543958988126213
Bmx	0.868554511544085	1.0	24.3285527237295	8.78743492557265	0.547311759323411	0.198242909884884	0.198242909884884	0.508332494614484	0.755063231755301	0.352566791124619	1.09420069856607	0.311962335736925	0.278135541560982	0.508332494614484	0.755063231755301	0.352566791124619	1.09420069856607	0.311962335736925	0.278135541560982
Ace2	0.000745985308723	0.008126755273374	25.8240546626291	15.2175914418266	848.491083029857	201.062071864573	0.236964272089466	638.731950556671	723.570823679604	700.66165629934	999.077548802857	1042.09857001427	994.128725518547	638.731950556671	723.570823679604	700.66165629934	999.077548802857	1042.09857001427	994.128725518547
Siah1b	0.625686517057761	1.0	23.4017792086758	4.61027345601239	1.54700822197534	0.28216221518673	0.182392188469719	1.18689910358704	1.98099141701447	1.76074132272231	1.07147234299468	1.33539432890237	1.94463759815512	1.18689910358704	1.98099141701447	1.76074132272231	1.07147234299468	1.33539432890237	1.94463759815512
S100g	0.0002142286737857	0.0029416587501175	23.2811121329655	12.8290683458587	94.6891468656295	61.6467132398603	0.651043073894639	48.0249049788908	65.2632409200109	85.9237273801439	169.373373287578	142.925130531442	47.535971573474	48.0249049788908	65.2632409200109	85.9237273801439	169.373373287578	142.925130531442	47.535971573474
Gm15209	0.568316202810541	1.0	26.170774548133	11.3354078049141	9.0448616583712	1.54130833460468	0.170407065671167	6.20212962952838	10.2054790028238	9.06792349877396	9.41094867981546	11.8828671833879	8.19409119990933	6.20212962952838	10.2054790028238	9.06792349877396	9.41094867981546	11.8828671833879	8.19409119990933
Txlng	0.769690842906178	1.0	26.4424944424944	18.3443553653915	3.2319311074018	0.714597983551417	0.221105574284934	2.28351789371974	3.12799120520235	2.84816248390168	2.0863264097272	5.00603136106354	3.76299875856547	2.28351789371974	3.12799120520235	2.84816248390168	2.0863264097272	5.00603136106354	3.76299875856547
Gm8737	8.05703586320705e-05	0.0013277564413555	24.3783307675222	4.05697547191579	5.53190363438159	1.99328871315112	0.360326000757233	6.9542257336931	8.36157533616041	5.32929178737164	4.64117839033994	3.86768498332542	4.05472869704434	6.9542257336931	8.36157533616041	5.32929178737164	4.64117839033994	3.86768498332542	4.05472869704434
Gm7331	0.0019558955736804	0.0175863639177861	24.2674766524617	8.04214090246651	334.233127416087	38.5866774905946	0.115448393128782	349.033765852642	334.353088179725	383.899267476257	357.751658942506	297.051722754015	285.711131585015	349.033765852642	334.353088179725	383.899267476257	357.751658942506	297.051722754015	285.711131585015
Gm15204	0.437050974463538	1.0	24.2727058448798	6.7445514903138	0.692958979321784	0.19434383711317	0.19434383711317	0.449893720690121	1.1381974557415	0.719166632559352	0.696242133399197	0.441757778388908	0.722071103577324	0.449893720690121	1.1381974557415	0.719166632559352	0.696242133399197	0.441757778388908	0.722071103577324
Nhs	0.999757173257936	1.0	25.4557823129252	10.5637282866481	0.0401928505918633	0.0003589769675175	0.0003589769675175	0.0214964698327684	0.0566504796620563	0.0351436269569708	0.029940567284566	0.0527693115051765	0.0452831355784463	0.0214964698327684	0.0566504796620563	0.0351436269569708	0.029940567284566	0.0527693115051765	0.0452831355784463
Prkaca-ps1	0.867544660977567	1.0	22.9276909391282	3.33351384467513	1.997557185097	0.256415314932846	0.128364442753309	1.77974820052209	2.59197439155297	1.76109278019114	2.04396965462394	1.60959748145975	2.22691355443067	1.77974820052209	2.59197439155297	1.76109278019114	2.04396965462394	1.60959748145975	2.22691355443067
Eif1ax	0.0293795992568802	0.150909596548675	22.6399011584523	6.15769412466034	4.96020252709745	0.857088565963703	0.172793058606267	4.509972626703	6.00283154565824	5.80208157882685	4.16119522457727	4.50198696542262	4.69008558176105	4.509972626703	6.00283154565824	5.80208157882685	4.16119522457727	4.50198696542262	4.69008558176105
Rps6ka3	0.592497479475725	1.0	23.7832490002205	7.3508221750587	9.61602010607028	1.02417122448724	0.106506768204521	7.61966103091773	11.8026737432718	10.4259173077491	8.91723414983057	8.9372881493889	9.94996788560419	7.61966103091773	11.8026737432718	10.4259173077491	8.91723414983057	8.9372881493889	9.94996788560419
Gm8659	0.0241285030298966	0.127726205076802	23.3434160112926	19.0393095697751	19.3584344414951	1.40528881827242	0.0725931026354158	19.3460023735438	19.7880269608366	16.4638502774756	19.8091516602963	20.6550565577657	20.2569193518369	19.3460023735438	19.7880269608366	16.4638502774756	19.8091516602963	20.6550565577657	20.2569193518369
Gm8644	0.294418831239874	1.0	23.9918218327857	1.87049257894553	3.1614091779337	0.320240067864531	0.101296621171272	3.46232225028862	3.35383055336228	3.05967426067428	3.30180164286401	2.41195579474132	3.37923437624293	3.46232225028862	3.35383055336228	3.05967426067428	3.30180164286401	2.41195579474132	3.37923437624293
Mbtps2	0.0019144599989541	0.0172814110135907	22.8375288342478	5.37492777335878	1.85004635780279	0.616806320534019	0.333400467470755	1.73620164767265	2.74528767455883	2.00267655956366	1.39718488049336	1.22532782404237	1.96801615274338	1.73620164767265	2.74528767455883	2.00267655956366	1.39718488049336	1.22532782404237	1.96801615274338
Gm6568	0.670285646595115	1.0	23.9116335777846	6.80910647225463	8.59874133389446	1.06022931805289	0.123300524679547	7.55376500925754	10.3756287300171	8.89816037553018	9.21028879325223	5.61906185148528	9.91935259980233	7.55376500925754	10.3756287300171	8.89816037553018	9.21028879325223	5.61906185148528	9.91935259980233
Gm15160	0.115811891451676	0.470799503087988	22.9819812892477	7.00592775187406	1.45776545245671	0.634108046872682	0.434986331857464	0.846751189754172	2.29523267425223	1.58207547137304	2.0217707107139	0.593884585929339	1.31048357517714	0.846751189754172	2.29523267425223	1.58207547137304	2.0217707107139	0.593884585929339	1.31048357517714
Shroom2	0.607557780879926	1.0	23.0825378271316	0.80856458853614	1.24838077508634	0.0915561266331074	0.0733399043467125	1.22190912614061	1.33196884208125	1.17285983641686	1.211952809911	1.12482370029732	1.44578475466053	1.22190912614061	1.33196884208125	1.17285983641686	1.211952809911	1.12482370029732	1.44578475466053
Tspyl2	0.841868666375723	1.0	27.1796465403662	11.5855842668049	1.32996481173692	0.330805021989031	0.248732161234403	0.703888751511795	1.32498949535439	1.6165389788052	1.02707058230329	2.190728857256	1.30120506889219	0.703888751511795	1.32498949535439	1.6165389788052	1.02707058230329	2.190728857256	1.30120506889219
Gm52430	0.141048072518188	0.556650495546566	23.2736620581262	16.9897579337031	0.21059047620949	0.0779525769346559	0.0779525769346559	0.201695272504988	0.159460609419121	0.164871336341345	0.187282560792348	0.371339599480872	0.182090915553541	0.201695272504988	0.159460609419121	0.164871336341345	0.187282560792348	0.371339599480872	0.182090915553541
Gm52480	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Smc1a	0.01966219996847	0.108313485313344	22.7367102578889	5.87224054893603	9.63588900004554	2.34369535922966	0.243225649363394	8.61747563199692	12.4925809300739	11.6317692280463	7.39527661766066	7.8790187076363	9.60620437021718	8.61747563199692	12.4925809300739	11.6317692280463	7.39527661766066	7.8790187076363	9.60620437021718
Gm15191	0.0128391496361195	0.076838845460768	23.4420093002989	20.9762281770098	26.9082140832533	5.460857016039	0.202943866848363	35.1419024384507	24.6165525926785	19.7066334191315	25.4203970693762	29.2886909649323	28.0418523495999	35.1419024384507	24.6165525926785	19.7066334191315	25.4203970693762	29.2886909649323	28.0418523495999
Gm15151	0.574832415434727	1.0	26.712405788103	16.3528958606698	65.0789076449019	1.63909763555756	0.0251863114313653	62.0896593563972	66.1546870576674	62.093081748248	65.711868121088	67.1946146406782	66.9709376915667	62.0896593563972	66.1546870576674	62.093081748248	65.711868121088	67.1946146406782	66.9709376915667
Phf8	0.45429695263421	1.0	22.3695686773834	3.86217986222201	3.50900894175992	0.350273132992601	0.0998211001471327	3.35235863832298	3.85328341696992	3.65374849382975	3.34143046781928	2.92908543322105	3.97835868159264	3.35235863832298	3.85328341696992	3.65374849382975	3.34143046781928	2.92908543322105	3.97835868159264
Gm6451	0.0143018787675346	0.0839207566527763	23.8774740539218	23.829722860776	4.21461002608452	0.701817702298669	0.166520199485853	4.62297960705735	4.87324689579461	3.48826371537052	3.79732777391449	3.71006772695166	4.81573349648961	4.62297960705735	4.87324689579461	3.48826371537052	3.79732777391449	3.71006772695166	4.81573349648961
Maged2	0.981778046355697	1.0	24.6442338580148	10.1159912840978	1.30144325533206	0.111770010620828	0.0858815858185924	0.995189380681309	1.47944986577939	1.64089697150311	0.947769519335033	1.56601319516465	1.19794541687759	0.995189380681309	1.47944986577939	1.64089697150311	0.947769519335033	1.56601319516465	1.19794541687759
Tmem29	0.961662663031424	1.0	26.3417089288459	21.6102316921947	2.17415699383256	0.0724468025777983	0.0333217899090583	2.08619295420626	2.0816192765364	2.27374967496989	1.99626672239068	2.15010738277399	2.41537752525768	2.08619295420626	2.0816192765364	2.27374967496989	1.99626672239068	2.15010738277399	2.41537752525768
Gm5644	0.652631042994483	1.0	25.6890680593095	0.85358801886948	83.8072636864828	5.45526768401124	0.0650930175267268	92.9478510465617	83.2476083754701	89.2154092890412	71.8873339358313	84.2694715208505	80.2418815873549	92.9478510465617	83.2476083754701	89.2154092890412	71.8873339358313	84.2694715208505	80.2418815873549
Amot	0.272065771112543	0.96245265335006	21.4778850851152	5.41655337935585	0.976558171413423	0.345330868044925	0.345330868044925	0.802050624949056	1.56451463945035	1.13558848428308	0.528972647955327	0.864828800561465	0.992526214649495	0.802050624949056	1.56451463945035	1.13558848428308	0.528972647955327	0.864828800561465	0.992526214649495
Gm15066	0.296978689441622	1.0	24.1897493453049	3.82606176341173	2.62551886623656	0.435676586401436	0.165939232813794	2.92107093233885	3.21545254183115	2.25393725631205	2.88035837167978	1.68160432549724	2.80051218224749	2.92107093233885	3.21545254183115	2.25393725631205	2.88035837167978	1.68160432549724	2.80051218224749
Gm8202	0.999464787052769	1.0	26.6666666666667	0.641359912786861	67.6331287983796	3.09691646694662	0.0457899334537487	79.9361585352804	59.8660687933502	70.1645301372666	76.3912188146215	54.4277755810535	64.3821451421448	79.9361585352804	59.8660687933502	70.1645301372666	76.3912188146215	54.4277755810535	64.3821451421448
Gm4760	0.982273695876815	1.0	26.0535759897829	5.9673057736898	0.500676084504582	0.115399196108311	0.115399196108311	0.669777468422914	0.470690802079593	0.486662015309821	0.881048526042617	0.137013566046399	0.403117669963385	0.669777468422914	0.470690802079593	0.486662015309821	0.881048526042617	0.137013566046399	0.403117669963385
Ammecr1	0.0264529383833599	0.138164680963254	22.606965537828	3.85993157249778	0.625648138944786	0.245953332676898	0.245953332676898	0.562111921367627	0.969614391919618	0.682267014839592	0.391458456530132	0.423368137660206	0.753524706847228	0.562111921367627	0.969614391919618	0.682267014839592	0.391458456530132	0.423368137660206	0.753524706847228
Gm4995	0.999870940383793	1.0	26.6666666666667	3.33034649999649	29.8715758800295	1.93270840931826	0.0647005841633675	35.6811543015855	31.6828298339617	24.1742596910497	38.6533647735331	24.6592702780266	24.7643645152815	35.6811543015855	31.6828298339617	24.1742596910497	38.6533647735331	24.6592702780266	24.7643645152815
Gm6368	0.570272584345742	1.0	24.2147315855181	17.1335990721668	14.7125046586785	4.84367048480238	0.329221339069906	10.1630973058071	13.1740353663642	12.3799513771588	10.3091793380806	25.7519216341098	16.4143873655256	10.1630973058071	13.1740353663642	12.3799513771588	10.3091793380806	25.7519216341098	16.4143873655256
Gm15294	0.983999367254995	1.0	21.3333333333333	2.70112088229029	5.26273948657209	0.476045217139121	0.0904557822696246	4.37974753321123	5.90956458658046	5.53726414980565	4.01255642969273	5.59070661926584	6.39676657002174	4.37974753321123	5.90956458658046	5.53726414980565	4.01255642969273	5.59070661926584	6.39676657002174
Col4a6	0.999994501243234	1.0	24.0	7.03620275122124	0.577807085605686	0.023177930158927	0.023177930158927	0.309703816453972	0.642408288219566	0.794869621120782	0.287573045774926	0.68668439316952	0.745603348895347	0.309703816453972	0.642408288219566	0.794869621120782	0.287573045774926	0.68668439316952	0.745603348895347
Psmd10	0.000998943919127	0.010347388979132	25.8240546626291	2.66937750718537	21.2160642237645	2.0545561035625	0.0968396438610491	23.12863654981	23.375326353963	21.9855247596336	19.571863685661	19.7837802687711	19.4598410378067	23.12863654981	23.375326353963	21.9855247596336	19.571863685661	19.7837802687711	19.4598410378067
Gm6088	0.669261693736772	1.0	27.441109020621	1.16951813431454	1.24273965652257	0.139156988652882	0.111975978172508	1.45171798960243	1.50844592619862	1.01714977662201	1.32872445852474	1.14546287743092	0.99856308529361	1.45171798960243	1.50844592619862	1.01714977662201	1.32872445852474	1.14546287743092	0.99856308529361
Tsc22d3	4.74710181175286e-06	0.0001859892325408	25.3675213675214	14.8559568065727	28.1229317181412	14.6882706616033	0.522288032016532	14.8963618126002	16.4181327675084	22.6576841206509	41.019267109495	42.6823223856703	32.0770835959264	14.8963618126002	16.4181327675084	22.6576841206509	41.019267109495	42.6823223856703	32.0770835959264
Cldn2	9.95460986785712e-06	0.0002931247060623	23.8614097968937	4.84244899027326	62.8590355207064	30.8319756964996	0.490493935217049	74.5658304888224	89.8920952069939	85.8924268792292	44.5632818490863	29.231764802934	52.7925724295686	74.5658304888224	89.8920952069939	85.8924268792292	44.5632818490863	29.231764802934	52.7925724295686
Rnf128	0.998099956333233	1.0	24.0	0.849524628775457	196.761948003492	5.7204215790952	0.0290728041531367	170.169226806498	219.954997826869	184.68697900342	188.60121423268	194.635216054132	222.524054097356	170.169226806498	219.954997826869	184.68697900342	188.60121423268	194.635216054132	222.524054097356
Gm6275	0.931686440728973	1.0	20.6867871654757	15.1905353375826	17.788187163439	0.428448730751417	0.0240861379979197	18.1477952454159	17.6937156344209	16.8450520210698	18.8570632689037	17.950154502431	17.0840329402035	18.1477952454159	17.6937156344209	16.8450520210698	18.8570632689037	17.950154502431	17.0840329402035
Btf3-ps3	4.26165810348822e-05	0.0007992031604386	23.5089193754377	0.945729977052316	4.19399685767864	0.659488964924849	0.157245936824539	4.79442843816419	4.42223004493892	4.3856588642316	3.41836859034392	3.57282724383384	4.63759292325325	4.79442843816419	4.42223004493892	4.3856588642316	3.41836859034392	3.57282724383384	4.63759292325325
Gm4917	0.977817967564896	1.0	22.6666666666667	0.748593001900809	4.63149504906794	0.509510599321893	0.110009963073248	3.4341191992503	5.65629209608785	4.32768146071879	3.58731495502251	4.87361701544331	6.07147963096837	3.4341191992503	5.65629209608785	4.32768146071879	3.58731495502251	4.87361701544331	6.07147963096837
Bex3	0.0008576961253502	0.0091174399334165	23.5871331155092	7.89606729414326	4.5336836047636	1.66671138937066	0.367628519030181	3.55310520562092	6.00833296236675	6.77695015349348	3.78034241514084	3.90678554102024	3.02954246069142	3.55310520562092	6.00833296236675	6.77695015349348	3.78034241514084	3.90678554102024	3.02954246069142
Tceal9	0.111456465517036	0.455842698598596	20.8062805152484	7.07286891808886	9.23231307669067	2.54533489452066	0.275698503005385	8.04829519848857	11.9351096994897	12.4144229318007	6.14320834048946	7.28325354915013	9.19541236422045	8.04829519848857	11.9351096994897	12.4144229318007	6.14320834048946	7.28325354915013	9.19541236422045
Gm18614	0.54959352479084	1.0	24.5417399117153	6.30591351054921	0.170535586621768	0.107852406862189	0.107852406862189	0.243626658104709	0.128407753900661	0.39829443884567	0.113108809741694	0.149513049264667	0.0	0.243626658104709	0.128407753900661	0.39829443884567	0.113108809741694	0.149513049264667	0.0
Gprasp1	0.962952402481819	1.0	26.0535759897829	13.4869331489712	1.4031719993921	0.139205929822311	0.0992080300081663	1.20014441158982	1.36337616870193	1.48583409557631	1.16848100817229	1.88779356044194	1.34647660730848	1.20014441158982	1.36337616870193	1.48583409557631	1.16848100817229	1.88779356044194	1.34647660730848
Nxf7	1.1161804813753e-08	4.78245499642827e-06	23.9079552925707	1.40892412668786	4.77282171087701	2.02167042568713	0.423579707802588	6.76142580852588	6.12560728228495	4.67610444041729	2.87438813336538	3.0662746591471	5.16448861078368	6.76142580852588	6.12560728228495	4.67610444041729	2.87438813336538	3.0662746591471	5.16448861078368
Cenpi	0.0493882954804941	0.231748897236978	23.4867285726025	6.42368375841192	0.0819910096539675	0.0428976017545607	0.0428976017545607	0.0475491166306057	0.150369634768108	0.0906919369396919	0.0993405570920888	0.0437711546383462	0.0572365897887863	0.0475491166306057	0.150369634768108	0.0906919369396919	0.0993405570920888	0.0437711546383462	0.0572365897887863
Trmt2b	1.29401068516e-06	7.23715555652702e-05	23.4529662807979	3.836247429418	8.81184165547951	0.734661078214271	0.0833720244799716	9.26405142644793	9.33154030435504	9.07703364000037	8.39352733422798	7.78717156587913	9.0338198991561	9.26405142644793	9.33154030435504	9.07703364000037	8.39352733422798	7.78717156587913	9.0338198991561
Gm7823	0.692801604247084	1.0	21.176793089145	7.58523842988377	0.783834742853629	0.140513164858221	0.140513164858221	0.688313234793973	0.861620802195885	1.07840563677545	0.519291375579897	0.739228087442405	0.776763292184714	0.688313234793973	0.861620802195885	1.07840563677545	0.519291375579897	0.739228087442405	0.776763292184714
Gm2836	0.0003244821095631	0.0041564456492027	23.2565124933546	5.16702175357404	1.13175328917358	0.402760478814724	0.355873035817571	1.22798176583854	1.51636645207602	1.45310047926515	0.749295854327241	0.775140922413078	1.05583287315658	1.22798176583854	1.51636645207602	1.45310047926515	0.749295854327241	0.775140922413078	1.05583287315658
Gm7746	4.66209309868404e-06	0.0001838617511516	24.0934809348093	14.586432648901	32.748145792353	2.19012676590854	0.0668778861495101	30.7696692028757	30.9223788753801	32.1671645636212	34.8182235259122	34.4633373634486	33.3671016070727	30.7696692028757	30.9223788753801	32.1671645636212	34.8182235259122	34.4633373634486	33.3671016070727
Rps12-ps22	9.18337986333118e-06	0.0002784651906043	23.5531246331172	11.0753329324778	6.74489000994325	1.42319717563332	0.211003763372754	5.72169957620079	5.86843454352241	8.59570849090098	7.89746366459267	6.45336947605622	5.77053816795397	5.72169957620079	5.86843454352241	8.59570849090098	7.89746366459267	6.45336947605622	5.77053816795397
Rps12-ps21	0.543052321290501	1.0	21.8514041948098	13.673845388074	6.84637827523567	0.875476648971164	0.127874419696891	6.4047762948282	5.67739943346948	7.13923994157332	8.78549559943347	5.89589194270101	6.83356284973571	6.4047762948282	5.67739943346948	7.13923994157332	8.78549559943347	5.89589194270101	6.83356284973571
Gm16421	0.860389511995408	1.0	22.8361230881236	4.32460484692123	0.878798623105668	0.165752990701378	0.165752990701378	0.704462625844942	1.25313591156067	0.767796508618158	0.89941945095805	0.648490334160001	1.0069847016756	0.704462625844942	1.25313591156067	0.767796508618158	0.89941945095805	0.648490334160001	1.0069847016756
Gm5648	0.193994448591415	0.725080603706171	23.4652193207032	8.32969568522214	0.267269880814052	0.169476090170329	0.169476090170329	0.0438343418938396	0.6469026995753	0.286651300684383	0.284914236659949	0.215208176971869	0.105529962423075	0.0438343418938396	0.6469026995753	0.286651300684383	0.284914236659949	0.215208176971869	0.105529962423075
Gm5863	2.30421175059226e-05	0.0005125325204495	23.3233474743819	20.782506027672	13.8109558172593	2.99437633232411	0.216811665459249	16.5507024387542	12.487523038519	10.4401913725179	12.2628416504444	16.000947558039	15.6242924283659	16.5507024387542	12.487523038519	10.4401913725179	12.2628416504444	16.000947558039	15.6242924283659
Zfp711	0.938904711475145	1.0	26.5879043600563	16.5769521891507	0.493531729000078	0.0586156547103214	0.0586156547103214	0.352521085768284	0.550525909916335	0.384214078841347	0.521304423988139	0.544859513867853	0.597222592908021	0.352521085768284	0.550525909916335	0.384214078841347	0.521304423988139	0.544859513867853	0.597222592908021
2010106E10Rik	0.0799729035779233	0.345999489303117	25.0534147050276	20.273456572291	396.91428777729	76.1091396968647	0.191752078573624	345.711338899354	355.896008258657	350.155588836001	320.005651654287	465.710494967124	525.246976047894	345.711338899354	355.896008258657	350.155588836001	320.005651654287	465.710494967124	525.246976047894
Gm5393	0.0061593958477131	0.0442159441522833	23.7820447175286	5.15954180267552	3.3473738764762	1.20784757069948	0.360834378014263	3.66006560780563	4.31211154959429	4.693081760042	2.29900231893583	2.51042840858348	2.59161954229691	3.66006560780563	4.31211154959429	4.693081760042	2.29900231893583	2.51042840858348	2.59161954229691
Gm14886	0.989094425662229	1.0	23.931510350115	18.89706279228	0.0502183700597493	0.0106371002805773	0.0106371002805773	0.0779568834878466	0.0	0.0566436701951176	0.0723862517433745	0.031894625030262	0.062559678322661	0.0779568834878466	0.0	0.0566436701951176	0.0723862517433745	0.031894625030262	0.062559678322661
Taf9b	0.991532968687877	1.0	23.418980090534	8.03550394721562	0.789957079403881	0.117346008770325	0.117346008770325	0.57318542075667	1.0985729039156	0.965471697914831	0.435458306922995	1.11924402732837	0.533154001525057	0.57318542075667	1.0985729039156	0.965471697914831	0.435458306922995	1.11924402732837	0.533154001525057
Atp7a	0.0272750878504826	0.141843362130482	22.7367102578889	5.98403190121445	8.58845613881162	1.71390180909165	0.199558777665109	7.51251537394242	11.0886783723389	9.41564555358512	7.77785183162786	6.88183142346052	8.69645156061614	7.51251537394242	11.0886783723389	9.41564555358512	7.77785183162786	6.88183142346052	8.69645156061614
Gm26020	0.484881615117589	1.0	22.2066406204981	3.43586322176099	0.877276274217584	0.561148646912298	0.561148646912298	0.379418565900776	1.99979288861685	0.827059490499205	0.352306128703637	0.46569638295552	1.37015951211599	0.379418565900776	1.99979288861685	0.827059490499205	0.352306128703637	0.46569638295552	1.37015951211599
5530601H04Rik	0.959757074519224	1.0	23.395241559379	7.30514837271105	0.577232549486507	0.0800655702532174	0.0800655702532174	0.353493663889871	0.764872553379339	0.770548190907217	0.276407380719252	0.662232235890928	0.627071931054155	0.353493663889871	0.764872553379339	0.770548190907217	0.276407380719252	0.662232235890928	0.627071931054155
Zdhhc15	0.0056373289340105	0.0412770041382536	23.7820447175286	4.83420034652744	1.24538031260995	0.385211570194207	0.309312397420926	1.39957126726046	1.56673035440692	1.61989175984325	0.851039884927695	0.957726293095645	1.07344641049115	1.39957126726046	1.56673035440692	1.61989175984325	0.851039884927695	0.957726293095645	1.07344641049115
Vcp-rs	0.0025920043126725	0.0223037695906516	24.4287233550654	4.46398773573481	68.5406507404771	11.7713088831384	0.171742006473055	76.1239256755526	81.1943087234	69.9733707479146	71.2019608007072	51.3492824878808	61.6652178941169	76.1239256755526	81.1943087234	69.9733707479146	71.2019608007072	51.3492824878808	61.6652178941169
Rlim	0.872575443259487	1.0	21.2334391534392	3.96261247585995	10.0271638250511	0.808908932496927	0.0806717578978825	9.38565669985567	11.64823605186	10.1584799452123	8.20430831849159	10.6405920605389	10.4354889865984	9.38565669985567	11.64823605186	10.1584799452123	8.20430831849159	10.6405920605389	10.4354889865984
Gm9115	0.0919761423880655	0.389302786353973	22.7691120075701	16.3403418615665	5.66549136038708	1.63606733475309	0.288777659461705	4.92079625563613	4.94212209069676	4.22298791186815	7.4473819539188	7.84693207775777	4.6174069719132	4.92079625563613	4.94212209069676	4.22298791186815	7.4473819539188	7.84693207775777	4.6174069719132
Gm9109	0.95632736012231	1.0	26.6729129129129	10.9839040153175	1.99554565546671	0.208760772965457	0.10461337849804	1.67672464695594	1.94877650037474	2.38976663307402	1.6766717679357	2.58569626375365	1.81132542313785	1.67672464695594	1.94877650037474	2.38976663307402	1.6766717679357	2.58569626375365	1.81132542313785
Ercc6l	0.0170666943213446	0.0971654892409991	23.4697274031564	5.47321785190079	0.209851056762491	0.183809711571144	0.183809711571144	0.115777794883014	0.557922208467855	0.234346656490901	0.122862356460725	0.101503618486017	0.119456498674238	0.115777794883014	0.557922208467855	0.234346656490901	0.122862356460725	0.101503618486017	0.119456498674238
Pin4	0.881133421888991	1.0	24.1708621675812	21.1105537526126	19.7395509242786	0.794307808940142	0.0402394062553463	21.5821857407358	18.3842812491998	19.9584905619368	18.3193656217435	20.8708011626596	19.2876300551712	21.5821857407358	18.3842812491998	19.9584905619368	18.3193656217435	20.8708011626596	19.2876300551712
H3f3a-ps1	0.0004332123695448	0.0052537261194095	23.9918218327857	21.40389426638	52.4501476125705	5.10501259619068	0.0973307574632484	55.8365199380422	50.80215459363	49.9829521749548	45.3470649855489	55.8932792048283	56.8497122251879	55.8365199380422	50.80215459363	49.9829521749548	45.3470649855489	55.8932792048283	56.8497122251879
Tpt1-ps6	0.0023167934329486	0.020318258313348	24.2147315855181	7.54585949448551	535.352220018817	18.7930186566051	0.0351040267582052	539.057202873683	537.251371787695	563.441796625224	535.536428378557	529.375222520459	508.316722999466	539.057202873683	537.251371787695	563.441796625224	535.536428378557	529.375222520459	508.316722999466
Marcksl1-ps5	0.0063826016288296	0.0449254662687788	26.3867480383609	17.5539323490341	11.4103797216018	3.16519073390449	0.27739574064413	9.23794645645967	8.53388012511474	10.0684731536523	9.40793447551086	15.1181435222127	15.1854445498749	9.23794645645967	8.53388012511474	10.0684731536523	9.40793447551086	15.1181435222127	15.1854445498749
Gm14845	0.0283064579068326	0.1464387808566	23.624061722458	3.45821749754416	1.22938721878104	0.395516493481517	0.321718403639886	1.29272316516049	1.99863454768013	0.907986081108663	1.09365034491659	0.881489843616674	1.21029812096303	1.29272316516049	1.99863454768013	0.907986081108663	1.09365034491659	0.881489843616674	1.21029812096303
Taf1	0.789229351271244	1.0	26.9103931271114	19.5989555877367	3.94472321403386	0.366311170238751	0.0928610577633311	3.32042343495701	3.98439029965646	3.77628750637913	3.27204192173095	4.45402213956296	4.64463485309292	3.32042343495701	3.98439029965646	3.77628750637913	3.27204192173095	4.45402213956296	4.64463485309292
Nono	0.0096552841759859	0.0618630734575685	22.7463835599429	6.98826302709257	24.3248163576181	3.69376123616304	0.151851556939143	22.009826771402	27.666296377474	28.6900189538271	22.3432230381216	20.7952955197308	23.8039576017725	22.009826771402	27.666296377474	28.6900189538271	22.3432230381216	20.7952955197308	23.8039576017725
Med12	0.950193724000394	1.0	23.8561754544089	4.83692563618503	4.8296848520426	0.153127496843282	0.0317054842157083	4.72644946098132	4.73103600911137	5.54556753316434	3.67888177914443	4.86293538001356	5.43213826225314	4.72644946098132	4.73103600911137	5.54556753316434	3.67888177914443	4.86293538001356	5.43213826225314
Dlg3	6.19091220466217e-06	0.0002208936698345	23.5089193754377	11.9101614587696	28.6089683923159	4.73455966973555	0.165492149343183	24.7744784401975	25.7174513913935	31.2790849548364	35.1638999220086	27.9352377508517	26.234713572096	24.7744784401975	25.7174513913935	31.2790849548364	35.1638999220086	27.9352377508517	26.234713572096
Gdpd2	3.59187364351587e-05	0.0007027923356908	23.5219804022692	17.2218114886408	31.2511036306405	7.35550245018756	0.235367766115491	28.272363078259	26.9927662734679	24.0169161627299	33.3147078611861	40.5849722738016	34.5918221313538	28.272363078259	26.9927662734679	24.0169161627299	33.3147078611861	40.5849722738016	34.5918221313538
Kif4	0.717131504809624	1.0	26.2237427300718	10.2086244788225	0.731988315782797	0.12357483066401	0.12357483066401	0.434688883791957	0.927618084751912	0.739541972264978	0.807253896369947	0.832834942307993	0.71468390493025	0.434688883791957	0.927618084751912	0.739541972264978	0.807253896369947	0.832834942307993	0.71468390493025
